# MJD mag magerr filter distance ra dec
55283.14474 10.432  0.034 W1  1.3731 277.173272  -3.697364
55283.14474 10.147  0.048 W2  1.3731 277.173272  -3.697364
55283.14474  0.285  0.059 W1mW2  1.3731 277.173272  -3.697364
56747.82205 10.286  0.026 W1  1.2721 277.173234  -3.697381
56747.82205 10.049  0.025 W2  1.2721 277.173234  -3.697381
56747.82205  0.237  0.036 W1mW2  1.2721 277.173234  -3.697381
56927.74217 10.178  0.026 W1  1.3307 277.173247  -3.697392
56927.74217  9.959  0.021 W2  1.3307 277.173247  -3.697392
56927.74217  0.219  0.034 W1mW2  1.3307 277.173247  -3.697392
57109.68673 10.265  0.028 W1  1.2870 277.173238  -3.697381
57109.68673 10.061  0.026 W2  1.2870 277.173238  -3.697381
57109.68673  0.203  0.038 W1mW2  1.2870 277.173238  -3.697381
57287.88683 10.239  0.029 W1  1.2907 277.173231  -3.697398
57287.88683 10.005  0.032 W2  1.2907 277.173231  -3.697398
57287.88683  0.234  0.043 W1mW2  1.2907 277.173231  -3.697398
57474.25473 10.225  0.033 W1  1.3121 277.173238  -3.697395
57474.25473  9.967  0.037 W2  1.3121 277.173238  -3.697395
57474.25473  0.258  0.050 W1mW2  1.3121 277.173238  -3.697395
57648.19411 10.413  0.031 W1  1.3252 277.173243  -3.697394
57648.19411 10.151  0.031 W2  1.3252 277.173243  -3.697394
57648.19411  0.262  0.044 W1mW2  1.3252 277.173243  -3.697394
57841.06029 10.188  0.024 W1  1.2774 277.173232  -3.697388
57841.06029  9.958  0.050 W2  1.2774 277.173232  -3.697388
57841.06029  0.230  0.055 W1mW2  1.2774 277.173232  -3.697388
58008.68468 10.220  0.027 W1  1.2955 277.173227  -3.697408
58008.68468 10.005  0.022 W2  1.2955 277.173227  -3.697408
58008.68468  0.216  0.035 W1mW2  1.2955 277.173227  -3.697408
58205.13810 10.301  0.031 W1  1.3022 277.173239  -3.697390
58205.13810 10.079  0.040 W2  1.3022 277.173239  -3.697390
58205.13810  0.221  0.050 W1mW2  1.3022 277.173239  -3.697390
58369.15866 10.274  0.029 W1  1.3085 277.173233  -3.697404
58369.15866 10.094  0.031 W2  1.3085 277.173233  -3.697404
58369.15866  0.180  0.042 W1mW2  1.3085 277.173233  -3.697404
58570.76414 10.469  0.041 W1  1.3301 277.173246  -3.697393
58570.76414 10.191  0.033 W2  1.3301 277.173246  -3.697393
58570.76414  0.278  0.052 W1mW2  1.3301 277.173246  -3.697393
58734.85422 10.168  0.027 W1  1.3234 277.173233  -3.697411
58734.85422  9.988  0.027 W2  1.3234 277.173233  -3.697411
58734.85422  0.179  0.038 W1mW2  1.3234 277.173233  -3.697411
58936.55048 10.408  0.031 W1  1.2630 277.173226  -3.697390
58936.55048 10.156  0.036 W2  1.2630 277.173226  -3.697390
58936.55048  0.252  0.048 W1mW2  1.2630 277.173226  -3.697390
59100.50806 10.332  0.029 W1  1.3154 277.173234  -3.697408
59100.50806 10.093  0.031 W2  1.3154 277.173234  -3.697408
59100.50806  0.239  0.043 W1mW2  1.3154 277.173234  -3.697408
