# MJD mag magerr filter flag distance ra dec
57265.90144  9.666  0.036 W1  5  0.6143  68.126360  17.524843
58728.80080  9.720  0.049 W1 10  0.6197  68.126331  17.524772
58364.64623  9.682  0.052 W1 10  0.7135  68.126312  17.524810
58361.04677  9.918  0.053 W1 10  0.7165  68.126301  17.524759
56904.54963 10.140  0.056 W1 10  0.7819  68.126299  17.524667
58361.89739  9.689  0.043 W1 10  0.8061  68.126307  17.524863
57997.34095  9.727  0.042 W1 10  0.8121  68.126286  17.524822
57266.29504  9.754  0.053 W1 10  0.8254  68.126305  17.524870
56713.08331  9.942  0.063 W1 10  0.8293  68.126276  17.524806
58361.43936  9.522  0.055 W1 10  0.8492  68.126329  17.524911
56713.34677  9.734  0.064 W1 10  0.8565  68.126323  17.524907
58361.17755  9.705  0.054 W1 10  0.8881  68.126265  17.524829
58520.01946  9.661  0.058 W1 10  0.9078  68.126294  17.524896
57265.70470  9.769  0.067 W1 10  0.9191  68.126269  17.524861
58361.63571 10.133  0.060 W1 10  0.9209  68.126260  17.524659
59092.50862  9.631  0.044 W1 10  0.9331  68.126303  17.524918
57997.27550  9.680  0.070 W1 10  0.9548  68.126240  17.524815
57072.13156  9.763  0.063 W1 10  0.9562  68.126316  17.524940
58728.34289  9.523  0.050 W1 10  0.9645  68.126266  17.524882
59092.70472  9.684  0.066 W1 10  0.9666  68.126273  17.524895
57270.55883  9.816  0.073 W1 10  0.9669  68.126252  17.524857
57633.23229  9.737  0.052 W1 10  0.9699  68.126273  17.524897
59092.63940  9.670  0.046 W1  5  0.9725  68.126244  17.524842
57633.03581  9.692  0.077 W1 10  0.9765  68.126288  17.524920
56904.08917  9.635  0.053 W1 10  0.9799  68.126331  17.524962
57633.62539  9.601  0.046 W1 10  0.9805  68.126259  17.524880
58364.51533  9.521  0.055 W1 10  1.0024  68.126256  17.524887
58728.08121  9.957  0.067 W1 10  1.0058  68.126220  17.524789
59092.77017  9.633  0.070 W1 10  1.0258  68.126265  17.524913
59092.83550  9.870  0.056 W1 10  1.0278  68.126218  17.524687
56904.41809  9.735  0.062 W1 10  1.0322  68.126261  17.524911
59092.37772  9.556  0.046 W1  5  1.0486  68.126242  17.524889
57633.49436  9.757  0.075 W1 10  1.0614  68.126241  17.524895
58361.30845  9.562  0.051 W1 10  1.0644  68.126271  17.524938
58155.33147  9.626  0.073 W1 10  1.0712  68.126278  17.524949
57632.97023  9.708  0.057 W1 10  1.0835  68.126226  17.524881
58155.65873  9.514  0.063 W1 10  1.0909  68.126269  17.524947
57632.77375  9.685  0.051 W1 10  1.0918  68.126246  17.524919
58728.53861  9.708  0.051 W1 10  1.1088  68.126226  17.524896
56713.47844  9.532  0.132 W1 10  1.1208  68.126307  17.524994
59093.22795  9.564  0.041 W1 10  1.1425  68.126242  17.524938
58361.50481  9.512  0.040 W1 10  1.1668  68.126275  17.524984
57266.42633  9.513  0.035 W1 10  1.1764  68.126246  17.524959
57632.90478  9.699  0.057 W1 10  1.1791  68.126225  17.524933
57798.58971  9.459  0.068 W1 10  1.1806  68.126311  17.525018
56904.22071  9.690  0.035 W1 10  1.2017  68.126191  17.524887
57997.60288  9.488  0.032 W1 10  1.2077  68.126236  17.524961
58728.66990  9.589  0.047 W1 10  1.2139  68.126204  17.524919
58155.46237  9.369  0.040 W1 10  1.2143  68.126258  17.524987
56903.95763  9.569  0.042 W1 10  1.2324  68.126244  17.524980
57997.40653  9.516  0.056 W1 10  1.2470  68.126233  17.524974
57266.55749  9.550  0.043 W1 10  1.2510  68.126231  17.524973
57072.26285  9.795  0.094 W1 10  1.2723  68.126186  17.524921
58155.78963  9.310  0.085 W1 10  1.2959  68.126260  17.525020
56904.28655  9.647  0.057 W1 10  1.2968  68.126223  17.524984
58519.95401  9.399  0.056 W1 10  1.3069  68.126289  17.525046
57266.03273  9.518  0.045 W1 10  1.3105  68.126250  17.525017
57798.13130  9.443  0.061 W1 10  1.3270  68.126330  17.525076
56903.82609  9.601  0.060 W1 10  1.3404  68.126212  17.524991
56713.01735  9.527  0.048 W1 10  1.3424  68.126202  17.524980
57265.57354  9.485  0.052 W1 10  1.3762  68.126237  17.525030
57997.47198  9.705  0.053 W1  5  1.3762  68.126183  17.524971
57266.16388  9.511  0.061 W1 10  1.3766  68.126220  17.525014
57072.72267  9.678  0.054 W1 10  1.3841  68.126218  17.525015
56903.69455  9.557  0.062 W1 10  1.3954  68.126202  17.525002
57798.26233  9.487  0.063 W1 10  1.4294  68.126238  17.525050
56904.15501  9.578  0.051 W1 10  1.4568  68.126223  17.525048
58728.60457  9.450  0.042 W1 10  1.4790  68.126181  17.525016
57071.86874  9.275  0.060 W1 10  1.5184  68.126261  17.525099
57072.39426  9.405  0.057 W1 10  1.5469  68.126227  17.525084
58155.52783  8.913  0.036 W1 10  1.5615  68.126229  17.525091
56904.68117  9.408  0.077 W1 10  1.6164  68.126188  17.525078
57079.29064  9.208  0.116 W1 10  1.6205  68.126314  17.525160
57633.16671  9.519  0.054 W1 10  1.6230  68.126118  17.525002
56713.74190  9.155  0.071 W1 10  1.6885  68.126246  17.525146
57265.90144  8.891  0.048 W2  5  0.6143  68.126360  17.524843
58728.80080  9.049  0.038 W2 10  0.6197  68.126331  17.524772
58364.64623  8.891  0.051 W2 10  0.7135  68.126312  17.524810
58361.04677  9.003  0.040 W2 10  0.7165  68.126301  17.524759
56904.54963  9.497  0.053 W2 10  0.7819  68.126299  17.524667
58361.89739  8.828  0.056 W2 10  0.8061  68.126307  17.524863
57997.34095  8.982  0.055 W2 10  0.8121  68.126286  17.524822
57266.29504  8.975  0.053 W2 10  0.8254  68.126305  17.524870
56713.08331  9.145  0.047 W2 10  0.8293  68.126276  17.524806
58361.43936  8.789  0.058 W2 10  0.8492  68.126329  17.524911
56713.34677  9.165  0.052 W2 10  0.8565  68.126323  17.524907
58361.17755  8.935  0.059 W2 10  0.8881  68.126265  17.524829
58520.01946  8.866  0.061 W2 10  0.9078  68.126294  17.524896
57265.70470  9.002  0.056 W2 10  0.9191  68.126269  17.524861
58361.63571  9.175  0.043 W2 10  0.9209  68.126260  17.524659
59092.50862  8.893  0.053 W2 10  0.9331  68.126303  17.524918
57997.27550  8.988  0.068 W2 10  0.9548  68.126240  17.524815
57072.13156  8.980  0.058 W2 10  0.9562  68.126316  17.524940
58728.34289  9.148  0.048 W2 10  0.9645  68.126266  17.524882
59092.70472  8.863  0.063 W2 10  0.9666  68.126273  17.524895
57270.55883  9.068  0.050 W2 10  0.9669  68.126252  17.524857
57633.23229  9.012  0.039 W2 10  0.9699  68.126273  17.524897
59092.63940  9.025  0.038 W2  5  0.9725  68.126244  17.524842
57633.03581  9.102  0.061 W2 10  0.9765  68.126288  17.524920
56904.08917  8.880  0.055 W2 10  0.9799  68.126331  17.524962
57633.62539  8.990  0.056 W2 10  0.9805  68.126259  17.524880
58364.51533  8.779  0.054 W2 10  1.0024  68.126256  17.524887
58728.08121  9.160  0.058 W2 10  1.0058  68.126220  17.524789
59092.77017  8.855  0.072 W2 10  1.0258  68.126265  17.524913
59092.83550  9.132  0.046 W2 10  1.0278  68.126218  17.524687
56904.41809  8.924  0.055 W2 10  1.0322  68.126261  17.524911
59092.37772  8.807  0.051 W2  5  1.0486  68.126242  17.524889
57633.49436  9.030  0.058 W2 10  1.0614  68.126241  17.524895
58361.30845  8.775  0.055 W2 10  1.0644  68.126271  17.524938
58155.33147  8.788  0.067 W2 10  1.0712  68.126278  17.524949
57632.97023  8.890  0.055 W2 10  1.0835  68.126226  17.524881
58155.65873  8.864  0.065 W2 10  1.0909  68.126269  17.524947
57632.77375  8.946  0.057 W2 10  1.0918  68.126246  17.524919
58728.53861  8.865  0.051 W2 10  1.1088  68.126226  17.524896
56713.47844  8.832  0.090 W2 10  1.1208  68.126307  17.524994
59093.22795  8.812  0.049 W2 10  1.1425  68.126242  17.524938
58361.50481  8.735  0.049 W2 10  1.1668  68.126275  17.524984
57266.42633  8.851  0.048 W2 10  1.1764  68.126246  17.524959
57632.90478  9.006  0.039 W2 10  1.1791  68.126225  17.524933
57798.58971  8.776  0.064 W2 10  1.1806  68.126311  17.525018
56904.22071  8.923  0.046 W2 10  1.2017  68.126191  17.524887
57997.60288  8.788  0.048 W2 10  1.2077  68.126236  17.524961
58728.66990  8.793  0.050 W2 10  1.2139  68.126204  17.524919
58155.46237  8.691  0.052 W2 10  1.2143  68.126258  17.524987
56903.95763  8.839  0.048 W2 10  1.2324  68.126244  17.524980
57997.40653  8.777  0.060 W2 10  1.2470  68.126233  17.524974
57266.55749  8.848  0.045 W2 10  1.2510  68.126231  17.524973
57072.26285  8.948  0.082 W2 10  1.2723  68.126186  17.524921
58155.78963  8.674  0.082 W2 10  1.2959  68.126260  17.525020
56904.28655  8.927  0.057 W2 10  1.2968  68.126223  17.524984
58519.95401  8.643  0.054 W2 10  1.3069  68.126289  17.525046
57266.03273  8.742  0.051 W2 10  1.3105  68.126250  17.525017
57798.13130  8.698  0.057 W2 10  1.3270  68.126330  17.525076
56903.82609  8.781  0.064 W2 10  1.3404  68.126212  17.524991
56713.01735  8.890  0.056 W2 10  1.3424  68.126202  17.524980
57265.57354  8.688  0.058 W2 10  1.3762  68.126237  17.525030
57997.47198  9.004  0.039 W2  5  1.3762  68.126183  17.524971
57266.16388  8.780  0.064 W2 10  1.3766  68.126220  17.525014
57072.72267  8.914  0.055 W2 10  1.3841  68.126218  17.525015
56903.69455  8.843  0.063 W2 10  1.3954  68.126202  17.525002
57798.26233  8.633  0.067 W2 10  1.4294  68.126238  17.525050
