# MJD mag magerr filter distance ra dec
55263.77427 11.160  0.056 W1  1.3697  83.921917  -5.642061
55263.77427 10.676  0.089 W2  1.3697  83.921917  -5.642061
55263.77427  0.484  0.105 W1mW2  1.3697  83.921917  -5.642061
56728.30231 11.227  0.094 W1  1.4551  83.921926  -5.642033
56728.37600 10.849  0.065 W2  1.4548  83.921926  -5.642033
56728.30231  0.378  0.114 W1mW2  1.4551  83.921926  -5.642033
56919.71240 11.193  0.065 W1  1.5001  83.921914  -5.642023
56919.71240 10.866  0.059 W2  1.5001  83.921914  -5.642023
56919.71240  0.327  0.088 W1mW2  1.5001  83.921914  -5.642023
57087.72534 11.244  0.059 W1  1.5362  83.921909  -5.642014
57087.72534 10.883  0.043 W2  1.5362  83.921909  -5.642014
57087.72534  0.361  0.073 W1mW2  1.5362  83.921909  -5.642014
57281.92138 11.219  0.059 W1  1.5393  83.921908  -5.642015
57281.92138 10.871  0.073 W2  1.5393  83.921908  -5.642015
57281.92138  0.348  0.093 W1mW2  1.5393  83.921908  -5.642015
57446.81494 11.229  0.064 W1  1.5115  83.921910  -5.642021
57446.81494 10.846  0.066 W2  1.5115  83.921910  -5.642021
57446.81494  0.383  0.092 W1mW2  1.5115  83.921910  -5.642021
57646.73660 11.248  0.045 W1  1.5384  83.921908  -5.642014
57646.73660 10.897  0.055 W2  1.5384  83.921908  -5.642014
57646.73660  0.351  0.071 W1mW2  1.5384  83.921908  -5.642014
57811.58234 11.156  0.058 W1  1.3704  83.921925  -5.642058
57811.58234 10.786  0.045 W2  1.3704  83.921925  -5.642058
57811.58234  0.370  0.074 W1mW2  1.3704  83.921925  -5.642058
58013.22401 11.223  0.067 W1  1.5580  83.921908  -5.642008
58013.22401 10.857  0.045 W2  1.5580  83.921908  -5.642008
58013.22401  0.366  0.081 W1mW2  1.5580  83.921908  -5.642008
58168.57382 11.150  0.050 W1  1.3417  83.921934  -5.642063
58168.57382 10.800  0.036 W2  1.3417  83.921934  -5.642063
58168.57382  0.350  0.062 W1mW2  1.3417  83.921934  -5.642063
58377.36573 11.246  0.059 W1  1.5252  83.921912  -5.642017
58377.36573 10.900  0.051 W2  1.5252  83.921912  -5.642017
58377.36573  0.347  0.078 W1mW2  1.5252  83.921912  -5.642017
58535.08604 11.197  0.051 W1  1.5774  83.921920  -5.641999
58535.08604 10.845  0.042 W2  1.5774  83.921920  -5.641999
58535.08604  0.352  0.066 W1mW2  1.5774  83.921920  -5.641999
58742.02745 11.207  0.074 W1  1.5991  83.921909  -5.641996
58742.02745 10.867  0.044 W2  1.5991  83.921909  -5.641996
58742.02745  0.340  0.086 W1mW2  1.5991  83.921909  -5.641996
58899.28215 11.239  0.082 W1  1.4233  83.921925  -5.642042
58899.28215 10.911  0.046 W2  1.4233  83.921925  -5.642042
58899.28215  0.328  0.094 W1mW2  1.4233  83.921925  -5.642042
59108.74305 11.223  0.060 W1  1.4605  83.921927  -5.642031
59108.74305 10.895  0.056 W2  1.4605  83.921927  -5.642031
59108.74305  0.329  0.083 W1mW2  1.4605  83.921927  -5.642031
