# MJD mag magerr filter distance ra dec
55237.75002 10.478  0.030 W1  0.5028 314.666348  77.462618
55237.75002  9.477  0.029 W2  0.5028 314.666348  77.462618
55237.75002  1.002  0.042 W1mW2  0.5028 314.666348  77.462618
55238.55493 10.515  0.050 W1  0.4570 314.666401  77.462611
55238.55493  9.537  0.039 W2  0.4570 314.666401  77.462611
55238.55493  0.978  0.063 W1mW2  0.4570 314.666401  77.462611
55239.50903 10.523  0.051 W1  0.4413 314.666448  77.462611
55239.50903  9.539  0.050 W2  0.4413 314.666448  77.462611
55239.50903  0.984  0.071 W1mW2  0.4413 314.666448  77.462611
55240.05639 10.464  0.019 W1  0.4854 314.666340  77.462614
55240.05639  9.543  0.019 W2  0.4854 314.666340  77.462614
55240.05639  0.921  0.027 W1mW2  0.4854 314.666340  77.462614
56702.63049 10.381  0.050 W1  0.5204 314.666524  77.462638
56702.63049  9.558  0.052 W2  0.5204 314.666524  77.462638
56702.63049  0.824  0.071 W1mW2  0.5204 314.666524  77.462638
56703.50268 10.502  0.046 W1  0.4918 314.666508  77.462631
56703.50268  9.620  0.039 W2  0.4918 314.666508  77.462631
56703.50268  0.882  0.060 W1mW2  0.4918 314.666508  77.462631
56704.27839 10.489  0.035 W1  0.5688 314.666493  77.462653
56704.27839  9.617  0.036 W2  0.5688 314.666493  77.462653
56704.27839  0.873  0.050 W1mW2  0.5688 314.666493  77.462653
56892.82695 10.580  0.033 W1  0.5307 314.666386  77.462634
56892.82695  9.652  0.016 W2  0.5307 314.666386  77.462634
56892.82695  0.928  0.037 W1mW2  0.5307 314.666386  77.462634
56893.48067 10.665  0.026 W1  0.5340 314.666406  77.462636
56893.48067  9.712  0.021 W2  0.5340 314.666406  77.462636
56893.48067  0.953  0.033 W1mW2  0.5340 314.666406  77.462636
56894.50953 10.710  0.058 W1  0.5459 314.666372  77.462635
56894.50953  9.734  0.045 W2  0.5459 314.666372  77.462635
56894.50953  0.976  0.073 W1mW2  0.5459 314.666372  77.462635
56895.30025 10.714  0.031 W1  0.6111 314.666295  77.462647
56895.30025  9.749  0.034 W2  0.6111 314.666295  77.462647
56895.30025  0.966  0.046 W1mW2  0.6111 314.666295  77.462647
57061.67209 10.266  0.024 W1  0.5108 314.666431  77.462631
57061.67209  9.417  0.022 W2  0.5108 314.666431  77.462631
57061.67209  0.849  0.033 W1mW2  0.5108 314.666431  77.462631
57062.54577 10.366  0.067 W1  0.5000 314.666489  77.462633
57062.54577  9.476  0.038 W2  0.5000 314.666489  77.462633
57062.54577  0.890  0.078 W1mW2  0.5000 314.666489  77.462633
57063.39340 10.454  0.052 W1  0.5653 314.666479  77.462651
57063.39340  9.550  0.034 W2  0.5653 314.666479  77.462651
57063.39340  0.905  0.062 W1mW2  0.5653 314.666479  77.462651
57254.78817 10.489  0.022 W1  0.5164 314.666377  77.462628
57254.78817  9.530  0.017 W2  0.5164 314.666377  77.462628
57254.78817  0.959  0.027 W1mW2  0.5164 314.666377  77.462628
57255.52671 10.437  0.032 W1  0.5305 314.666422  77.462636
57255.52671  9.478  0.031 W2  0.5305 314.666422  77.462636
57255.52671  0.959  0.045 W1mW2  0.5305 314.666422  77.462636
57256.53494 10.328  0.056 W1  0.5327 314.666403  77.462635
57256.53494  9.419  0.024 W2  0.5327 314.666403  77.462635
57256.53494  0.910  0.061 W1mW2  0.5327 314.666403  77.462635
57257.19561 10.293  0.021 W1  0.6006 314.666340  77.462651
57257.19561  9.415  0.024 W2  0.6006 314.666340  77.462651
57257.19561  0.878  0.032 W1mW2  0.6006 314.666340  77.462651
57420.90855 10.160  0.016 W1  0.5327 314.666486  77.462643
57420.90855  9.388  0.013 W2  0.5327 314.666486  77.462643
57420.90855  0.772  0.021 W1mW2  0.5327 314.666486  77.462643
57421.52882 10.211  0.033 W1  0.5071 314.666490  77.462634
57421.52882  9.407  0.035 W2  0.5071 314.666490  77.462634
57421.52882  0.804  0.048 W1mW2  0.5071 314.666490  77.462634
57422.48188 10.229  0.029 W1  0.5190 314.666496  77.462638
57422.48188  9.433  0.038 W2  0.5190 314.666496  77.462638
57422.48188  0.796  0.048 W1mW2  0.5190 314.666496  77.462638
57423.07190 10.240  0.016 W1  0.6242 314.666527  77.462671
57423.07190  9.466  0.014 W2  0.6242 314.666527  77.462671
57423.07190  0.774  0.021 W1mW2  0.6242 314.666527  77.462671
57618.82739 10.616  0.028 W1  0.5493 314.666374  77.462638
57618.82739  9.720  0.016 W2  0.5493 314.666374  77.462638
57618.82739  0.896  0.032 W1mW2  0.5493 314.666374  77.462638
57619.51846 10.597  0.034 W1  0.5672 314.666391  77.462645
57619.51846  9.720  0.030 W2  0.5672 314.666391  77.462645
57619.51846  0.877  0.046 W1mW2  0.5672 314.666391  77.462645
57620.56428 10.605  0.048 W1  0.5785 314.666339  77.462641
57620.56428  9.711  0.051 W2  0.5785 314.666339  77.462641
57620.56428  0.894  0.070 W1mW2  0.5785 314.666339  77.462641
57621.18582 10.690  0.034 W1  0.6117 314.666300  77.462647
57621.18582  9.789  0.034 W2  0.6117 314.666300  77.462647
57621.18582  0.901  0.048 W1mW2  0.6117 314.666300  77.462647
57625.22572 10.590  0.018 W1  0.5083 314.666371  77.462625
57625.22572  9.704  0.019 W2  0.5083 314.666371  77.462625
57625.22572  0.886  0.026 W1mW2  0.5083 314.666371  77.462625
57784.78520 10.722  0.038 W1  0.4944 314.666529  77.462631
57784.78520  9.735  0.021 W2  0.4944 314.666529  77.462631
57784.78520  0.987  0.043 W1mW2  0.4944 314.666529  77.462631
57785.51434 10.723  0.051 W1  0.5195 314.666438  77.462632
57785.51434  9.732  0.075 W2  0.5195 314.666438  77.462632
57785.51434  0.991  0.090 W1mW2  0.5195 314.666438  77.462632
57786.54802 10.669  0.040 W1  0.5184 314.666520  77.462640
57786.54802  9.728  0.035 W2  0.5184 314.666520  77.462640
57786.54802  0.941  0.053 W1mW2  0.5184 314.666520  77.462640
57787.14293 10.706  0.031 W1  0.5318 314.666699  77.462638
57787.14293  9.730  0.053 W2  0.5318 314.666699  77.462638
57787.14293  0.975  0.061 W1mW2  0.5318 314.666699  77.462638
57789.62505 10.720  0.023 W1  0.5355 314.666525  77.462645
57789.62505  9.716  0.026 W2  0.5355 314.666525  77.462645
57789.62505  1.005  0.034 W1mW2  0.5355 314.666525  77.462645
57790.09000 10.761  0.018 W1  0.6402 314.666401  77.462668
57790.09000  9.737  0.016 W2  0.6402 314.666401  77.462668
57790.09000  1.024  0.024 W1mW2  0.6402 314.666401  77.462668
57985.80427 10.387  0.026 W1  0.5567 314.666421  77.462645
57985.80427  9.469  0.017 W2  0.5567 314.666421  77.462645
57985.80427  0.918  0.031 W1mW2  0.5567 314.666421  77.462645
57986.45895 10.457  0.030 W1  0.5192 314.666440  77.462636
57986.45895  9.527  0.022 W2  0.5192 314.666440  77.462636
57986.45895  0.930  0.038 W1mW2  0.5192 314.666440  77.462636
57987.49991 10.507  0.093 W1  0.5520 314.666415  77.462642
57987.49991  9.587  0.160 W2  0.5520 314.666415  77.462642
57987.49991  0.920  0.185 W1mW2  0.5520 314.666415  77.462642
57988.09571 10.599  0.018 W1  0.5775 314.666251  77.462632
57988.09571  9.598  0.016 W2  0.5775 314.666251  77.462632
57988.09571  1.001  0.024 W1mW2  0.5775 314.666251  77.462632
58141.86262 10.417  0.017 W1  0.5394 314.666589  77.462649
58141.86262  9.514  0.014 W2  0.5394 314.666589  77.462649
58141.86262  0.903  0.022 W1mW2  0.5394 314.666589  77.462649
58142.57748 10.437  0.039 W1  0.5193 314.666474  77.462637
58142.57748  9.536  0.057 W2  0.5193 314.666474  77.462637
58142.57748  0.901  0.069 W1mW2  0.5193 314.666474  77.462637
58143.59059 10.472  0.079 W1  0.5544 314.666475  77.462647
58143.59059  9.525  0.062 W2  0.5544 314.666475  77.462647
58143.59059  0.947  0.100 W1mW2  0.5544 314.666475  77.462647
58144.12081 10.628  0.080 W1  0.5585 314.666573  77.462650
58144.12081  9.645  0.036 W2  0.5585 314.666573  77.462650
58144.12081  0.983  0.087 W1mW2  0.5585 314.666573  77.462650
58145.49482 10.762  0.053 W1  0.5099 314.666481  77.462634
58145.49482  9.737  0.058 W2  0.5099 314.666481  77.462634
58145.49482  1.025  0.078 W1mW2  0.5099 314.666481  77.462634
58146.50934 10.779  0.047 W1  0.5598 314.666489  77.462650
58146.50934  9.773  0.035 W2  0.5598 314.666489  77.462650
58146.50934  1.006  0.058 W1mW2  0.5598 314.666489  77.462650
58147.03300 10.714  0.051 W1  0.4768 314.666652  77.462619
58147.03300  9.734  0.027 W2  0.4768 314.666652  77.462619
58147.03300  0.980  0.058 W1mW2  0.4768 314.666652  77.462619
58349.90867 10.354  0.018 W1  0.5547 314.666479  77.462648
58349.90867  9.502  0.015 W2  0.5547 314.666479  77.462648
58349.90867  0.852  0.023 W1mW2  0.5547 314.666479  77.462648
58350.49062 10.342  0.023 W1  0.5631 314.666432  77.462648
58350.49062  9.484  0.022 W2  0.5631 314.666432  77.462648
58350.49062  0.857  0.032 W1mW2  0.5631 314.666432  77.462648
58351.51612 10.288  0.038 W1  0.5226 314.666407  77.462633
58351.51612  9.429  0.039 W2  0.5226 314.666407  77.462633
58351.51612  0.859  0.054 W1mW2  0.5226 314.666407  77.462633
58352.13313 10.248  0.030 W1  0.6019 314.666305  77.462646
58352.13313  9.405  0.036 W2  0.6019 314.666305  77.462646
58352.13313  0.844  0.047 W1mW2  0.6019 314.666305  77.462646
58508.91023 10.690  0.034 W1  0.4716 314.666539  77.462627
58508.91023  9.663  0.033 W2  0.4716 314.666539  77.462627
58508.91023  1.027  0.047 W1mW2  0.4716 314.666539  77.462627
58509.56449 10.719  0.047 W1  0.5204 314.666508  77.462639
58509.56449  9.697  0.035 W2  0.5204 314.666508  77.462639
58509.56449  1.023  0.058 W1mW2  0.5204 314.666508  77.462639
58510.48834 10.776  0.059 W1  0.5521 314.666538  77.462648
58510.48834  9.726  0.053 W2  0.5521 314.666538  77.462648
58510.48834  1.050  0.079 W1mW2  0.5521 314.666538  77.462648
58511.18436 10.827  0.036 W1  0.5726 314.666578  77.462658
58511.18436  9.765  0.026 W2  0.5726 314.666578  77.462658
58511.18436  1.062  0.045 W1mW2  0.5726 314.666578  77.462658
58714.48925 10.417  0.052 W1  0.5249 314.666441  77.462637
58714.48925  9.452  0.037 W2  0.5249 314.666441  77.462637
58714.48925  0.964  0.064 W1mW2  0.5249 314.666441  77.462637
