# MJD mag magerr filter distance ra dec
55241.37409 11.700  0.097 W1  0.6308  56.088264  32.210324
55241.37409 11.344  0.091 W2  0.6308  56.088264  32.210324
55241.37409  0.356  0.133 W1mW2  0.6308  56.088264  32.210324
56706.02075 11.702  0.106 W1  0.7757  56.088366  32.210267
56706.02075 11.425  0.095 W2  0.7757  56.088366  32.210267
56706.02075  0.278  0.142 W1mW2  0.7757  56.088366  32.210267
56896.71404 11.653  0.101 W1  0.6415  56.088481  32.210249
56896.71404 11.366  0.103 W2  0.6415  56.088481  32.210249
56896.71404  0.287  0.144 W1mW2  0.6415  56.088481  32.210249
57065.24335 11.655  0.083 W1  0.6559  56.088422  32.210236
57065.24335 11.409  0.089 W2  0.6559  56.088422  32.210236
57065.24335  0.246  0.122 W1mW2  0.6559  56.088422  32.210236
57258.60621 11.698  0.125 W1  0.5463  56.088365  32.210295
57258.60621 11.416  0.083 W2  0.5463  56.088365  32.210295
57258.60621  0.282  0.150 W1mW2  0.5463  56.088365  32.210295
57424.28438 11.727  0.104 W1  0.7096  56.088420  32.210256
57424.28438 11.392  0.102 W2  0.7096  56.088420  32.210256
57424.28438  0.335  0.146 W1mW2  0.7096  56.088420  32.210256
57624.13410 11.701  0.148 W1  0.5645  56.088394  32.210251
57624.13410 11.414  0.100 W2  0.5645  56.088394  32.210251
57624.13410  0.287  0.179 W1mW2  0.5645  56.088394  32.210251
57788.47433 11.714  0.091 W1  0.8151  56.088404  32.210254
57788.47433 11.414  0.112 W2  0.8151  56.088404  32.210254
57788.47433  0.299  0.144 W1mW2  0.8151  56.088404  32.210254
57791.35597 11.699  0.149 W1  0.7593  56.088439  32.210235
57791.35597 11.408  0.093 W2  0.7593  56.088439  32.210235
57791.35597  0.291  0.176 W1mW2  0.7593  56.088439  32.210235
57989.75812 11.750  0.119 W1  0.5911  56.088343  32.210292
57989.75812 11.450  0.112 W2  0.5911  56.088343  32.210292
57989.75812  0.299  0.163 W1mW2  0.5911  56.088343  32.210292
58148.55180 11.712  0.105 W1  0.7787  56.088413  32.210236
58148.55180 11.424  0.113 W2  0.7787  56.088413  32.210236
58148.55180  0.287  0.154 W1mW2  0.7787  56.088413  32.210236
58353.99287 11.755  0.077 W1  0.5349  56.088332  32.210310
58354.00626 11.450  0.074 W2  0.5319  56.088316  32.210317
58353.99287  0.305  0.106 W1mW2  0.5349  56.088332  32.210310
58512.63490 11.676  0.073 W1  0.7010  56.088443  32.210234
58512.63490 11.369  0.094 W2  0.7010  56.088443  32.210234
58512.63490  0.307  0.119 W1mW2  0.7010  56.088443  32.210234
58719.90109 11.650  0.076 W1  0.6477  56.088490  32.210223
58719.90109 11.351  0.071 W2  0.6477  56.088490  32.210223
58719.90109  0.299  0.105 W1mW2  0.6477  56.088490  32.210223
58877.43622 11.747  0.105 W1  0.6461  56.088347  32.210277
58877.43622 11.430  0.098 W2  0.6461  56.088347  32.210277
58877.43622  0.317  0.144 W1mW2  0.6461  56.088347  32.210277
59084.85492 11.729  0.168 W1  0.6081  56.088403  32.210301
59084.85492 11.436  0.113 W2  0.6081  56.088403  32.210301
59084.85492  0.293  0.202 W1mW2  0.6081  56.088403  32.210301
59085.35848 11.705  0.093 W1  0.6517  56.088456  32.210272
59085.35848 11.402  0.109 W2  0.6517  56.088456  32.210272
59085.35848  0.304  0.144 W1mW2  0.6517  56.088456  32.210272
