# MJD mag magerr filter flag distance ra dec
55266.10575  7.845  0.039 W1 10  0.1288  85.705786  -9.754196
55265.64263  7.835  0.042 W1 10  0.1671  85.705794  -9.754207
55265.77493  7.877  0.041 W1 10  0.1700  85.705795  -9.754174
55265.84115  7.859  0.041 W1 10  0.1921  85.705801  -9.754208
55265.70884  7.823  0.041 W1 10  0.2041  85.705799  -9.754160
55265.97345  7.829  0.039 W1 10  0.2083  85.705809  -9.754186
55265.37802  7.780  0.042 W1 10  0.2118  85.705809  -9.754198
55265.51032  7.812  0.041 W1 10  0.2203  85.705810  -9.754205
55264.98098  7.814  0.040 W1 10  0.2628  85.705820  -9.754213
55265.70872  7.854  0.041 W1 10  0.2716  85.705817  -9.754154
55265.44411  7.843  0.041 W1 10  0.2977  85.705828  -9.754159
55265.24559  7.838  0.043 W1 10  0.3001  85.705828  -9.754159
55265.11328  7.850  0.042 W1 10  0.3291  85.705840  -9.754170
55265.57641  7.828  0.042 W1 10  0.3417  85.705846  -9.754179
57283.74864  7.676  0.047 W1 10  0.0626  85.705766  -9.754183
58379.44034  7.853  0.039 W1  5  0.0688  85.705765  -9.754178
57284.27340  7.720  0.046 W1 10  0.0701  85.705770  -9.754191
57283.68306  7.686  0.048 W1 10  0.0722  85.705770  -9.754192
56921.98474  7.767  0.044 W1 10  0.0816  85.705772  -9.754185
57089.92450  7.743  0.045 W1 10  0.1067  85.705768  -9.754166
58743.32775  7.630  0.051 W1 10  0.1221  85.705778  -9.754171
57813.25401  7.821  0.040 W1 10  0.1250  85.705784  -9.754198
58537.28640  7.808  0.040 W1 10  0.1255  85.705774  -9.754216
56921.91903  7.759  0.043 W1 10  0.1323  85.705787  -9.754190
59110.43218  7.905  0.039 W1 10  0.1354  85.705783  -9.754172
58014.95713  7.756  0.044 W1 10  0.1400  85.705776  -9.754161
57283.81435  7.676  0.049 W1 10  0.1425  85.705787  -9.754205
58743.58943  7.649  0.051 W1 10  0.1440  85.705747  -9.754150
59109.90907  7.924  0.036 W1 10  0.1445  85.705777  -9.754160
56921.85320  7.755  0.045 W1 10  0.1561  85.705794  -9.754187
57089.20224  7.687  0.049 W1 10  0.1626  85.705792  -9.754208
58743.13152  7.637  0.051 W1 10  0.1641  85.705795  -9.754178
58379.11308  7.809  0.042 W1 10  0.1661  85.705794  -9.754175
59110.88996  7.892  0.037 W1  5  0.1661  85.705774  -9.754150
59110.03985  7.910  0.037 W1 10  0.1665  85.705780  -9.754155
59109.77830  7.900  0.037 W1  5  0.1667  85.705795  -9.754176
58743.26242  7.607  0.056 W1 10  0.1699  85.705753  -9.754143
58170.31506  7.868  0.040 W1 10  0.1709  85.705795  -9.754208
56921.78749  7.731  0.044 W1 10  0.1735  85.705797  -9.754176
57089.59623  7.736  0.044 W1 10  0.1858  85.705791  -9.754223
57647.91186  7.659  0.049 W1 10  0.1867  85.705775  -9.754144
57448.55116  7.809  0.041 W1 10  0.1876  85.705797  -9.754215
58378.72050  7.837  0.040 W1 10  0.1884  85.705798  -9.754167
57647.45332  7.667  0.048 W1 10  0.1892  85.705789  -9.754155
58170.31518  7.877  0.039 W1 10  0.1940  85.705772  -9.754239
58536.56668  7.767  0.043 W1 10  0.1961  85.705790  -9.754228
59110.49712  7.912  0.037 W1 10  0.1967  85.705801  -9.754168
58536.89381  7.787  0.042 W1 10  0.1976  85.705784  -9.754233
58015.28452  7.726  0.046 W1 10  0.2022  85.705791  -9.754151
