# MJD mag magerr filter distance ra dec
55263.63668 13.645  0.175 W1  0.7206  83.879888  -4.489299
55263.63668 13.346  0.218 W2  0.7206  83.879888  -4.489299
55263.63668  0.299  0.279 W1mW2  0.7206  83.879888  -4.489299
56728.02815 13.612  0.151 W1  0.4538  83.879866  -4.489394
56728.02815 13.223  0.158 W2  0.4538  83.879866  -4.489394
56728.02815  0.389  0.219 W1mW2  0.4538  83.879866  -4.489394
56919.55762 13.623  0.146 W1  0.8103  83.879806  -4.489430
56919.55762 13.282  0.173 W2  0.8103  83.879806  -4.489430
56919.55762  0.341  0.226 W1mW2  0.8103  83.879806  -4.489430
57087.71460 13.672  0.190 W1  0.5051  83.879739  -4.489383
57087.75181 13.136  0.197 W2  0.5341  83.879764  -4.489402
57087.71460  0.536  0.273 W1mW2  0.5051  83.879739  -4.489383
57281.91106 13.616  0.186 W1  0.5092  83.879833  -4.489402
57281.91106 13.196  0.182 W2  0.5092  83.879833  -4.489402
57281.91106  0.420  0.260 W1mW2  0.5092  83.879833  -4.489402
57446.75614 13.477  0.117 W1  0.4550  83.879836  -4.489401
57446.75614 13.191  0.151 W2  0.4550  83.879836  -4.489401
57446.75614  0.287  0.191 W1mW2  0.4550  83.879836  -4.489401
57646.19307 13.606  0.156 W1  0.5988  83.879808  -4.489337
57646.19307 13.216  0.124 W2  0.5988  83.879808  -4.489337
57646.19307  0.390  0.199 W1mW2  0.5988  83.879808  -4.489337
57811.87977 13.540  0.149 W1  0.5581  83.879831  -4.489367
57811.87977 13.171  0.146 W2  0.5581  83.879831  -4.489367
57811.87977  0.368  0.209 W1mW2  0.5581  83.879831  -4.489367
58013.24307 13.569  0.138 W1  0.4800  83.879807  -4.489378
58013.24307 13.316  0.183 W2  0.4800  83.879807  -4.489378
58013.24307  0.253  0.229 W1mW2  0.4800  83.879807  -4.489378
58168.09078 13.576  0.213 W1  0.4524  83.879826  -4.489372
58168.09078 13.192  0.173 W2  0.4524  83.879826  -4.489372
58168.09078  0.384  0.274 W1mW2  0.4524  83.879826  -4.489372
58377.22757 13.626  0.179 W1  0.6110  83.879894  -4.489377
58377.22757 13.215  0.246 W2  0.6110  83.879894  -4.489377
58377.22757  0.410  0.305 W1mW2  0.6110  83.879894  -4.489377
58535.13558 13.505  0.146 W1  0.6048  83.879807  -4.489322
58535.13558 13.157  0.143 W2  0.6048  83.879807  -4.489322
58535.13558  0.347  0.205 W1mW2  0.6048  83.879807  -4.489322
58741.57570 13.552  0.184 W1  0.7727  83.879859  -4.489356
58741.57570 13.139  0.179 W2  0.7727  83.879859  -4.489356
58741.57570  0.413  0.256 W1mW2  0.7727  83.879859  -4.489356
58899.35768 13.661  0.173 W1  0.6752  83.879874  -4.489342
58899.35768 13.223  0.188 W2  0.6752  83.879874  -4.489342
58899.35768  0.438  0.255 W1mW2  0.6752  83.879874  -4.489342
59108.70185 13.570  0.135 W1  0.6979  83.879835  -4.489324
59108.70185 13.161  0.138 W2  0.6979  83.879835  -4.489324
59108.70185  0.410  0.193 W1mW2  0.6979  83.879835  -4.489324
