# MJD mag magerr filter distance ra dec
55256.65736  8.563  0.042 W1  1.2912 247.110347 -39.428568
55256.65736  8.038  0.054 W2  1.2912 247.110347 -39.428568
55256.65736  0.525  0.068 W1mW2  1.2912 247.110347 -39.428568
55257.21605  8.552  0.046 W1  1.2685 247.110336 -39.428568
55257.21605  8.027  0.051 W2  1.2685 247.110336 -39.428568
55257.21605  0.526  0.069 W1mW2  1.2685 247.110336 -39.428568
55262.64153  8.548  0.041 W1  1.3711 247.110386 -39.428567
55262.64153  8.053  0.051 W2  1.3711 247.110386 -39.428567
55262.64153  0.495  0.065 W1mW2  1.3711 247.110386 -39.428567
56720.89154  8.511  0.033 W1  1.2951 247.110369 -39.428549
56720.89154  7.935  0.042 W2  1.2951 247.110369 -39.428549
56720.89154  0.576  0.053 W1mW2  1.2951 247.110369 -39.428549
56721.41833  8.498  0.038 W1  1.2129 247.110340 -39.428541
56721.41833  7.923  0.046 W2  1.2129 247.110340 -39.428541
56721.41833  0.575  0.060 W1mW2  1.2129 247.110340 -39.428541
56899.90841  8.488  0.035 W1  1.2155 247.110304 -39.428573
56899.90841  7.942  0.042 W2  1.2155 247.110304 -39.428573
56899.90841  0.546  0.055 W1mW2  1.2155 247.110304 -39.428573
56900.46749  8.481  0.035 W1  1.2230 247.110324 -39.428559
56900.46749  7.931  0.045 W2  1.2230 247.110324 -39.428559
56900.46749  0.550  0.057 W1mW2  1.2230 247.110324 -39.428559
56903.44719  8.479  0.037 W1  1.2372 247.110320 -39.428568
56903.44719  7.933  0.044 W2  1.2372 247.110320 -39.428568
56903.44719  0.547  0.058 W1mW2  1.2372 247.110320 -39.428568
57082.87393  8.401  0.034 W1  1.2672 247.110357 -39.428548
57082.87393  7.905  0.042 W2  1.2672 247.110357 -39.428548
57082.87393  0.496  0.054 W1mW2  1.2672 247.110357 -39.428548
57083.39934  8.393  0.036 W1  1.2292 247.110344 -39.428544
57083.39934  7.908  0.042 W2  1.2292 247.110344 -39.428544
57083.39934  0.485  0.056 W1mW2  1.2292 247.110344 -39.428544
57261.86329  8.379  0.036 W1  1.2388 247.110332 -39.428560
57261.86329  7.866  0.042 W2  1.2388 247.110332 -39.428560
57261.86329  0.513  0.055 W1mW2  1.2388 247.110332 -39.428560
57262.36619  8.393  0.037 W1  1.2449 247.110328 -39.428565
57262.36619  7.862  0.043 W2  1.2449 247.110328 -39.428565
57262.36619  0.531  0.057 W1mW2  1.2449 247.110328 -39.428565
57447.51164  8.448  0.037 W1  1.2397 247.110344 -39.428549
57447.51164  8.015  0.045 W2  1.2397 247.110344 -39.428549
57447.51164  0.433  0.058 W1mW2  1.2397 247.110344 -39.428549
57448.06881  8.437  0.035 W1  1.2049 247.110335 -39.428542
57448.06881  8.002  0.041 W2  1.2049 247.110335 -39.428542
57448.06881  0.435  0.054 W1mW2  1.2049 247.110335 -39.428542
57449.96958  8.442  0.034 W1  1.3222 247.110379 -39.428552
57449.96958  8.010  0.040 W2  1.3222 247.110379 -39.428552
57449.96958  0.432  0.052 W1mW2  1.3222 247.110379 -39.428552
57450.51577  8.442  0.040 W1  1.2295 247.110345 -39.428543
57450.51577  8.018  0.045 W2  1.2295 247.110345 -39.428543
