# MJD mag magerr filter distance ra dec
55264.98238 10.838  0.426 W1  0.0639  85.439098  -1.865777
55264.98238  8.550  0.056 W2  0.0639  85.439098  -1.865777
55264.98238  2.288  0.430 W1mW2  0.0639  85.439098  -1.865777
55265.51174 10.952  0.419 W1  0.2385  85.439113  -1.865762
55265.57790  8.882  0.306 W2  0.3350  85.439077  -1.865784
55265.51174  2.070  0.519 W1mW2  0.2385  85.439113  -1.865762
55266.10715 10.969  0.408 W1  0.1198  85.439113  -1.865776
55266.10715  8.871  0.093 W2  0.1198  85.439113  -1.865776
55266.10715  2.098  0.418 W1mW2  0.1198  85.439113  -1.865776
56730.62969 11.110  0.507 W1  0.1342  85.439111  -1.865762
56730.62969  8.933  0.102 W2  0.1342  85.439111  -1.865762
56730.62969  2.177  0.518 W1mW2  0.1342  85.439111  -1.865762
57089.59763 10.421  0.259 W1  0.1586  85.439086  -1.865736
57089.59763  8.596  0.097 W2  0.1586  85.439086  -1.865736
57089.59763  1.825  0.277 W1mW2  0.1586  85.439086  -1.865736
57284.27200 10.532  0.269 W1  0.1882  85.439119  -1.865746
57284.27200  8.828  0.108 W2  0.1882  85.439119  -1.865746
57284.27200  1.704  0.290 W1mW2  0.1882  85.439119  -1.865746
57448.42141 10.695  0.380 W1  0.4726  85.439092  -1.865741
57448.68359  8.775  0.124 W2  0.3372  85.439103  -1.865871
57654.39580 10.676  0.156 W1  0.2865  85.439123  -1.865713
57654.39580  8.840  0.081 W2  0.2865  85.439123  -1.865713
57654.39580  1.836  0.176 W1mW2  0.2865  85.439123  -1.865713
57812.79712  8.439  0.091 W2  0.4382  85.439198  -1.865750
57813.25553 10.696  0.332 W1  0.2749  85.439155  -1.865763
57813.25553  8.576  0.097 W2  0.2749  85.439155  -1.865763
57813.25553  2.120  0.346 W1mW2  0.2749  85.439155  -1.865763
58014.56289 10.875  0.433 W1  0.1388  85.439085  -1.865753
58014.56289  8.747  0.123 W2  0.1388  85.439085  -1.865753
58014.56289  2.128  0.450 W1mW2  0.1388  85.439085  -1.865753
58015.41402 10.628  0.312 W1  0.1664  85.439099  -1.865738
58015.41402  8.689  0.103 W2  0.1664  85.439099  -1.865738
58015.41402  1.939  0.329 W1mW2  0.1664  85.439099  -1.865738
58379.24259 11.116  0.404 W1  0.2988  85.439104  -1.865701
58379.40616  9.233  0.128 W2  0.3021  85.439116  -1.865706
58743.45725 11.178  0.482 W1  0.2944  85.439095  -1.865700
58743.45725  9.171  0.170 W2  0.2944  85.439095  -1.865700
58743.45725  2.007  0.511 W1mW2  0.2944  85.439095  -1.865700
59110.23455 10.460  0.261 W1  0.1582  85.439122  -1.865767
59110.23455  8.704  0.102 W2  0.1582  85.439122  -1.865767
59110.23455  1.756  0.280 W1mW2  0.1582  85.439122  -1.865767
