# MJD mag magerr filter flag distance ra dec
55263.92293 12.245  0.026 W1 10  0.0555  84.286933  -6.732979
55264.25375 12.290  0.025 W1 10  0.0619  84.286915  -6.732953
55263.98914 12.315  0.032 W1 10  0.0625  84.286931  -6.732957
55263.79063 12.269  0.026 W1 10  0.0689  84.286924  -6.732951
55264.65079 12.249  0.031 W1 10  0.0747  84.286941  -6.732968
55264.38606 12.245  0.024 W1 10  0.0954  84.286921  -6.732944
55263.65832 12.328  0.028 W1 10  0.1029  84.286922  -6.732941
55264.18766 12.314  0.032 W1 10  0.1345  84.286913  -6.732933
55264.12145 12.320  0.030 W1 10  0.1536  84.286960  -6.732954
55264.18754 12.297  0.034 W1 10  0.1594  84.286964  -6.732961
55264.31997 12.348  0.031 W1 10  0.1622  84.286924  -6.732925
55264.51836 12.332  0.028 W1 10  0.1639  84.286953  -6.732939
55264.05523 12.288  0.028 W1 10  0.2062  84.286963  -6.732932
58535.84760 12.523  0.027 W1 10  0.0199  84.286915  -6.732972
57088.48036 12.476  0.023 W1 10  0.0246  84.286927  -6.732971
58748.16849 12.300  0.025 W1  5  0.0303  84.286913  -6.732975
57446.97854 12.336  0.025 W1 10  0.0312  84.286925  -6.732977
57088.61165 12.514  0.026 W1 10  0.0346  84.286928  -6.732964
58899.55321 12.340  0.025 W1 10  0.0350  84.286928  -6.732964
58535.12789 12.506  0.026 W1 10  0.0388  84.286927  -6.732961
57088.34908 12.470  0.026 W1 10  0.0418  84.286931  -6.732973
58167.89396 12.487  0.026 W1 10  0.0421  84.286920  -6.732958
57447.56849 12.305  0.022 W1 10  0.0421  84.286924  -6.732959
57654.26579 12.384  0.041 W1 10  0.0492  84.286932  -6.732964
57088.08638 12.457  0.025 W1 10  0.0504  84.286920  -6.732956
56729.14723 12.451  0.027 W1 10  0.0520  84.286929  -6.732959
57446.84750 12.304  0.025 W1 10  0.0521  84.286933  -6.732977
56920.60312 12.427  0.026 W1 10  0.0523  84.286935  -6.732968
57088.02067 12.497  0.024 W1 10  0.0541  84.286934  -6.732963
57447.24072 12.252  0.024 W1 10  0.0554  84.286926  -6.732984
58174.04583 12.433  0.025 W1 10  0.0557  84.286925  -6.732985
57646.99414 12.319  0.026 W1 10  0.0568  84.286935  -6.732974
