# MJD mag magerr filter distance ra dec
55255.43784  8.764  0.070 W1  1.0203 248.256487 -24.065462
55255.43784  8.008  0.060 W2  1.0203 248.256487 -24.065462
55255.43784  0.756  0.092 W1mW2  1.0203 248.256487 -24.065462
55256.02232  8.833  0.054 W1  1.0216 248.256479 -24.065472
55256.02232  8.009  0.061 W2  1.0216 248.256479 -24.065472
55256.02232  0.824  0.082 W1mW2  1.0216 248.256479 -24.065472
55262.50636  8.851  0.054 W1  1.0658 248.256502 -24.065462
55262.50636  8.051  0.064 W2  1.0658 248.256502 -24.065462
55262.50636  0.800  0.084 W1mW2  1.0658 248.256502 -24.065462
56719.76912  9.296  0.024 W1  1.0103 248.256482 -24.065463
56719.76912  8.386  0.046 W2  1.0103 248.256482 -24.065463
56719.76912  0.910  0.052 W1mW2  1.0103 248.256482 -24.065463
56720.26304  9.300  0.026 W1  0.9885 248.256466 -24.065471
56720.26304  8.394  0.046 W2  0.9885 248.256466 -24.065471
56720.26304  0.906  0.053 W1mW2  0.9885 248.256466 -24.065471
56898.77103  8.840  0.036 W1  0.9317 248.256461 -24.065452
56898.77103  7.937  0.046 W2  0.9317 248.256461 -24.065452
56898.77103  0.903  0.059 W1mW2  0.9317 248.256461 -24.065452
56899.26984  8.833  0.036 W1  0.9921 248.256463 -24.065474
56899.26984  7.952  0.044 W2  0.9921 248.256463 -24.065474
56899.26984  0.881  0.057 W1mW2  0.9921 248.256463 -24.065474
57081.78096  9.230  0.051 W1  0.9964 248.256479 -24.065461
57081.78096  8.402  0.042 W2  0.9964 248.256479 -24.065461
57081.78096  0.828  0.066 W1mW2  0.9964 248.256479 -24.065461
57082.25819  9.251  0.022 W1  1.0243 248.256473 -24.065478
57082.25819  8.396  0.043 W2  1.0243 248.256473 -24.065478
57082.25819  0.854  0.048 W1mW2  1.0243 248.256473 -24.065478
57260.75091  8.763  0.044 W1  0.9969 248.256470 -24.065470
57260.75091  7.927  0.049 W2  0.9969 248.256470 -24.065470
57260.75091  0.836  0.065 W1mW2  0.9969 248.256470 -24.065470
57261.22321  8.767  0.035 W1  0.9906 248.256450 -24.065486
57261.22321  7.924  0.043 W2  0.9906 248.256450 -24.065486
57261.22321  0.843  0.056 W1mW2  0.9906 248.256450 -24.065486
57445.83739  9.355  0.018 W1  0.9511 248.256466 -24.065454
57445.83739  8.479  0.049 W2  0.9511 248.256466 -24.065454
57445.83739  0.876  0.052 W1mW2  0.9511 248.256466 -24.065454
57446.39820  9.346  0.035 W1  1.0379 248.256481 -24.065476
57446.39820  8.511  0.046 W2  1.0379 248.256481 -24.065476
57446.39820  0.836  0.057 W1mW2  1.0379 248.256481 -24.065476
57449.45879  9.368  0.023 W1  0.9627 248.256424 -24.065491
57449.45879  8.333  0.416 W2  0.9627 248.256424 -24.065491
57449.45879  1.034  0.417 W1mW2  0.9627 248.256424 -24.065491
57619.68422  8.779  0.037 W1  0.9678 248.256462 -24.065466
57619.68422  7.936  0.044 W2  0.9678 248.256462 -24.065466
57619.68422  0.842  0.057 W1mW2  0.9678 248.256462 -24.065466
57620.16156  8.765  0.037 W1  0.9588 248.256445 -24.065478
57620.16156  7.925  0.053 W2  0.9588 248.256445 -24.065478
57620.16156  0.840  0.064 W1mW2  0.9588 248.256445 -24.065478
