# MJD mag magerr filter distance ra dec
55252.77976  9.950  0.047 W1  0.5249  67.478288  35.300700
55252.77976  9.249  0.056 W2  0.5249  67.478288  35.300700
55252.77976  0.701  0.073 W1mW2  0.5249  67.478288  35.300700
56715.11028  9.939  0.066 W1  0.4452  67.478296  35.300678
56715.11028  9.310  0.077 W2  0.4452  67.478296  35.300678
56715.11028  0.629  0.101 W1mW2  0.4452  67.478296  35.300678
56906.17285  9.941  0.026 W1  0.4779  67.478316  35.300692
56906.17285  9.294  0.031 W2  0.4779  67.478316  35.300692
56906.17285  0.647  0.040 W1mW2  0.4779  67.478316  35.300692
57074.63572 10.183  0.051 W1  0.4320  67.478301  35.300677
57074.63572  9.500  0.038 W2  0.4320  67.478301  35.300677
57074.63572  0.683  0.063 W1mW2  0.4320  67.478301  35.300677
57269.14372 10.102  0.044 W1  0.4771  67.478305  35.300690
57269.14372  9.387  0.035 W2  0.4771  67.478305  35.300690
57269.14372  0.715  0.056 W1mW2  0.4771  67.478305  35.300690
57434.56999 10.163  0.057 W1  0.4073  67.478304  35.300669
57434.56999  9.481  0.034 W2  0.4073  67.478304  35.300669
57434.56999  0.682  0.066 W1mW2  0.4073  67.478304  35.300669
57635.13980 10.047  0.038 W1  0.4718  67.478314  35.300688
57635.13980  9.352  0.031 W2  0.4718  67.478314  35.300688
57635.13980  0.696  0.049 W1mW2  0.4718  67.478314  35.300688
57800.34811 10.087  0.044 W1  0.4153  67.478315  35.300674
57800.34811  9.432  0.037 W2  0.4153  67.478315  35.300674
57800.34811  0.656  0.057 W1mW2  0.4153  67.478315  35.300674
57999.35421 10.069  0.050 W1  0.4459  67.478306  35.300681
57999.35421  9.451  0.033 W2  0.4459  67.478306  35.300681
57999.35421  0.618  0.059 W1mW2  0.4459  67.478306  35.300681
58157.46225  9.978  0.039 W1  0.3991  67.478296  35.300666
58157.46225  9.305  0.022 W2  0.3991  67.478296  35.300666
58157.46225  0.673  0.045 W1mW2  0.3991  67.478296  35.300666
58363.46468 10.089  0.042 W1  0.4639  67.478313  35.300685
58363.46468  9.420  0.028 W2  0.4639  67.478313  35.300685
58363.46468  0.668  0.051 W1mW2  0.4639  67.478313  35.300685
58366.41990 10.053  0.050 W1  0.4536  67.478311  35.300683
58366.41990  9.392  0.035 W2  0.4536  67.478311  35.300683
58366.41990  0.661  0.061 W1mW2  0.4536  67.478311  35.300683
58521.77136 10.087  0.073 W1  0.3962  67.478310  35.300666
58521.77136  9.385  0.066 W2  0.3962  67.478310  35.300666
58521.77136  0.703  0.098 W1mW2  0.3962  67.478310  35.300666
58730.51849 10.062  0.034 W1  0.4768  67.478306  35.300690
58730.51849  9.326  0.031 W2  0.4768  67.478306  35.300690
58730.51849  0.736  0.046 W1mW2  0.4768  67.478306  35.300690
58888.70385 10.142  0.035 W1  0.3672  67.478309  35.300656
58888.70385  9.487  0.032 W2  0.3672  67.478309  35.300656
58888.70385  0.656  0.047 W1mW2  0.3672  67.478309  35.300656
59095.32234 10.219  0.039 W1  0.4585  67.478325  35.300685
59095.32234  9.593  0.048 W2  0.4585  67.478325  35.300685
59095.32234  0.626  0.062 W1mW2  0.4585  67.478325  35.300685
