# MJD mag magerr filter flag distance ra dec
55282.41684  7.205  0.054 W1 10  1.1421 276.771535  -3.217081
55282.28454  7.167  0.055 W1 10  1.1675 276.771537  -3.217092
55282.54915  7.245  0.055 W1 10  1.1891 276.771528  -3.217119
55283.27701  7.226  0.057 W1 10  1.1936 276.771540  -3.217102
55283.01228  7.189  0.057 W1 10  1.2061 276.771544  -3.217102
55282.81388  7.222  0.053 W1 10  1.2074 276.771551  -3.217088
55282.61536  7.189  0.056 W1 10  1.2134 276.771547  -3.217099
55282.54928  7.139  0.056 W1 10  1.2414 276.771563  -3.217086
55283.14471  7.387  0.056 W1 10  1.2448 276.771564  -3.217086
55282.68158  7.160  0.056 W1 10  1.2471 276.771553  -3.217109
55282.87997  7.170  0.059 W1 10  1.2704 276.771561  -3.217108
55282.74767  7.174  0.055 W1 10  1.3103 276.771566  -3.217122
57286.14043  7.270  0.096 W1  5  0.6545 276.771421  -3.217003
58936.67110  7.189  0.111 W1  5  0.7456 276.771411  -3.217071
58368.41174  7.265  0.098 W1  5  0.7531 276.771449  -3.217005
58935.95176  6.871  0.129 W1  5  0.8848 276.771490  -3.216996
58571.86557  7.155  0.119 W1  5  0.9015 276.771457  -3.217082
57473.68826  7.441  0.074 W1  5  0.9123 276.771491  -3.217021
57840.26900  7.059  0.129 W1  5  0.9255 276.771464  -3.217082
56927.14536  7.375  0.084 W1 10  0.9377 276.771490  -3.217041
58571.99635  7.316  0.088 W1  5  0.9512 276.771456  -3.217106
58732.69594  7.324  0.090 W1  5  0.9574 276.771508  -3.217007
56747.94701  7.238  0.102 W1 10  0.9654 276.771456  -3.217112
58008.44074  7.324  0.088 W1  5  0.9804 276.771459  -3.217115
58571.93102  7.075  0.128 W1  5  0.9821 276.771478  -3.217090
58936.08254  7.072  0.128 W1  5  0.9849 276.771470  -3.217103
57108.74010  7.247  0.101 W1  5  0.9864 276.771494  -3.217066
57840.59639  7.036  0.127 W1  5  0.9882 276.771496  -3.217063
58736.42413  7.386  0.082 W1  5  0.9883 276.771471  -3.217104
58572.32348  7.086  0.129 W1  5  0.9930 276.771484  -3.217086
58569.44449  7.074  0.129 W1  5  1.0013 276.771481  -3.217095
57109.85622  7.242  0.102 W1 10  1.0070 276.771502  -3.217062
57109.46236  7.077  0.129 W1  5  1.0074 276.771498  -3.217070
57840.66184  7.061  0.128 W1  5  1.0077 276.771467  -3.217118
58936.54032  7.069  0.128 W1  5  1.0138 276.771502  -3.217067
57841.12026  7.086  0.128 W1  5  1.0150 276.771515  -3.217038
58205.23372  7.251  0.100 W1  5  1.0189 276.771467  -3.217123
58568.79023  7.131  0.122 W1 10  1.0194 276.771469  -3.217120
58936.14787  7.070  0.129 W1  5  1.0335 276.771477  -3.217116
59100.06447  7.304  0.092 W1  5  1.0375 276.771503  -3.217078
57109.26537  7.177  0.115 W1 10  1.0381 276.771461  -3.217137
57109.72493  7.374  0.084 W1 10  1.0395 276.771479  -3.217116
57289.15784  7.215  0.106 W1  5  1.0400 276.771472  -3.217125
58735.83532  7.469  0.068 W1  5  1.0405 276.771517  -3.217052
58571.60389  7.050  0.128 W1  5  1.0468 276.771478  -3.217121
57473.29504  7.208  0.108 W1  5  1.0477 276.771497  -3.217094
58568.72478  7.338  0.086 W1  5  1.0482 276.771450  -3.217152
58008.50619  7.122  0.125 W1  5  1.0492 276.771475  -3.217125
58568.46323  7.163  0.118 W1  5  1.0524 276.771491  -3.217107
58008.04790  7.243  0.102 W1  5  1.0551 276.771456  -3.217149
57647.35272  7.338  0.087 W1 10  1.0592 276.771511  -3.217076
58569.18281  7.055  0.128 W1  5  1.0636 276.771516  -3.217069
58936.14799  7.150  0.119 W1  5  1.0653 276.771524  -3.217053
57109.39665  7.174  0.116 W1 10  1.0656 276.771507  -3.217087
57473.88487  7.226  0.106 W1  5  1.0657 276.771492  -3.217112
58568.59400  7.146  0.120 W1  5  1.0658 276.771485  -3.217121
58935.82086  7.191  0.112 W1  5  1.0711 276.771460  -3.217151
57473.49165  7.242  0.102 W1  5  1.0809 276.771512  -3.217087
57109.00267  7.232  0.104 W1  5  1.0829 276.771497  -3.217112
56747.09117  7.279  0.094 W1  5  1.0835 276.771510  -3.217092
58572.45438  7.372  0.083 W1  5  1.0858 276.771516  -3.217084
58569.05191  7.120  0.124 W1  0  1.0937 276.771438  -3.217179
57840.98923  7.221  0.106 W1  5  1.0957 276.771491  -3.217126
58936.27877  7.091  0.127 W1  5  1.0965 276.771499  -3.217116
58368.93522  7.192  0.111 W1  5  1.1018 276.771450  -3.217172
57473.55710  7.245  0.103 W1 10  1.1040 276.771510  -3.217104
56927.07953  7.154  0.119 W1 10  1.1043 276.771496  -3.217124
57840.85832  7.068  0.128 W1  5  1.1065 276.771533  -3.217062
58205.10281  7.246  0.103 W1  5  1.1068 276.771520  -3.217088
59100.26057  7.148  0.119 W1  5  1.1077 276.771523  -3.217083
57473.62268  7.236  0.102 W1  5  1.1077 276.771527  -3.217075
58732.95749  7.330  0.088 W1  5  1.1084 276.771503  -3.217115
56746.95950  7.320  0.089 W1  5  1.1086 276.771518  -3.217093
57289.02655  7.151  0.120 W1  5  1.1096 276.771490  -3.217134
56747.35450  7.273  0.096 W1 10  1.1127 276.771509  -3.217110
56747.22284  7.283  0.095 W1  5  1.1140 276.771512  -3.217105
57840.13797  7.212  0.107 W1 10  1.1153 276.771535  -3.217063
58572.19270  7.073  0.129 W1  5  1.1179 276.771535  -3.217064
