# MJD mag magerr filter flag distance ra dec
55233.04172  8.269  0.042 W1 10  0.4122 339.023271  75.309004
55233.24011  8.294  0.043 W1 10  0.4132 339.023221  75.309001
55232.31385  8.254  0.041 W1 10  0.4311 339.023260  75.309008
55232.71089  8.261  0.042 W1 10  0.4331 339.023296  75.309010
55233.83567  8.226  0.041 W1 10  0.4413 339.023313  75.309012
55233.37254  8.283  0.042 W1 10  0.4513 339.023313  75.309015
55232.04912  8.224  0.042 W1 10  0.4549 339.023131  75.309006
55233.70337  8.234  0.041 W1 10  0.4609 339.023308  75.309018
55231.78451  8.286  0.041 W1 10  0.4637 339.023258  75.309017
55232.64468  8.214  0.040 W1 10  0.4828 339.023330  75.309024
55233.57106  8.219  0.044 W1 10  0.4936 339.023351  75.309027
55233.30633  8.246  0.041 W1 10  0.4985 339.023276  75.309028
55232.18155  8.199  0.044 W1 10  0.5016 339.023266  75.309028
55233.24024  8.273  0.044 W1 10  0.5077 339.023406  75.309030
55232.90929  8.259  0.042 W1 10  0.5082 339.023216  75.309028
55232.57846  8.233  0.042 W1 10  0.5115 339.023214  75.309029
55233.96797  8.220  0.045 W1 10  0.5161 339.023162  75.309027
55232.84320  8.219  0.042 W1 10  0.5173 339.023335  75.309034
55232.97550  8.232  0.041 W1 10  0.5374 339.023250  75.309038
55232.24764  8.275  0.041 W1 10  0.5654 339.023086  75.309034
55232.38007  8.246  0.042 W1 10  0.5695 339.023234  75.309046
55232.77698  8.251  0.040 W1 10  0.5768 339.023167  75.309045
55231.91681  8.276  0.040 W1 10  0.5919 339.023153  75.309048
55232.37994  8.232  0.042 W1 10  0.5971 339.023091  75.309044
56885.26325  9.183  0.016 W1 10  0.3262 339.023282  75.308980
56697.61775  8.879  0.034 W1  5  0.3485 339.023550  75.308969
57417.82645  8.616  0.035 W1  5  0.3570 339.023540  75.308974
56694.06056  8.740  0.034 W1  0  0.3736 339.023501  75.308984
56698.60563  8.797  0.033 W1  0  0.3738 339.023447  75.308989
57779.67574  9.068  0.019 W1 10  0.3942 339.023410  75.308998
58868.37258  8.672  0.034 W1  0  0.4288 339.023796  75.308905
58138.06513  8.875  0.036 W1  5  0.4302 339.023454  75.309005
58345.46000  8.542  0.034 W1  5  0.4335 339.023385  75.309010
57978.40722  8.973  0.035 W1 10  0.4338 339.023363  75.309010
58138.71978  8.837  0.034 W1 10  0.4389 339.023454  75.309008
59076.93217  8.512  0.035 W1 10  0.4390 339.023508  75.309003
58718.45207  8.301  0.036 W1 10  0.4417 339.023419  75.309011
56694.78524  8.693  0.035 W1 10  0.4449 339.023312  75.309014
56885.85525  9.215  0.018 W1 10  0.4482 339.023333  75.309015
57978.99641  8.997  0.036 W1 10  0.4497 339.023321  75.309015
57057.62826  8.936  0.035 W1 10  0.4508 339.023501  75.309008
58137.67242  8.917  0.034 W1  5  0.4531 339.023557  75.309002
