# MJD mag magerr filter flag distance ra dec
55252.55077 12.275  0.032 W1 10  0.2686  67.599204  35.353399
55249.24254 12.264  0.029 W1 10  0.2814  67.599197  35.353405
55253.07999 12.215  0.027 W1 10  0.3017  67.599227  35.353400
55252.68308 12.233  0.030 W1 10  0.3137  67.599215  35.353409
55253.14620 12.259  0.026 W1 10  0.3145  67.599223  35.353406
55253.21242 12.282  0.029 W1 10  0.4046  67.599265  35.353411
55253.01390 12.288  0.030 W1 10  0.4390  67.599237  35.353439
55252.94768 12.251  0.028 W1 10  0.4429  67.599256  35.353431
55253.54324 12.293  0.028 W1 10  0.4512  67.599241  35.353441
55253.27851 12.291  0.025 W1 10  0.4547  67.599240  35.353443
55253.41081 12.334  0.029 W1 10  0.4780  67.599279  35.353428
55252.81538 12.286  0.026 W1 10  0.5461  67.599243  35.353470
56714.73310 12.306  0.024 W1  0  0.0437  67.599164  35.353341
57074.10518 12.075  0.025 W1 10  0.1354  67.599199  35.353359
58363.72647 12.199  0.025 W1 10  0.1596  67.599220  35.353347
58157.42963 12.217  0.026 W1 10  0.1603  67.599224  35.353338
58157.29872 12.197  0.024 W1  5  0.1650  67.599213  35.353360
57999.10547 12.129  0.024 W1  5  0.1680  67.599224  35.353315
57800.49215 12.182  0.023 W1 10  0.1734  67.599216  35.353360
57436.17134 12.214  0.029 W1 10  0.1805  67.599217  35.353362
57999.56376 12.103  0.025 W1 10  0.1808  67.599213  35.353366
56906.38813 12.203  0.022 W1  5  0.1829  67.599221  35.353359
58888.83466 12.036  0.031 W1 10  0.1838  67.599204  35.353373
57271.27714 12.180  0.027 W1 10  0.1864  67.599220  35.353362
57635.45651 12.354  0.034 W1 10  0.1865  67.599226  35.353354
57800.23022 12.146  0.023 W1 10  0.1873  67.599219  35.353363
58521.65831 12.097  0.030 W1 10  0.1909  67.599230  35.353350
58521.98544 12.107  0.026 W1 10  0.1933  67.599212  35.353372
59094.59798 11.987  0.026 W1  5  0.1975  67.599202  35.353378
57267.80056 12.159  0.022 W1 10  0.1984  67.599214  35.353372
56714.99656 12.177  0.023 W1 10  0.1986  67.599232  35.353352
57635.32535 11.844  0.027 W1 10  0.2044  67.599209  35.353377
58528.65860 12.072  0.023 W1 10  0.2107  67.599195  35.353385
58363.13753 12.254  0.024 W1 10  0.2121  67.599237  35.353352
58366.01715 12.147  0.023 W1  5  0.2174  67.599217  35.353377
58363.46466 12.205  0.024 W1 10  0.2192  67.599234  35.353361
57267.93171 12.154  0.024 W1 10  0.2195  67.599230  35.353366
57268.52205 12.191  0.025 W1  5  0.2196  67.599223  35.353373
58888.96544 11.987  0.026 W1 10  0.2211  67.599237  35.353358
57433.22155 12.237  0.024 W1 10  0.2327  67.599207  35.353387
57073.97389 12.103  0.022 W1 10  0.2442  67.599214  35.353387
58157.56002 12.187  0.022 W1 10  0.2457  67.599232  35.353376
57432.95936 12.197  0.027 W1  5  0.2526  67.599256  35.353334
57436.23679 12.264  0.025 W1  5  0.2561  67.599257  35.353332
57433.54932 12.177  0.024 W1  5  0.2587  67.599214  35.353392
58366.40986 12.131  0.025 W1  5  0.2621  67.599244  35.353371
57436.17122 12.228  0.031 W1 10  0.2624  67.599239  35.353376
58889.35789 11.996  0.022 W1 10  0.2633  67.599213  35.353394
57999.49818 12.019  0.027 W1  5  0.2644  67.599249  35.353365
58366.27896 12.118  0.023 W1 10  0.2645  67.599234  35.353382
59094.33643 12.088  0.027 W1 10  0.2657  67.599244  35.353373
57271.53959 12.225  0.027 W1 10  0.2685  67.599254  35.353360
57634.86681 12.150  0.023 W1 10  0.2697  67.599254  35.353361
57800.68863 12.242  0.026 W1 10  0.2703  67.599236  35.353382
56714.86477 12.120  0.025 W1  5  0.2735  67.599263  35.353337
57436.10576 12.360  0.025 W1  0  0.2760  67.599263  35.353339
57435.84357 12.284  0.025 W1  5  0.2762  67.599251  35.353369
58157.49508 12.185  0.025 W1 10  0.2765  67.599242  35.353380
57800.95057 12.212  0.026 W1  5  0.2770  67.599197  35.353404
58366.54063 12.115  0.027 W1  5  0.2794  67.599254  35.353367
57635.12887 12.181  0.026 W1 10  0.2807  67.599216  35.353398
58521.39663 12.143  0.034 W1 10  0.2811  67.599256  35.353364
58888.37688 11.927  0.027 W1  5  0.2826  67.599261  35.353356
57800.42670 12.206  0.025 W1 10  0.2840  67.599263  35.353353
59094.92486 12.035  0.023 W1 10  0.2851  67.599258  35.353364
58521.85466 12.122  0.023 W1  5  0.2873  67.599267  35.353318
58731.02170 11.908  0.023 W1 10  0.2895  67.599265  35.353353
57635.32548 12.126  0.025 W1 10  0.2896  67.599239  35.353388
58888.50766 11.991  0.022 W1 10  0.2928  67.599247  35.353381
57435.97460 12.404  0.028 W1  0  0.2938  67.599172  35.353412
58888.76921 11.935  0.029 W1 10  0.2946  67.599270  35.353340
57073.84248 12.093  0.024 W1 10  0.3021  67.599261  35.353369
57433.81151 12.177  0.022 W1  5  0.3022  67.599228  35.353399
57074.17088 12.062  0.022 W1 10  0.3027  67.599263  35.353367
59094.46720 12.046  0.026 W1  5  0.3067  67.599260  35.353374
59095.18653 12.051  0.025 W1 10  0.3073  67.599224  35.353403
58521.92011 12.108  0.023 W1 10  0.3074  67.599252  35.353383
57999.23637 12.062  0.022 W1 10  0.3081  67.599239  35.353395
58888.63843 11.966  0.024 W1 10  0.3099  67.599263  35.353370
58366.60609 12.132  0.024 W1 10  0.3143  67.599262  35.353374
58366.14805 12.123  0.023 W1 10  0.3145  67.599265  35.353370
57999.30183 12.089  0.022 W1 10  0.3156  67.599263  35.353374
57074.43358 12.014  0.022 W1 10  0.3185  67.599220  35.353409
58730.56379 11.919  0.027 W1 10  0.3185  67.599256  35.353383
57999.82557 12.112  0.025 W1 10  0.3196  67.599261  35.353379
57267.66940 12.157  0.021 W1  5  0.3199  67.599244  35.353396
57436.30237 12.272  0.026 W1  5  0.3200  67.599260  35.353381
56715.26002 12.193  0.023 W1  5  0.3222  67.599271  35.353365
57268.25974 12.184  0.022 W1  5  0.3235  67.599261  35.353380
58522.24725 12.111  0.023 W1 10  0.3269  67.599243  35.353399
56715.32586 12.195  0.024 W1 10  0.3280  67.599247  35.353396
58158.01870 12.208  0.023 W1  5  0.3295  67.599264  35.353380
58366.73699 12.120  0.023 W1 10  0.3304  67.599265  35.353379
57074.69641 11.973  0.021 W1 10  0.3316  67.599272  35.353370
57271.14598 12.210  0.021 W1 10  0.3318  67.599251  35.353395
57634.99784 12.169  0.024 W1 10  0.3320  67.599265  35.353380
57433.28713 12.166  0.025 W1  5  0.3347  67.599271  35.353287
57433.41816 12.161  0.025 W1 10  0.3347  67.599246  35.353400
56906.32230 12.221  0.023 W1 10  0.3348  67.599276  35.353365
57635.45638 12.028  0.026 W1 10  0.3353  67.599253  35.353394
59094.79408 12.060  0.022 W1 10  0.3372  67.599255  35.353393
57635.58741 12.183  0.027 W1 10  0.3383  67.599229  35.353411
58730.04043 11.877  0.021 W1 10  0.3405  67.599265  35.353385
58157.88779 12.254  0.024 W1 10  0.3405  67.599249  35.353399
57433.09039 12.220  0.028 W1 10  0.3428  67.599259  35.353392
57433.48374 12.122  0.022 W1 10  0.3446  67.599254  35.353397
57268.39090 12.136  0.028 W1 10  0.3459  67.599257  35.353395
58521.72376 12.300  0.025 W1  0  0.3465  67.599288  35.353321
57074.56499 12.043  0.020 W1  5  0.3468  67.599283  35.353358
56906.05922 12.212  0.023 W1 10  0.3481  67.599238  35.353409
56715.12823 12.207  0.022 W1 10  0.3486  67.599270  35.353382
57999.43273 12.060  0.022 W1 10  0.3487  67.599273  35.353378
57074.30229 12.015  0.023 W1  5  0.3490  67.599263  35.353391
