# MJD mag magerr filter distance ra dec
55285.69774 11.654  0.035 W1  1.0207 279.626489   0.610982
55285.69774 10.825  0.043 W2  1.0207 279.626489   0.610982
55285.69774  0.829  0.055 W1mW2  1.0207 279.626489   0.610982
55286.12116 11.628  0.024 W1  1.0602 279.626506   0.610977
55286.12116 10.796  0.046 W2  1.0602 279.626506   0.610977
55286.12116  0.832  0.052 W1mW2  1.0602 279.626506   0.610977
55292.34009 11.746  0.081 W1  1.0306 279.626483   0.610996
55292.34009 10.928  0.061 W2  1.0306 279.626483   0.610996
55292.34009  0.818  0.101 W1mW2  1.0306 279.626483   0.610996
56749.98715 11.652  0.027 W1  1.0611 279.626511   0.610964
56749.98715 10.867  0.040 W2  1.0611 279.626511   0.610964
56749.98715  0.786  0.048 W1mW2  1.0611 279.626511   0.610964
56750.51381 11.644  0.045 W1  1.0301 279.626498   0.610972
56750.51381 10.891  0.051 W2  1.0301 279.626498   0.610972
56750.51381  0.753  0.068 W1mW2  1.0301 279.626498   0.610972
56929.57936 11.745  0.072 W1  0.9409 279.626487   0.610940
56929.57936 10.845  0.028 W2  0.9409 279.626487   0.610940
56929.57936  0.901  0.077 W1mW2  0.9409 279.626487   0.610940
56930.33566 11.730  0.044 W1  1.0159 279.626494   0.610971
56930.33566 10.917  0.027 W2  1.0159 279.626494   0.610971
56930.33566  0.813  0.052 W1mW2  1.0159 279.626494   0.610971
56932.75258 11.872  0.042 W1  1.0276 279.626500   0.610968
56932.75258 11.067  0.044 W2  1.0276 279.626500   0.610968
56932.75258  0.805  0.061 W1mW2  1.0276 279.626500   0.610968
56933.27542 11.880  0.030 W1  1.0035 279.626497   0.610957
56933.27542 11.084  0.036 W2  1.0035 279.626497   0.610957
56933.27542  0.796  0.046 W1mW2  1.0035 279.626497   0.610957
57111.89095 11.637  0.023 W1  1.0476 279.626492   0.610992
57111.89095 10.818  0.022 W2  1.0476 279.626492   0.610992
57111.89095  0.819  0.032 W1mW2  1.0476 279.626492   0.610992
57112.43648 11.634  0.058 W1  1.0215 279.626496   0.610971
57112.43648 10.761  0.056 W2  1.0215 279.626496   0.610971
57112.43648  0.873  0.081 W1mW2  1.0215 279.626496   0.610971
57291.77398 11.725  0.057 W1  0.9973 279.626491   0.610962
57291.77398 10.921  0.043 W2  0.9973 279.626491   0.610962
57291.77398  0.804  0.072 W1mW2  0.9973 279.626491   0.610962
57292.24133 11.727  0.028 W1  0.9686 279.626487   0.610956
57292.24133 10.896  0.028 W2  0.9686 279.626487   0.610956
57292.24133  0.830  0.039 W1mW2  0.9686 279.626487   0.610956
57476.42369 11.940  0.050 W1  1.0440 279.626504   0.610968
57476.42369 11.145  0.053 W2  1.0440 279.626504   0.610968
57476.42369  0.795  0.073 W1mW2  1.0440 279.626504   0.610968
57477.11727 11.848  0.054 W1  0.9954 279.626493   0.610960
57477.11727 11.095  0.042 W2  0.9954 279.626493   0.610960
57477.11727  0.753  0.069 W1mW2  0.9954 279.626493   0.610960
57479.47109 11.858  0.050 W1  1.0641 279.626515   0.610960
57479.47109 11.012  0.044 W2  1.0641 279.626515   0.610960
57479.47109  0.846  0.066 W1mW2  1.0641 279.626515   0.610960
57650.67976 11.733  0.033 W1  0.9794 279.626483   0.610968
57650.67976 11.027  0.063 W2  0.9794 279.626483   0.610968
57650.67976  0.705  0.071 W1mW2  0.9794 279.626483   0.610968
57651.17909 11.760  0.047 W1  1.0046 279.626490   0.610971
57651.17909 10.992  0.038 W2  1.0046 279.626490   0.610971
57651.17909  0.768  0.060 W1mW2  1.0046 279.626490   0.610971
57843.55548 11.774  0.051 W1  1.0412 279.626507   0.610962
57843.55548 10.983  0.053 W2  1.0412 279.626507   0.610962
57843.55548  0.791  0.074 W1mW2  1.0412 279.626507   0.610962
57844.06624 11.755  0.055 W1  1.1282 279.626528   0.610975
57844.06624 10.970  0.027 W2  1.1282 279.626528   0.610975
57844.06624  0.785  0.061 W1mW2  1.1282 279.626528   0.610975
58010.86373 11.703  0.045 W1  0.9269 279.626486   0.610934
58010.86373 10.934  0.057 W2  0.9269 279.626486   0.610934
58010.86373  0.769  0.072 W1mW2  0.9269 279.626486   0.610934
58011.42674 11.700  0.034 W1  0.9931 279.626495   0.610954
58011.42674 10.899  0.033 W2  0.9931 279.626495   0.610954
58011.42674  0.800  0.047 W1mW2  0.9931 279.626495   0.610954
58207.68066 11.797  0.047 W1  1.0631 279.626513   0.610964
58207.68066 11.012  0.052 W2  1.0631 279.626513   0.610964
58207.68066  0.785  0.070 W1mW2  1.0631 279.626513   0.610964
58208.24348 11.755  0.025 W1  1.1206 279.626533   0.610959
58208.24348 10.974  0.053 W2  1.1206 279.626533   0.610959
58208.24348  0.781  0.059 W1mW2  1.1206 279.626533   0.610959
58216.09744 11.665  0.022 W1  1.0117 279.626490   0.610976
58216.09744 10.960  0.025 W2  1.0117 279.626490   0.610976
58216.09744  0.705  0.033 W1mW2  1.0117 279.626490   0.610976
58371.69152 11.765  0.054 W1  0.9821 279.626489   0.610960
58371.69152 11.000  0.047 W2  0.9821 279.626489   0.610960
58371.69152  0.765  0.071 W1mW2  0.9821 279.626489   0.610960
58372.20781 11.811  0.045 W1  1.0107 279.626502   0.610952
58372.20781 11.026  0.030 W2  1.0107 279.626502   0.610952
58372.20781  0.785  0.054 W1mW2  1.0107 279.626502   0.610952
58574.68731 11.709  0.045 W1  1.0034 279.626489   0.610971
58574.68731 10.928  0.096 W2  1.0034 279.626489   0.610971
58574.68731  0.780  0.106 W1mW2  1.0034 279.626489   0.610971
58575.21443 11.669  0.039 W1  1.0533 279.626508   0.610966
58575.21443 10.898  0.028 W2  1.0533 279.626508   0.610966
58575.21443  0.771  0.048 W1mW2  1.0533 279.626508   0.610966
58738.74698 12.020  0.039 W1  1.0180 279.626500   0.610962
58738.74698 11.245  0.042 W2  1.0180 279.626500   0.610962
58738.74698  0.775  0.057 W1mW2  1.0180 279.626500   0.610962
58739.27030 12.025  0.050 W1  1.0508 279.626510   0.610962
58739.27030 11.239  0.039 W2  1.0508 279.626510   0.610962
58739.27030  0.786  0.064 W1mW2  1.0508 279.626510   0.610962
58938.82858 11.903  0.027 W1  1.0833 279.626517   0.610967
58938.82858 11.060  0.048 W2  1.0833 279.626517   0.610967
58938.82858  0.843  0.055 W1mW2  1.0833 279.626517   0.610967
58939.31550 11.911  0.045 W1  1.0892 279.626516   0.610972
58939.31550 11.091  0.058 W2  1.0892 279.626516   0.610972
58939.31550  0.820  0.073 W1mW2  1.0892 279.626516   0.610972
59102.81210 11.755  0.073 W1  0.9448 279.626481   0.610954
59102.81210 10.992  0.034 W2  0.9448 279.626481   0.610954
59102.81210  0.763  0.081 W1mW2  0.9448 279.626481   0.610954
59103.31344 11.740  0.069 W1  0.9855 279.626498   0.610944
59103.31344 10.951  0.035 W2  0.9855 279.626498   0.610944
59103.31344  0.790  0.077 W1mW2  0.9855 279.626498   0.610944
