# MJD mag magerr filter distance ra dec
55263.52627 13.117  0.099 W1  0.8700  83.802250  -4.806100
55263.52627 12.250  0.054 W2  0.8700  83.802250  -4.806100
55263.52627  0.867  0.113 W1mW2  0.8700  83.802250  -4.806100
56728.35735 13.170  0.064 W1  0.5488  83.802089  -4.806037
56728.35735 12.527  0.066 W2  0.5488  83.802089  -4.806037
56728.35735  0.643  0.092 W1mW2  0.5488  83.802089  -4.806037
56920.10944 13.198  0.080 W1  0.3493  83.802096  -4.805969
56920.10944 12.503  0.158 W2  0.3493  83.802096  -4.805969
56920.10944  0.696  0.177 W1mW2  0.3493  83.802096  -4.805969
57087.46281 13.155  0.115 W1  0.4469  83.802071  -4.805972
57087.46281 12.596  0.088 W2  0.4469  83.802071  -4.805972
57087.46281  0.559  0.145 W1mW2  0.4469  83.802071  -4.805972
57088.21805 13.086  0.041 W1  0.5318  83.802136  -4.806038
57088.21805 12.615  0.061 W2  0.5318  83.802136  -4.806038
57088.21805  0.471  0.073 W1mW2  0.5318  83.802136  -4.806038
57281.91115 13.106  0.069 W1  0.4382  83.802104  -4.806009
57281.91115 12.522  0.064 W2  0.4382  83.802104  -4.806009
57281.91115  0.584  0.094 W1mW2  0.4382  83.802104  -4.806009
57282.43591 13.083  0.084 W1  0.5795  83.802079  -4.806043
57282.43591 12.477  0.063 W2  0.5795  83.802079  -4.806043
57282.43591  0.606  0.105 W1mW2  0.5795  83.802079  -4.806043
57446.32351 13.255  0.068 W1  0.5773  83.802013  -4.806000
57446.32351 12.340  0.064 W2  0.5773  83.802013  -4.806000
57446.32351  0.915  0.093 W1mW2  0.5773  83.802013  -4.806000
57645.61812 13.184  0.083 W1  0.5797  83.802112  -4.806050
57645.61812 12.730  0.087 W2  0.5797  83.802112  -4.806050
57645.61812  0.454  0.120 W1mW2  0.5797  83.802112  -4.806050
57646.33873 13.230  0.106 W1  0.2214  83.802159  -4.805944
57646.33873 12.491  0.079 W2  0.2214  83.802159  -4.805944
57646.33873  0.739  0.132 W1mW2  0.2214  83.802159  -4.805944
57811.09384 13.066  0.067 W1  0.5334  83.802177  -4.806031
57811.09384 12.471  0.063 W2  0.5334  83.802177  -4.806031
57811.09384  0.595  0.092 W1mW2  0.5334  83.802177  -4.806031
58013.25411 13.212  0.087 W1  0.2755  83.802171  -4.805955
58013.25411 12.703  0.092 W2  0.2755  83.802171  -4.805955
58013.25411  0.509  0.127 W1mW2  0.2755  83.802171  -4.805955
58168.61432 13.154  0.068 W1  0.1813  83.802108  -4.805935
58168.61432 12.542  0.062 W2  0.1813  83.802108  -4.805935
58168.61432  0.612  0.092 W1mW2  0.1813  83.802108  -4.805935
58376.88735 12.978  0.064 W1  0.6330  83.802146  -4.806065
58376.88735 12.422  0.082 W2  0.6330  83.802146  -4.806065
58376.88735  0.556  0.104 W1mW2  0.6330  83.802146  -4.806065
58377.34542 13.031  0.050 W1  0.4199  83.802130  -4.805991
58377.34542 12.579  0.097 W2  0.4199  83.802130  -4.805991
58377.34542  0.451  0.109 W1mW2  0.4199  83.802130  -4.805991
58535.36813 13.230  0.114 W1  0.5078  83.802198  -4.806012
58535.36813 12.569  0.097 W2  0.5078  83.802198  -4.806012
58535.36813  0.661  0.149 W1mW2  0.5078  83.802198  -4.806012
58741.16823 13.184  0.083 W1  0.0970  83.802157  -4.805894
58741.16823 12.583  0.081 W2  0.0970  83.802157  -4.805894
58741.16823  0.601  0.116 W1mW2  0.0970  83.802157  -4.805894
58742.01859 13.494  0.139 W1  0.2454  83.802111  -4.805955
58742.01859 12.776  0.101 W2  0.2454  83.802111  -4.805955
58742.01859  0.718  0.172 W1mW2  0.2454  83.802111  -4.805955
58899.35775 13.329  0.092 W1  0.0794  83.802108  -4.805894
58899.35775 12.410  0.066 W2  0.0794  83.802108  -4.805894
58899.35775  0.919  0.113 W1mW2  0.0794  83.802108  -4.805894
