# MJD mag magerr filter distance ra dec
55255.01191  8.988  0.050 W1  1.5439 246.684186 -24.580161
55255.01191  6.377  0.066 W2  1.5439 246.684186 -24.580161
55255.01191  2.611  0.083 W1mW2  1.5439 246.684186 -24.580161
56718.82548  9.356  0.138 W1  1.6420 246.684194 -24.580212
56718.82548  6.770  0.065 W2  1.6420 246.684194 -24.580212
56718.82548  2.585  0.152 W1mW2  1.6420 246.684194 -24.580212
56898.24309  9.079  0.050 W1  1.6311 246.684139 -24.580281
56898.24309  6.531  0.084 W2  1.6311 246.684139 -24.580281
56898.24309  2.548  0.098 W1mW2  1.6311 246.684139 -24.580281
57080.78759  9.204  0.031 W1  1.5678 246.684177 -24.580194
57080.78759  6.572  0.079 W2  1.5678 246.684177 -24.580194
57080.78759  2.632  0.085 W1mW2  1.5678 246.684177 -24.580194
57258.27053  9.831  0.064 W1  1.6349 246.684122 -24.580297
57258.27053  7.011  0.084 W2  1.6349 246.684122 -24.580297
57258.27053  2.821  0.106 W1mW2  1.6349 246.684122 -24.580297
57445.41150  9.560  0.033 W1  1.6407 246.684177 -24.580232
57445.41150  6.787  0.073 W2  1.6407 246.684177 -24.580232
57445.41150  2.773  0.080 W1mW2  1.6407 246.684177 -24.580232
57618.50175  9.564  0.040 W1  1.6319 246.684135 -24.580286
57618.50175  6.759  0.072 W2  1.6319 246.684135 -24.580286
57618.50175  2.805  0.082 W1mW2  1.6319 246.684135 -24.580286
57812.14731  9.120  0.025 W1  1.6340 246.684175 -24.580237
57812.14731  6.437  0.110 W2  1.6340 246.684175 -24.580237
57812.14731  2.684  0.113 W1mW2  1.6340 246.684175 -24.580237
57979.05110  8.882  0.064 W1  1.6863 246.684151 -24.580291
57979.05110  6.227  0.225 W2  1.6863 246.684151 -24.580291
57979.05110  2.655  0.234 W1mW2  1.6863 246.684151 -24.580291
58176.33610  8.749  0.044 W1  1.6744 246.684190 -24.580233
58176.33610  6.031  0.121 W2  1.6744 246.684190 -24.580233
58176.33610  2.718  0.129 W1mW2  1.6744 246.684190 -24.580233
58339.45161  8.750  0.055 W1  1.8355 246.684193 -24.580310
58339.45161  6.174  0.130 W2  1.8355 246.684193 -24.580310
58339.45161  2.576  0.141 W1mW2  1.8355 246.684193 -24.580310
58542.55502  7.823  0.100 W1  1.4961 246.684111 -24.580229
58542.55502  5.433  0.222 W2  1.4961 246.684111 -24.580229
58542.55502  2.390  0.243 W1mW2  1.4961 246.684111 -24.580229
58704.96995  8.044  0.161 W1  1.7937 246.684087 -24.580287
58704.85923  5.895  0.951 W2  1.7907 246.684084 -24.580282
58704.96995  2.149  0.964 W1mW2  1.7937 246.684087 -24.580287
58907.60430  7.940  0.044 W1  1.5761 246.684109 -24.580273
58907.60430  5.578  0.259 W2  1.5761 246.684109 -24.580273
58907.60430  2.362  0.263 W1mW2  1.5761 246.684109 -24.580273
59070.72756  7.967  0.047 W1  1.6627 246.684154 -24.580268
59070.72756  5.732  0.298 W2  1.6627 246.684154 -24.580268
59070.72756  2.234  0.302 W1mW2  1.6627 246.684154 -24.580268
