# MJD mag magerr filter distance ra dec
55253.97135 12.408  0.039 W1  0.5736 246.917124 -24.443484
55253.97135 10.957  0.027 W2  0.5736 246.917124 -24.443484
55253.97135  1.451  0.047 W1mW2  0.5736 246.917124 -24.443484
55254.65499 12.349  0.061 W1  0.6594 246.917136 -24.443503
55254.65499 10.924  0.038 W2  0.6594 246.917136 -24.443503
55254.65499  1.425  0.072 W1mW2  0.6594 246.917136 -24.443503
55262.44033 12.363  0.036 W1  0.5611 246.917075 -24.443486
55262.44033 10.918  0.031 W2  0.5611 246.917075 -24.443486
55262.44033  1.445  0.048 W1mW2  0.5611 246.917075 -24.443486
56718.77064 12.368  0.054 W1  0.8561 246.917112 -24.443564
56718.77064 10.914  0.037 W2  0.8561 246.917112 -24.443564
56718.77064  1.454  0.066 W1mW2  0.8561 246.917112 -24.443564
56719.23139 12.369  0.061 W1  0.8532 246.917056 -24.443515
56719.23139 10.837  0.249 W2  0.8532 246.917056 -24.443515
56719.23139  1.532  0.256 W1mW2  0.8532 246.917056 -24.443515
56897.74042 12.379  0.054 W1  0.9123 246.917041 -24.443580
56897.74042 10.924  0.040 W2  0.9123 246.917041 -24.443580
56897.74042  1.456  0.068 W1mW2  0.9123 246.917041 -24.443580
56898.23374 12.336  0.061 W1  0.9315 246.917050 -24.443586
56898.23374 10.908  0.027 W2  0.9315 246.917050 -24.443586
56898.23374  1.428  0.067 W1mW2  0.9315 246.917050 -24.443586
57080.76964 12.371  0.059 W1  0.8298 246.917093 -24.443557
57080.76964 10.938  0.027 W2  0.8298 246.917093 -24.443557
57080.76964  1.434  0.065 W1mW2  0.8298 246.917093 -24.443557
57081.24253 12.299  0.061 W1  0.7758 246.917084 -24.443545
57081.24253 10.935  0.026 W2  0.7758 246.917084 -24.443545
57081.24253  1.363  0.066 W1mW2  0.7758 246.917084 -24.443545
57256.73058 12.408  0.070 W1  0.9505 246.917031 -24.443588
57256.73058 10.990  0.072 W2  0.9505 246.917031 -24.443588
57256.73058  1.417  0.100 W1mW2  0.9505 246.917031 -24.443588
57257.14286 12.540  0.066 W1  0.8936 246.917037 -24.443575
57257.14286 11.063  0.178 W2  0.8936 246.917037 -24.443575
57257.14286  1.477  0.190 W1mW2  0.8936 246.917037 -24.443575
57259.72312 12.381  0.042 W1  1.0022 246.917054 -24.443607
57259.72312 10.927  0.033 W2  1.0022 246.917054 -24.443607
57259.72312  1.454  0.054 W1mW2  1.0022 246.917054 -24.443607
57260.23914 12.399  0.057 W1  1.0342 246.917047 -24.443614
57260.23914 10.926  0.031 W2  1.0342 246.917047 -24.443614
57260.23914  1.473  0.065 W1mW2  1.0342 246.917047 -24.443614
57444.85432 12.347  0.064 W1  0.9507 246.917106 -24.443591
57444.85432 10.927  0.038 W2  0.9507 246.917106 -24.443591
57444.85432  1.420  0.075 W1mW2  0.9507 246.917106 -24.443591
57445.33501 12.392  0.135 W1  0.8730 246.917122 -24.443536
57445.33501 10.829  0.262 W2  0.8730 246.917122 -24.443536
