# MJD mag magerr filter distance ra dec
55265.57114 12.433  0.047 W1  0.2453  85.734921  -8.629389
55265.57114 12.187  0.079 W2  0.2453  85.734921  -8.629389
55265.57114  0.247  0.092 W1mW2  0.2453  85.734921  -8.629389
55266.17216 12.453  0.032 W1  0.2779  85.734929  -8.629406
55266.17216 12.161  0.044 W2  0.2779  85.734929  -8.629406
55266.17216  0.292  0.055 W1mW2  0.2779  85.734929  -8.629406
56724.73497 12.411  0.026 W1  0.2007  85.734906  -8.629384
56724.73497 12.315  0.049 W2  0.2007  85.734906  -8.629384
56724.73497  0.096  0.055 W1mW2  0.2007  85.734906  -8.629384
56729.87115 12.457  0.025 W1  0.2934  85.734919  -8.629411
56729.87115 12.287  0.058 W2  0.2934  85.734919  -8.629411
56729.87115  0.170  0.063 W1mW2  0.2934  85.734919  -8.629411
56730.44735 12.427  0.041 W1  0.2361  85.734943  -8.629389
56730.44735 12.242  0.077 W2  0.2361  85.734943  -8.629389
56730.44735  0.185  0.087 W1mW2  0.2361  85.734943  -8.629389
56921.69959 12.427  0.044 W1  0.2440  85.734941  -8.629393
56921.69959 12.270  0.066 W2  0.2440  85.734941  -8.629393
56921.69959  0.157  0.079 W1mW2  0.2440  85.734941  -8.629393
56922.26955 12.431  0.040 W1  0.3530  85.734951  -8.629420
56922.26955 12.241  0.063 W2  0.3530  85.734951  -8.629420
56922.26955  0.190  0.074 W1mW2  0.3530  85.734951  -8.629420
57088.93967 12.405  0.025 W1  0.1701  85.734942  -8.629372
57088.93967 12.237  0.041 W2  0.1701  85.734942  -8.629372
57088.93967  0.168  0.048 W1mW2  0.1701  85.734942  -8.629372
57089.50687 12.429  0.046 W1  0.2682  85.734934  -8.629398
57089.50687 12.227  0.068 W2  0.2682  85.734934  -8.629398
57089.50687  0.202  0.082 W1mW2  0.2682  85.734934  -8.629398
57090.05611 12.414  0.027 W1  0.1837  85.734942  -8.629373
57090.05611 12.204  0.045 W2  0.1837  85.734942  -8.629373
57090.05611  0.211  0.052 W1mW2  0.1837  85.734942  -8.629373
57283.61076 12.437  0.042 W1  0.2465  85.734938  -8.629391
57283.61076 12.268  0.082 W2  0.2465  85.734938  -8.629391
57283.61076  0.169  0.092 W1mW2  0.2465  85.734938  -8.629391
57284.14207 12.430  0.034 W1  0.1929  85.734925  -8.629382
57284.14207 12.309  0.051 W2  0.1929  85.734925  -8.629382
57284.14207  0.121  0.062 W1mW2  0.1929  85.734925  -8.629382
57448.48577 12.414  0.046 W1  0.2667  85.734944  -8.629385
57448.48577 12.246  0.060 W2  0.2667  85.734944  -8.629385
57448.48577  0.168  0.076 W1mW2  0.2667  85.734944  -8.629385
57449.07567 12.405  0.025 W1  0.2292  85.734924  -8.629391
57449.07567 12.293  0.039 W2  0.2292  85.734924  -8.629391
57449.07567  0.113  0.046 W1mW2  0.2292  85.734924  -8.629391
57647.72241 12.427  0.038 W1  0.2398  85.734945  -8.629386
57647.72241 12.245  0.076 W2  0.2398  85.734945  -8.629386
57647.72241  0.182  0.085 W1mW2  0.2398  85.734945  -8.629386
57648.21299 12.468  0.034 W1  0.2447  85.734953  -8.629385
57648.21299 12.286  0.059 W2  0.2447  85.734953  -8.629385
57648.21299  0.182  0.068 W1mW2  0.2447  85.734953  -8.629385
57654.39708 12.443  0.026 W1  0.1917  85.734947  -8.629376
57654.39708 12.207  0.052 W2  0.1917  85.734947  -8.629376
57654.39708  0.236  0.058 W1mW2  0.1917  85.734947  -8.629376
57812.72378 12.461  0.037 W1  0.2071  85.734941  -8.629377
57812.72378 12.361  0.293 W2  0.2071  85.734941  -8.629377
57812.72378  0.101  0.296 W1mW2  0.2071  85.734941  -8.629377
57813.18874 12.421  0.078 W1  0.2351  85.734927  -8.629390
57813.18874 12.244  0.052 W2  0.2351  85.734927  -8.629390
57813.18874  0.176  0.094 W1mW2  0.2351  85.734927  -8.629390
57818.55867 12.398  0.024 W1  0.2288  85.734935  -8.629392
57818.55867 12.189  0.047 W2  0.2288  85.734935  -8.629392
57818.55867  0.209  0.053 W1mW2  0.2288  85.734935  -8.629392
58014.69505 12.431  0.032 W1  0.2480  85.734951  -8.629388
58014.69505 12.266  0.065 W2  0.2480  85.734951  -8.629388
58014.69505  0.165  0.072 W1mW2  0.2480  85.734951  -8.629388
58015.25972 12.436  0.037 W1  0.2250  85.734931  -8.629385
58015.29363 12.254  0.078 W2  0.2330  85.734936  -8.629387
58015.25972  0.182  0.086 W1mW2  0.2250  85.734931  -8.629385
58169.73442 12.441  0.043 W1  0.1739  85.734928  -8.629374
58169.73442 12.243  0.048 W2  0.1739  85.734928  -8.629374
58169.73442  0.198  0.065 W1mW2  0.1739  85.734928  -8.629374
58170.24986 12.443  0.029 W1  0.2193  85.734933  -8.629387
58170.24986 12.269  0.064 W2  0.2193  85.734933  -8.629387
58170.24986  0.174  0.071 W1mW2  0.2193  85.734933  -8.629387
58174.11096 12.482  0.029 W1  0.2205  85.734953  -8.629378
58174.11096 12.323  0.099 W2  0.2205  85.734953  -8.629378
58174.11096  0.159  0.103 W1mW2  0.2205  85.734953  -8.629378
58378.80212 12.472  0.042 W1  0.2193  85.734939  -8.629387
58378.80212 12.263  0.048 W2  0.2193  85.734939  -8.629387
58378.80212  0.209  0.064 W1mW2  0.2193  85.734939  -8.629387
58379.32563 12.450  0.033 W1  0.2195  85.734933  -8.629386
58379.32563 12.249  0.085 W2  0.2195  85.734933  -8.629386
58379.32563  0.201  0.091 W1mW2  0.2195  85.734933  -8.629386
58536.66507 12.442  0.044 W1  0.2562  85.734930  -8.629399
58536.66507 12.288  0.069 W2  0.2562  85.734930  -8.629399
58536.66507  0.154  0.082 W1mW2  0.2562  85.734930  -8.629399
58537.15575 12.449  0.045 W1  0.2842  85.734940  -8.629400
58537.15575 12.258  0.049 W2  0.2842  85.734940  -8.629400
58537.15575  0.191  0.067 W1mW2  0.2842  85.734940  -8.629400
58742.80426 12.459  0.027 W1  0.1731  85.734933  -8.629376
58742.80426 12.236  0.082 W2  0.1731  85.734933  -8.629376
58742.80426  0.223  0.086 W1mW2  0.1731  85.734933  -8.629376
58743.43662 12.432  0.049 W1  0.2241  85.734940  -8.629381
58743.43662 12.278  0.095 W2  0.2241  85.734940  -8.629381
58743.43662  0.154  0.107 W1mW2  0.2241  85.734940  -8.629381
58748.26699 12.463  0.052 W1  0.2549  85.734909  -8.629394
58748.26699 12.259  0.055 W2  0.2549  85.734909  -8.629394
58748.26699  0.204  0.076 W1mW2  0.2549  85.734909  -8.629394
58900.77724 12.447  0.041 W1  0.2578  85.734941  -8.629397
58900.77724 12.269  0.089 W2  0.2578  85.734941  -8.629397
58900.77724  0.178  0.098 W1mW2  0.2578  85.734941  -8.629397
58901.29464 12.450  0.048 W1  0.2591  85.734937  -8.629399
58901.29464 12.255  0.054 W2  0.2591  85.734937  -8.629399
58901.29464  0.196  0.072 W1mW2  0.2591  85.734937  -8.629399
59109.90882 12.451  0.024 W1  0.3076  85.734915  -8.629415
59109.90882 12.303  0.047 W2  0.3076  85.734915  -8.629415
59109.90882  0.148  0.053 W1mW2  0.3076  85.734915  -8.629415
59110.46163 12.446  0.055 W1  0.2315  85.734954  -8.629381
59110.46458 12.263  0.058 W2  0.2344  85.734956  -8.629381
