# MJD mag magerr filter flag distance ra dec
55265.44436 13.382  0.047 W1 10  0.1075  85.021587  -8.143279
55265.44449 13.429  0.039 W1 10  0.2450  85.021605  -8.143313
55264.31971 13.407  0.040 W1 10  0.4180  85.021644  -8.143347
55264.78284 13.425  0.041 W1 10  0.5359  85.021568  -8.143398
55264.71663 13.384  0.038 W1 10  0.5452  85.021614  -8.143398
55264.91515 13.502  0.043 W1 10  0.6115  85.021633  -8.143412
55264.45202 13.376  0.038 W1 10  0.6127  85.021684  -8.143385
55264.58432 13.329  0.037 W1 10  0.6314  85.021606  -8.143424
55265.04745 13.384  0.036 W1 10  0.8382  85.021584  -8.143483
55264.31959 13.359  0.045 W1 10  0.9683  85.021545  -8.143517
55265.17975 13.405  0.036 W1 10  1.3604  85.021475  -8.143613
55264.98123 13.483  0.041 W1 10  1.3834  85.021490  -8.143624
55265.31206 13.421  0.038 W1 10  2.1654  85.021507  -8.143847
55264.84893 13.573  0.039 W1 10  2.8658  85.021350  -8.144013
58378.06586 13.992  0.061 W1  5  0.0324  85.021580  -8.143241
56921.06371 13.902  0.058 W1 10  0.0473  85.021578  -8.143237
59109.38559 13.503  0.041 W1 10  0.0491  85.021568  -8.143257
59109.12404 13.512  0.046 W1 10  0.0497  85.021580  -8.143264
58378.32766 13.897  0.052 W1 10  0.0799  85.021558  -8.143256
56921.52416 13.971  0.054 W1 10  0.0839  85.021593  -8.143269
57647.64955 13.627  0.048 W1 10  0.0848  85.021597  -8.143266
58378.52389 13.991  0.065 W1 10  0.1024  85.021608  -8.143246
59109.51636 13.515  0.041 W1 10  0.1061  85.021593  -8.143277
57647.12542 13.613  0.046 W1 10  0.1062  85.021595  -8.143275
58014.10575 13.816  0.048 W1  5  0.1085  85.021585  -8.143280
58014.62949 13.888  0.063 W1 10  0.1092  85.021601  -8.143272
58378.19676 13.831  0.051 W1 10  0.1147  85.021565  -8.143278
57646.99439 13.676  0.045 W1 10  0.1155  85.021612  -8.143244
59110.10492 13.533  0.041 W1 10  0.1319  85.021617  -8.143249
58742.93504 13.857  0.060 W1 10  0.1373  85.021617  -8.143240
56729.34448 13.653  0.053 W1 10  0.1393  85.021612  -8.143228
58013.90939 13.878  0.050 W1 10  0.1482  85.021539  -8.143242
58742.67336 13.916  0.051 W1 10  0.1515  85.021590  -8.143209
57282.50213 13.510  0.040 W1 10  0.1558  85.021583  -8.143293
58742.80414 13.873  0.080 W1 10  0.1567  85.021606  -8.143285
58742.21545 13.859  0.059 W1 10  0.1573  85.021623  -8.143258
56921.12954 13.991  0.053 W1 10  0.1619  85.021625  -8.143247
58743.06581 13.907  0.067 W1 10  0.1648  85.021625  -8.143239
58536.10903 13.787  0.063 W1 10  0.1678  85.021541  -8.143276
57646.92894 13.743  0.049 W1 10  0.1707  85.021619  -8.143278
58378.26221 13.865  0.053 W1 10  0.1744  85.021628  -8.143243
58378.78570 13.876  0.076 W1 10  0.1845  85.021553  -8.143294
58014.36768 14.042  0.061 W1 10  0.1854  85.021630  -8.143265
57283.09247 13.505  0.048 W1 10  0.1854  85.021612  -8.143291
57647.51851 13.717  0.046 W1 10  0.1888  85.021631  -8.143263
57646.79791 13.680  0.045 W1 10  0.1889  85.021586  -8.143302
57646.66688 13.623  0.043 W1 10  0.1919  85.021612  -8.143293
57647.32203 13.586  0.045 W1 10  0.1919  85.021603  -8.143298
58742.34623 13.896  0.076 W1 10  0.1956  85.021627  -8.143277
58742.47713 13.719  0.052 W1 10  0.1961  85.021586  -8.143304
58899.88047 13.809  0.049 W1 10  0.2163  85.021618  -8.143297
58378.45844 13.841  0.049 W1 10  0.2306  85.021645  -8.143250
57283.02689 13.453  0.038 W1 10  0.2306  85.021637  -8.143279
58013.77849 13.825  0.055 W1 10  0.2312  85.021614  -8.143305
59109.64714 13.544  0.046 W1 10  0.2343  85.021627  -8.143295
59110.23569 13.490  0.045 W1 10  0.2353  85.021642  -8.143228
58169.33366 13.885  0.055 W1 10  0.2389  85.021646  -8.143240
57812.59949 13.824  0.048 W1 10  0.2440  85.021648  -8.143255
59109.84337 13.508  0.040 W1 10  0.2458  85.021583  -8.143318
56729.67377 13.755  0.043 W1 10  0.2501  85.021562  -8.143317
59109.25481 13.498  0.040 W1  5  0.2508  85.021629  -8.143300
