# MJD mag magerr filter distance ra dec
55263.96528 11.751  0.104 W1  0.4507  84.016011  -5.505215
55263.96528 11.189  0.162 W2  0.4507  84.016011  -5.505215
55263.96528  0.561  0.193 W1mW2  0.4507  84.016011  -5.505215
56728.40424 11.673  0.123 W1  0.3409  84.016052  -5.505213
56728.43184 11.237  0.092 W2  0.3375  84.016052  -5.505214
56728.40424  0.436  0.153 W1mW2  0.3409  84.016052  -5.505213
56919.83382 11.733  0.106 W1  0.3607  84.016046  -5.505202
56919.83382 11.226  0.098 W2  0.3607  84.016046  -5.505202
56919.83382  0.507  0.144 W1mW2  0.3607  84.016046  -5.505202
57087.79355 11.697  0.073 W1  0.3932  84.016033  -5.505214
57087.79355 11.281  0.093 W2  0.3932  84.016033  -5.505214
57087.79355  0.416  0.118 W1mW2  0.3932  84.016033  -5.505214
57282.02227 11.786  0.079 W1  0.3497  84.016055  -5.505219
57282.02227 11.338  0.067 W2  0.3497  84.016055  -5.505219
57282.02227  0.447  0.104 W1mW2  0.3497  84.016055  -5.505219
57446.82984 11.770  0.106 W1  0.3571  84.016044  -5.505205
57446.82984 11.287  0.092 W2  0.3571  84.016044  -5.505205
57446.82984  0.483  0.140 W1mW2  0.3571  84.016044  -5.505205
57646.81615 11.678  0.078 W1  0.3670  84.016039  -5.505211
57646.81615 11.239  0.058 W2  0.3670  84.016039  -5.505211
57646.81615  0.439  0.097 W1mW2  0.3670  84.016039  -5.505211
57811.71041 11.775  0.102 W1  0.3589  84.016037  -5.505235
57811.71041 11.247  0.063 W2  0.3589  84.016037  -5.505235
57811.71041  0.528  0.120 W1mW2  0.3589  84.016037  -5.505235
58013.31967 11.560  0.075 W1  0.4103  84.016030  -5.505201
58013.31967 11.134  0.075 W2  0.4103  84.016030  -5.505201
58013.31967  0.426  0.106 W1mW2  0.4103  84.016030  -5.505201
58168.18870 11.672  0.057 W1  0.3169  84.016059  -5.505215
58168.18870 11.237  0.076 W2  0.3169  84.016059  -5.505215
58168.18870  0.435  0.095 W1mW2  0.3169  84.016059  -5.505215
58377.42502 11.648  0.097 W1  0.3428  84.016051  -5.505202
58377.42502 11.236  0.070 W2  0.3428  84.016051  -5.505202
58377.42502  0.412  0.120 W1mW2  0.3428  84.016051  -5.505202
58535.21139 11.594  0.097 W1  0.3233  84.016051  -5.505220
58535.21139 11.179  0.074 W2  0.3233  84.016051  -5.505220
58535.21139  0.415  0.122 W1mW2  0.3233  84.016051  -5.505220
58742.01434 11.782  0.101 W1  0.4325  84.016029  -5.505211
58742.01434 11.332  0.072 W2  0.4325  84.016029  -5.505211
58742.01434  0.450  0.124 W1mW2  0.4325  84.016029  -5.505211
58899.42889 11.829  0.066 W1  0.3500  84.016042  -5.505214
58899.42889 11.344  0.068 W2  0.3500  84.016042  -5.505214
58899.42889  0.485  0.094 W1mW2  0.3500  84.016042  -5.505214
59108.80122 11.794  0.132 W1  0.3909  84.016038  -5.505200
59108.80122 11.315  0.080 W2  0.3909  84.016038  -5.505200
59108.80122  0.479  0.154 W1mW2  0.3909  84.016038  -5.505200
