# MJD mag magerr filter distance ra dec
55263.89022 10.104  0.045 W1  0.3749  83.878707  -4.921672
55263.89022  9.705  0.144 W2  0.3749  83.878707  -4.921672
55263.89022  0.398  0.150 W1mW2  0.3749  83.878707  -4.921672
56728.30244 10.213  0.098 W1  0.3482  83.878735  -4.921674
56728.34211  9.717  0.065 W2  0.3582  83.878737  -4.921677
56728.30244  0.496  0.118 W1mW2  0.3482  83.878735  -4.921674
56919.67644 10.312  0.106 W1  0.3192  83.878747  -4.921667
56919.67644  9.797  0.061 W2  0.3192  83.878747  -4.921667
56919.67644  0.515  0.123 W1mW2  0.3192  83.878747  -4.921667
57087.73861 10.030  0.098 W1  0.3302  83.878734  -4.921669
57087.73861  9.596  0.063 W2  0.3302  83.878734  -4.921669
57087.73861  0.434  0.117 W1mW2  0.3302  83.878734  -4.921669
57281.91583 10.134  0.103 W1  0.3171  83.878746  -4.921666
57281.91583  9.584  0.068 W2  0.3171  83.878746  -4.921666
57281.91583  0.550  0.123 W1mW2  0.3171  83.878746  -4.921666
57446.81758 10.120  0.104 W1  0.3434  83.878731  -4.921671
57446.81758  9.681  0.062 W2  0.3434  83.878731  -4.921671
57446.81758  0.439  0.121 W1mW2  0.3434  83.878731  -4.921671
57646.73684 10.160  0.099 W1  0.3234  83.878735  -4.921663
57646.73684  9.676  0.068 W2  0.3234  83.878735  -4.921663
57646.73684  0.484  0.120 W1mW2  0.3234  83.878735  -4.921663
57811.67132 10.200  0.105 W1  0.3706  83.878743  -4.921681
57811.67132  9.755  0.059 W2  0.3706  83.878743  -4.921681
57811.67132  0.445  0.121 W1mW2  0.3706  83.878743  -4.921681
58013.14834 10.016  0.078 W1  0.3191  83.878738  -4.921665
58013.14834  9.530  0.056 W2  0.3191  83.878738  -4.921665
58013.14834  0.486  0.096 W1mW2  0.3191  83.878738  -4.921665
58168.65240  9.977  0.059 W1  0.3308  83.878734  -4.921668
58168.65240  9.549  0.070 W2  0.3308  83.878734  -4.921668
58168.65240  0.428  0.091 W1mW2  0.3308  83.878734  -4.921668
58377.31274 10.168  0.095 W1  0.2995  83.878743  -4.921661
58377.31274  9.643  0.061 W2  0.2995  83.878743  -4.921661
58377.31274  0.525  0.113 W1mW2  0.2995  83.878743  -4.921661
58535.10306 10.201  0.113 W1  0.3534  83.878740  -4.921676
58535.10306  9.728  0.061 W2  0.3534  83.878740  -4.921676
58535.10306  0.473  0.128 W1mW2  0.3534  83.878740  -4.921676
58742.03369 10.074  0.088 W1  0.3277  83.878743  -4.921669
58742.03369  9.624  0.062 W2  0.3277  83.878743  -4.921669
58742.03369  0.449  0.108 W1mW2  0.3277  83.878743  -4.921669
58899.26895 10.122  0.109 W1  0.3513  83.878728  -4.921674
58899.26895  9.747  0.068 W2  0.3513  83.878728  -4.921674
58899.26895  0.374  0.128 W1mW2  0.3513  83.878728  -4.921674
59108.69584 10.189  0.085 W1  0.3277  83.878752  -4.921668
59108.69584  9.752  0.060 W2  0.3277  83.878752  -4.921668
59108.69584  0.437  0.104 W1mW2  0.3277  83.878752  -4.921668
