# MJD mag magerr filter distance ra dec
55253.34249  9.033  0.018 W1  0.1853  69.789189  23.400127
55253.34249  9.042  0.042 W2  0.1853  69.789189  23.400127
55253.34249 -0.009  0.046 W1mW2  0.1853  69.789189  23.400127
56714.92844  9.044  0.018 W1  0.0986  69.789212  23.400106
56714.92844  9.014  0.013 W2  0.0986  69.789212  23.400106
56714.92844  0.029  0.022 W1mW2  0.0986  69.789212  23.400106
56715.44803  9.040  0.027 W1  0.0945  69.789203  23.400095
56715.44803  8.991  0.034 W2  0.0945  69.789203  23.400095
56715.44803  0.050  0.043 W1mW2  0.0945  69.789203  23.400095
56905.92984  9.073  0.013 W1  0.0666  69.789224  23.400093
56905.92984  9.023  0.013 W2  0.0666  69.789224  23.400093
56905.92984  0.050  0.018 W1mW2  0.0666  69.789224  23.400093
56906.46264  9.053  0.025 W1  0.0801  69.789199  23.400094
56906.46264  9.006  0.030 W2  0.0801  69.789199  23.400094
56906.46264  0.046  0.039 W1mW2  0.0801  69.789199  23.400094
57073.97160  9.026  0.018 W1  0.1131  69.789194  23.400108
57073.97160  8.996  0.039 W2  0.1131  69.789194  23.400108
57073.97160  0.030  0.043 W1mW2  0.1131  69.789194  23.400108
57074.44602  9.045  0.020 W1  0.0794  69.789199  23.400088
57074.44602  9.003  0.028 W2  0.0794  69.789199  23.400088
57074.44602  0.042  0.034 W1mW2  0.0794  69.789199  23.400088
57079.48865  9.059  0.013 W1  0.0457  69.789223  23.400085
57079.48865  8.996  0.040 W2  0.0457  69.789223  23.400085
57079.48865  0.063  0.042 W1mW2  0.0457  69.789223  23.400085
57267.80278  9.017  0.066 W1  0.0948  69.789203  23.400082
57267.80278  8.992  0.035 W2  0.0948  69.789203  23.400082
57267.80278  0.025  0.075 W1mW2  0.0948  69.789203  23.400082
57268.32755  9.039  0.022 W1  0.0646  69.789210  23.400082
57268.32755  9.002  0.028 W2  0.0646  69.789210  23.400082
57268.32755  0.036  0.035 W1mW2  0.0646  69.789210  23.400082
57270.86393  9.031  0.028 W1  0.0910  69.789197  23.400076
57270.86393  9.001  0.045 W2  0.0910  69.789197  23.400076
57270.86393  0.030  0.053 W1mW2  0.0910  69.789197  23.400076
57271.29575  9.050  0.018 W1  0.0699  69.789210  23.400085
57271.29575  9.018  0.031 W2  0.0699  69.789210  23.400085
57271.29575  0.033  0.036 W1mW2  0.0699  69.789210  23.400085
57433.51729  9.039  0.028 W1  0.0850  69.789197  23.400085
57433.51729  8.996  0.035 W2  0.0850  69.789197  23.400085
57433.51729  0.044  0.044 W1mW2  0.0850  69.789197  23.400085
57435.90686  9.043  0.017 W1  0.0992  69.789206  23.400104
57435.90686  8.995  0.050 W2  0.0992  69.789206  23.400104
57435.90686  0.048  0.053 W1mW2  0.0992  69.789206  23.400104
57436.45585  9.052  0.019 W1  0.0709  69.789209  23.400081
57436.45585  9.009  0.028 W2  0.0709  69.789209  23.400081
57436.45585  0.043  0.034 W1mW2  0.0709  69.789209  23.400081
57634.86910  9.032  0.014 W1  0.1140  69.789231  23.400105
57634.86910  9.006  0.013 W2  0.1140  69.789231  23.400105
57634.86910  0.026  0.019 W1mW2  0.1140  69.789231  23.400105
57635.36040  9.049  0.025 W1  0.0568  69.789207  23.400081
57635.36040  9.006  0.023 W2  0.0568  69.789207  23.400081
57635.36040  0.043  0.034 W1mW2  0.0568  69.789207  23.400081
57800.53362  9.049  0.025 W1  0.0700  69.789209  23.400076
57800.53362  9.005  0.024 W2  0.0700  69.789209  23.400076
57800.53362  0.044  0.034 W1mW2  0.0700  69.789209  23.400076
57801.07937  9.058  0.050 W1  0.0634  69.789208  23.400064
57801.07937  9.008  0.030 W2  0.0634  69.789208  23.400064
57801.07937  0.049  0.058 W1mW2  0.0634  69.789208  23.400064
57999.54410  9.042  0.019 W1  0.0558  69.789201  23.400078
57999.54410  9.003  0.029 W2  0.0558  69.789201  23.400078
57999.54410  0.040  0.035 W1mW2  0.0558  69.789201  23.400078
58000.08967  9.076  0.016 W1  0.0242  69.789204  23.400076
58000.08967  9.011  0.013 W2  0.0242  69.789204  23.400076
58000.08967  0.065  0.021 W1mW2  0.0242  69.789204  23.400076
58157.58007  9.030  0.020 W1  0.0648  69.789206  23.400066
58157.58007  8.998  0.031 W2  0.0648  69.789206  23.400066
58157.58007  0.031  0.038 W1mW2  0.0648  69.789206  23.400066
58158.08173  9.035  0.016 W1  0.0386  69.789214  23.400071
58158.08173  8.992  0.040 W2  0.0386  69.789214  23.400071
58158.08173  0.044  0.043 W1mW2  0.0386  69.789214  23.400071
58363.58321  9.042  0.019 W1  0.0744  69.789206  23.400067
58363.58321  9.060  0.138 W2  0.0744  69.789206  23.400067
58363.58321 -0.018  0.139 W1mW2  0.0744  69.789206  23.400067
58366.52328  9.047  0.030 W1  0.0823  69.789214  23.400071
58366.52328  9.016  0.022 W2  0.0823  69.789214  23.400071
58366.52328  0.031  0.037 W1mW2  0.0823  69.789214  23.400071
58367.06641  9.052  0.021 W1  0.1197  69.789209  23.400049
58367.06641  9.002  0.054 W2  0.1197  69.789209  23.400049
58367.06641  0.050  0.058 W1mW2  0.1197  69.789209  23.400049
58521.78698  9.023  0.020 W1  0.0697  69.789216  23.400077
58521.78698  8.985  0.036 W2  0.0697  69.789216  23.400077
58521.78698  0.038  0.041 W1mW2  0.0697  69.789216  23.400077
58522.25809  9.019  0.020 W1  0.1130  69.789215  23.400052
58522.25809  9.000  0.025 W2  0.1130  69.789215  23.400052
58522.25809  0.019  0.032 W1mW2  0.1130  69.789215  23.400052
58528.65643  9.015  0.016 W1  0.0440  69.789223  23.400083
58528.65643  9.020  0.028 W2  0.0440  69.789223  23.400083
58528.65643 -0.005  0.032 W1mW2  0.0440  69.789223  23.400083
58730.58779  9.052  0.017 W1  0.1024  69.789217  23.400061
58730.58779  9.016  0.026 W2  0.1024  69.789217  23.400061
58730.58779  0.036  0.031 W1mW2  0.1024  69.789217  23.400061
58731.08932  9.034  0.030 W1  0.0510  69.789214  23.400075
58731.08932  9.025  0.016 W2  0.0510  69.789214  23.400075
58731.08932  0.009  0.033 W1mW2  0.0510  69.789214  23.400075
58888.75395  9.046  0.025 W1  0.0992  69.789223  23.400068
58888.75395  9.004  0.022 W2  0.0992  69.789223  23.400068
