# MJD mag magerr filter distance ra dec
55232.37617 15.504  0.190 W1  1.6465 337.633011  75.235402
55232.37617 13.015  0.098 W2  1.6465 337.633011  75.235402
55232.37617  2.489  0.214 W1mW2  1.6465 337.633011  75.235402
55233.17408 15.444  0.272 W1  1.0518 337.633363  75.235661
55233.17408 13.111  0.139 W2  1.0518 337.633363  75.235661
55233.17408  2.333  0.306 W1mW2  1.0518 337.633363  75.235661
56696.03159 15.404  0.282 W1  1.7704 337.633110  75.235399
56696.04524 13.018  0.184 W2  1.7793 337.633093  75.235395
56696.03159  2.386  0.337 W1mW2  1.7704 337.633110  75.235399
56886.17608 15.420  0.324 W1  1.6683 337.632959  75.235396
56886.17608 13.031  0.121 W2  1.6683 337.632959  75.235396
56886.17608  2.389  0.345 W1mW2  1.6683 337.632959  75.235396
57056.53719 15.607  0.250 W1  1.7780 337.632943  75.235389
57056.53719 13.106  0.136 W2  1.7780 337.632943  75.235389
57056.53719  2.502  0.285 W1mW2  1.7780 337.632943  75.235389
57248.68516 15.344  0.237 W1  1.8051 337.632967  75.235355
57248.68516 13.087  0.083 W2  1.8051 337.632967  75.235355
57248.68516  2.257  0.251 W1mW2  1.8051 337.632967  75.235355
57249.79106 15.482  0.325 W1  1.6113 337.633048  75.235418
57249.78666 13.122  0.126 W2  1.5970 337.633077  75.235429
57249.79106  2.360  0.348 W1mW2  1.6113 337.633048  75.235418
57416.82490 15.515  0.368 W1  1.8760 337.632979  75.235408
57416.82490 13.013  0.161 W2  1.8760 337.632979  75.235408
57416.82490  2.502  0.402 W1mW2  1.8760 337.632979  75.235408
57613.74097 15.534  0.368 W1  1.5545 337.632901  75.235436
57613.74097 13.052  0.109 W2  1.5545 337.632901  75.235436
57613.74097  2.483  0.384 W1mW2  1.5545 337.632901  75.235436
57779.87769 15.541  0.274 W1  1.7813 337.632974  75.235371
57779.87769 13.066  0.118 W2  1.7813 337.632974  75.235371
57779.87769  2.475  0.298 W1mW2  1.7813 337.632974  75.235371
57789.04124 15.257  0.130 W1  2.0644 337.632828  75.235263
57789.04124 12.988  0.066 W2  2.0644 337.632828  75.235263
57789.04124  2.269  0.146 W1mW2  2.0644 337.632828  75.235263
57979.37875 15.451  0.330 W1  1.7042 337.632987  75.235395
57979.37875 13.025  0.134 W2  1.7042 337.632987  75.235395
57979.37875  2.427  0.356 W1mW2  1.7042 337.632987  75.235395
58138.68179 15.600  0.396 W1  1.8013 337.633080  75.235421
58138.68179 13.141  0.214 W2  1.8013 337.633080  75.235421
58138.68179  2.460  0.450 W1mW2  1.8013 337.633080  75.235421
58344.83709 15.513  0.279 W1  1.8384 337.632910  75.235353
58344.83709 13.063  0.129 W2  1.8384 337.632910  75.235353
58344.83709  2.450  0.307 W1mW2  1.8384 337.632910  75.235353
58504.03042 15.483  0.292 W1  1.9779 337.632990  75.235315
58504.03042 13.042  0.150 W2  1.9779 337.632990  75.235315
58504.03042  2.441  0.328 W1mW2  1.9779 337.632990  75.235315
58709.46541 15.474  0.373 W1  1.5957 337.632955  75.235422
58709.46541 13.037  0.110 W2  1.5957 337.632955  75.235422
58709.46541  2.436  0.389 W1mW2  1.5957 337.632955  75.235422
58868.18623 15.476  0.298 W1  1.7792 337.633156  75.235433
58868.18623 13.088  0.146 W2  1.7792 337.633156  75.235433
58868.18623  2.389  0.332 W1mW2  1.7792 337.633156  75.235433
58869.15755 16.108  0.543 W1  1.9937 337.633373  75.236040
58869.15755 13.259  0.557 W2  1.9937 337.633373  75.236040
58869.15755  2.849  0.778 W1mW2  1.9937 337.633373  75.236040
59075.98075 15.567  0.371 W1  1.5481 337.632949  75.235455
59075.98075 13.113  0.178 W2  1.5481 337.632949  75.235455
59075.98075  2.453  0.411 W1mW2  1.5481 337.632949  75.235455
