# MJD mag magerr filter distance ra dec
55283.80591  8.835  0.054 W1  1.5276 278.242025  -1.317732
55283.80591  8.582  0.058 W2  1.5276 278.242025  -1.317732
55283.80591  0.253  0.080 W1mW2  1.5276 278.242025  -1.317732
55284.40133  8.827  0.045 W1  1.5432 278.242032  -1.317729
55284.40133  8.569  0.055 W2  1.5432 278.242032  -1.317729
55284.40133  0.258  0.071 W1mW2  1.5432 278.242032  -1.317729
55292.20811  8.815  0.040 W1  1.5498 278.242044  -1.317714
55292.20811  8.560  0.051 W2  1.5498 278.242044  -1.317714
55292.20811  0.255  0.065 W1mW2  1.5498 278.242044  -1.317714
56748.80246  8.720  0.038 W1  1.5111 278.242026  -1.317723
56748.80246  8.507  0.046 W2  1.5111 278.242026  -1.317723
56748.80246  0.212  0.060 W1mW2  1.5111 278.242026  -1.317723
56749.21392  8.727  0.039 W1  1.4787 278.242017  -1.317719
56749.21392  8.504  0.043 W2  1.4787 278.242017  -1.317719
56749.21392  0.223  0.058 W1mW2  1.4787 278.242017  -1.317719
56928.51480  8.871  0.037 W1  1.4873 278.242013  -1.317731
56928.51480  8.608  0.052 W2  1.4873 278.242013  -1.317731
56928.51480  0.263  0.064 W1mW2  1.4873 278.242013  -1.317731
56929.05288  8.875  0.033 W1  1.3764 278.241979  -1.317726
56929.05288  8.620  0.039 W2  1.3764 278.241979  -1.317726
56929.05288  0.255  0.051 W1mW2  1.3764 278.241979  -1.317726
56932.20971  8.852  0.034 W1  1.4301 278.241998  -1.317724
56932.20971  8.609  0.040 W2  1.4301 278.241998  -1.317724
56932.20971  0.243  0.052 W1mW2  1.4301 278.241998  -1.317724
57110.68135  8.868  0.102 W1  1.5384 278.242019  -1.317745
57110.68135  8.562  0.071 W2  1.5384 278.242019  -1.317745
57110.68135  0.306  0.124 W1mW2  1.5384 278.242019  -1.317745
57111.24789  8.822  0.043 W1  1.4893 278.242016  -1.317727
57111.24789  8.559  0.043 W2  1.4893 278.242016  -1.317727
57111.24789  0.263  0.061 W1mW2  1.4893 278.242016  -1.317727
57289.87965  8.746  0.035 W1  1.4562 278.242015  -1.317711
57289.87965  8.503  0.043 W2  1.4562 278.242015  -1.317711
57289.87965  0.243  0.056 W1mW2  1.4562 278.242015  -1.317711
57290.48639  8.749  0.038 W1  1.5117 278.242020  -1.317731
57290.48639  8.485  0.043 W2  1.5117 278.242020  -1.317731
57290.48639  0.264  0.057 W1mW2  1.5117 278.242020  -1.317731
57474.80199  8.732  0.044 W1  1.5388 278.242028  -1.317734
57474.80199  8.492  0.047 W2  1.5388 278.242028  -1.317734
57474.80199  0.240  0.065 W1mW2  1.5388 278.242028  -1.317734
57475.28260  8.711  0.042 W1  1.5190 278.242016  -1.317741
57475.28260  8.504  0.047 W2  1.5190 278.242016  -1.317741
57475.28260  0.207  0.063 W1mW2  1.5190 278.242016  -1.317741
57478.86520  8.725  0.034 W1  1.6025 278.242041  -1.317746
57478.86520  8.476  0.041 W2  1.6025 278.242041  -1.317746
57478.86520  0.249  0.053 W1mW2  1.6025 278.242041  -1.317746
57648.85970  8.861  0.035 W1  1.5467 278.242032  -1.317732
57648.85970  8.520  0.041 W2  1.5467 278.242032  -1.317732
57648.85970  0.341  0.054 W1mW2  1.5467 278.242032  -1.317732
57649.44931  8.872  0.037 W1  1.4884 278.242015  -1.317728
57649.44931  8.529  0.042 W2  1.4884 278.242015  -1.317728
57649.44931  0.343  0.056 W1mW2  1.4884 278.242015  -1.317728
57841.84019  8.877  0.037 W1  1.5036 278.242018  -1.317730
57841.84019  8.559  0.041 W2  1.5036 278.242018  -1.317730
57841.84019  0.318  0.055 W1mW2  1.5036 278.242018  -1.317730
57842.28549  8.871  0.042 W1  1.4510 278.242007  -1.317720
57842.28549  8.578  0.044 W2  1.4510 278.242007  -1.317720
57842.28549  0.294  0.061 W1mW2  1.4510 278.242007  -1.317720
58009.71412  8.671  0.038 W1  1.5099 278.242019  -1.317732
58009.71412  8.520  0.042 W2  1.5099 278.242019  -1.317732
58009.71412  0.151  0.056 W1mW2  1.5099 278.242019  -1.317732
