# MJD mag magerr filter distance ra dec
55287.72694 11.590  0.041 W1  0.4308 285.188840 -37.196764
55287.72694 11.089  0.032 W2  0.4308 285.188840 -37.196764
55287.72694  0.500  0.052 W1mW2  0.4308 285.188840 -37.196764
56933.79689 11.553  0.045 W1  0.5327 285.188833 -37.196795
56933.79689 10.989  0.040 W2  0.5327 285.188833 -37.196795
56933.79689  0.564  0.060 W1mW2  0.5327 285.188833 -37.196795
57114.19596 11.585  0.030 W1  0.5069 285.188832 -37.196794
57114.19596 11.098  0.043 W2  0.5069 285.188832 -37.196794
57114.19596  0.488  0.052 W1mW2  0.5069 285.188832 -37.196794
57293.68751 11.597  0.039 W1  0.5741 285.188818 -37.196820
57293.68751 11.100  0.053 W2  0.5741 285.188818 -37.196820
57293.68751  0.497  0.066 W1mW2  0.5741 285.188818 -37.196820
57480.37529 11.583  0.046 W1  0.5491 285.188839 -37.196804
57480.37529 11.089  0.030 W2  0.5491 285.188839 -37.196804
57480.37529  0.495  0.055 W1mW2  0.5491 285.188839 -37.196804
57652.59804 11.580  0.027 W1  0.5743 285.188831 -37.196815
57652.59804 11.080  0.037 W2  0.5743 285.188831 -37.196815
57652.59804  0.500  0.046 W1mW2  0.5743 285.188831 -37.196815
57845.35010 11.613  0.026 W1  0.5389 285.188835 -37.196802
57845.35010 11.096  0.032 W2  0.5389 285.188835 -37.196802
57845.35010  0.517  0.041 W1mW2  0.5389 285.188835 -37.196802
58013.12291 11.600  0.027 W1  0.5991 285.188829 -37.196823
58013.12291 11.126  0.032 W2  0.5991 285.188829 -37.196823
58013.12291  0.474  0.042 W1mW2  0.5991 285.188829 -37.196823
58210.13750 11.640  0.027 W1  0.5933 285.188841 -37.196817
58210.13750 11.177  0.039 W2  0.5933 285.188841 -37.196817
58210.13750  0.463  0.048 W1mW2  0.5933 285.188841 -37.196817
58374.12356 11.628  0.032 W1  0.6237 285.188833 -37.196829
58374.12356 11.137  0.049 W2  0.6237 285.188833 -37.196829
58374.12356  0.491  0.059 W1mW2  0.6237 285.188833 -37.196829
58576.75659 11.662  0.035 W1  0.6251 285.188830 -37.196831
58576.75659 11.217  0.041 W2  0.6251 285.188830 -37.196831
58576.75659  0.445  0.054 W1mW2  0.6251 285.188830 -37.196831
58740.79516 11.641  0.028 W1  0.6242 285.188820 -37.196834
58740.79516 11.176  0.041 W2  0.6242 285.188820 -37.196834
58740.79516  0.464  0.050 W1mW2  0.6242 285.188820 -37.196834
58940.74659 11.619  0.039 W1  0.6718 285.188845 -37.196840
58940.74659 11.131  0.029 W2  0.6718 285.188845 -37.196840
58940.74659  0.488  0.049 W1mW2  0.6718 285.188845 -37.196840
58941.26846 11.615  0.031 W1  0.6227 285.188836 -37.196828
58941.26846 11.121  0.034 W2  0.6227 285.188836 -37.196828
58941.26846  0.494  0.046 W1mW2  0.6227 285.188836 -37.196828
59104.97715 11.646  0.029 W1  0.6729 285.188834 -37.196844
59104.97715 11.176  0.042 W2  0.6729 285.188834 -37.196844
59104.97715  0.470  0.051 W1mW2  0.6729 285.188834 -37.196844
