# MJD mag magerr filter distance ra dec
55263.77615  9.344  0.063 W1  0.3657  83.809077  -5.478688
55263.77615  8.712  0.110 W2  0.3657  83.809077  -5.478688
55263.77615  0.632  0.127 W1mW2  0.3657  83.809077  -5.478688
56728.21538  9.256  0.120 W1  0.5803  83.809027  -5.478763
56728.21538  9.821  0.146 W2  0.5803  83.809027  -5.478763
56728.21538 -0.565  0.188 W1mW2  0.5803  83.809027  -5.478763
56919.59098  9.201  0.101 W1  0.4082  83.809105  -5.478751
56919.59098  9.473  0.126 W2  0.4082  83.809105  -5.478751
56919.59098 -0.272  0.162 W1mW2  0.4082  83.809105  -5.478751
57087.59403  9.197  0.074 W1  0.3904  83.809046  -5.478745
57087.59403  9.600  0.089 W2  0.3904  83.809046  -5.478745
57087.59403 -0.403  0.115 W1mW2  0.3904  83.809046  -5.478745
57281.91126  9.369  0.108 W1  0.3366  83.809081  -5.478708
57281.91126  9.736  0.341 W2  0.3366  83.809081  -5.478708
57281.91126 -0.367  0.358 W1mW2  0.3366  83.809081  -5.478708
57446.72974  9.224  0.134 W1  0.4110  83.809070  -5.478752
57446.73537  9.590  0.288 W2  0.3907  83.809080  -5.478758
57446.72974 -0.366  0.317 W1mW2  0.4110  83.809070  -5.478752
57646.67649  9.251  0.065 W1  0.3730  83.809092  -5.478751
57646.67649  9.455  0.143 W2  0.3730  83.809092  -5.478751
57646.67649 -0.204  0.157 W1mW2  0.3730  83.809092  -5.478751
57811.46047  9.495  0.138 W1  0.5053  83.809063  -5.478737
57811.46047 10.088  0.564 W2  0.5053  83.809063  -5.478737
57811.46047 -0.592  0.581 W1mW2  0.5053  83.809063  -5.478737
58012.99232  9.466  0.106 W1  0.4838  83.809076  -5.478747
58012.99232  9.874  0.106 W2  0.4838  83.809076  -5.478747
58012.99232 -0.408  0.150 W1mW2  0.4838  83.809076  -5.478747
58168.45295  9.297  0.094 W1  0.4172  83.809054  -5.478757
58168.45295  9.779  0.107 W2  0.4172  83.809054  -5.478757
58168.45295 -0.483  0.142 W1mW2  0.4172  83.809054  -5.478757
58377.20067  9.449  0.093 W1  0.4383  83.809089  -5.478735
58377.20067  9.797  0.276 W2  0.4383  83.809089  -5.478735
58377.20067 -0.348  0.292 W1mW2  0.4383  83.809089  -5.478735
58534.94695  9.336  0.138 W1  0.5414  83.809014  -5.478762
58534.94695  9.856  0.067 W2  0.5414  83.809014  -5.478762
58534.94695 -0.520  0.153 W1mW2  0.5414  83.809014  -5.478762
58741.99690  9.482  0.076 W1  0.4643  83.809086  -5.478740
58741.99690  9.974  0.162 W2  0.4643  83.809086  -5.478740
58741.99690 -0.492  0.179 W1mW2  0.4643  83.809086  -5.478740
58899.23770  9.502  0.067 W1  0.5024  83.809079  -5.478728
58899.23770 10.060  0.128 W2  0.5024  83.809079  -5.478728
58899.23770 -0.558  0.144 W1mW2  0.5024  83.809079  -5.478728
59108.60582  9.490  0.084 W1  0.5562  83.809052  -5.478740
59108.60582  9.987  0.127 W2  0.5562  83.809052  -5.478740
59108.60582 -0.497  0.153 W1mW2  0.5562  83.809052  -5.478740
