# MJD mag magerr filter flag distance ra dec
55263.26154  9.977  0.043 W1 10  0.5209  83.805678  -5.471374
55263.65858 10.138  0.060 W1 10  0.6979  83.805568  -5.471430
55263.72466 10.178  0.073 W1 10  0.8891  83.805831  -5.471266
55263.12923 10.155  0.067 W1 10  0.9155  83.805777  -5.471247
55264.12170  9.930  0.039 W1 10  0.9232  83.805666  -5.471258
55263.52615  9.949  0.041 W1 10  1.0806  83.805760  -5.471200
55263.39384  9.943  0.034 W1 10  1.3794  83.805650  -5.471130
55263.79088  9.871  0.036 W1 10  1.4039  83.805629  -5.471129
55263.59236  9.985  0.037 W1 10  1.5787  83.805688  -5.471066
58168.48329  9.846  0.034 W1 10  0.1902  83.805775  -5.471453
58741.16823  9.859  0.031 W1 10  0.2366  83.805710  -5.471448
58013.18879  9.931  0.030 W1 10  0.2472  83.805770  -5.471434
57087.82394  9.601  0.019 W1 10  0.2579  83.805706  -5.471443
58899.03062  9.838  0.050 W1 10  0.2713  83.805722  -5.471430
59109.05820  9.794  0.051 W1 10  0.2987  83.805758  -5.471417
58741.49536  9.635  0.021 W1 10  0.3017  83.805681  -5.471452
58741.36458  9.892  0.030 W1  5  0.3216  83.805705  -5.471423
57446.91334  9.898  0.030 W1 10  0.3371  83.805808  -5.471426
56920.20825  9.518  0.020 W1 10  0.3440  83.805842  -5.471472
58534.60478  9.659  0.031 W1  5  0.3757  83.805658  -5.471550
59108.07719  9.858  0.053 W1 10  0.3924  83.805714  -5.471397
58741.16835  9.915  0.035 W1 10  0.3987  83.805706  -5.471398
57446.19222  9.128  0.021 W1  5  0.4223  83.805684  -5.471403
57645.48722  9.857  0.032 W1 10  0.4297  83.805756  -5.471381
57810.43893  9.836  0.045 W1 10  0.4411  83.805667  -5.471410
58377.21473  9.812  0.031 W1 10  0.4655  83.805674  -5.471395
56920.01087  9.723  0.029 W1 10  0.4722  83.805741  -5.471369
56919.94517  9.831  0.033 W1 10  0.4848  83.805626  -5.471447
58899.68475  9.886  0.059 W1 10  0.4856  83.805661  -5.471398
59108.46914  9.423  0.018 W1 10  0.4978  83.805843  -5.471397
59108.60042  9.721  0.031 W1 10  0.5144  83.805731  -5.471358
58377.73822  9.571  0.020 W1  5  0.5250  83.805613  -5.471449
58167.50099  9.826  0.036 W1 10  0.5299  83.805662  -5.471382
57645.88031  9.819  0.040 W1 10  0.5300  83.805655  -5.471613
56919.35317  9.735  0.033 W1 10  0.5397  83.805612  -5.471440
56728.75236 10.057  0.064 W1 10  0.5565  83.805701  -5.471353
57446.65115  9.746  0.034 W1 10  0.5571  83.805851  -5.471383
59108.79652  9.467  0.021 W1 10  0.5603  83.805860  -5.471389
59108.20797  9.488  0.019 W1 10  0.5603  83.805598  -5.471463
58377.14928  9.823  0.032 W1  5  0.5709  83.805690  -5.471353
59108.66575  9.714  0.028 W1  5  0.5713  83.805679  -5.471358
58741.29913  9.544  0.017 W1 10  0.5731  83.805751  -5.471341
56920.47133  9.754  0.034 W1  5  0.5739  83.805760  -5.471341
58534.86646  9.882  0.030 W1 10  0.5750  83.805702  -5.471348
57646.07679  9.867  0.031 W1 10  0.5755  83.805645  -5.471379
58898.70361  9.876  0.058 W1 10  0.5778  83.805685  -5.471353
58740.90668  9.688  0.022 W1 10  0.5858  83.805650  -5.471371
56728.48889  9.971  0.044 W1  0  0.5954  83.805680  -5.471350
58377.47641  9.507  0.019 W1 10  0.6035  83.805804  -5.471341
58534.93191  9.534  0.024 W1 10  0.6117  83.805627  -5.471383
58376.88747  9.821  0.032 W1 10  0.6127  83.805665  -5.471353
58898.96529  9.926  0.054 W1 10  0.6137  83.805723  -5.471332
58012.59947  9.946  0.033 W1  5  0.6177  83.805688  -5.471340
58534.99724  9.801  0.040 W1 10  0.6222  83.805715  -5.471331
58377.08383  9.768  0.030 W1 10  0.6334  83.805645  -5.471358
58741.62626  9.945  0.034 W1 10  0.6529  83.805683  -5.471331
58899.09556  9.717  0.032 W1 10  0.6533  83.805764  -5.471319
56728.42306  9.863  0.034 W1  0  0.6539  83.805669  -5.471337
59108.40420  9.505  0.018 W1 10  0.6541  83.805573  -5.471544
57281.84570  9.984  0.041 W1  5  0.6567  83.805637  -5.471357
58741.88781  9.407  0.019 W1 10  0.6572  83.805616  -5.471376
58012.86140  9.960  0.034 W1 10  0.6591  83.805663  -5.471339
58013.58150  9.662  0.018 W1 10  0.6596  83.805571  -5.471457
58899.35775  9.367  0.021 W1 10  0.6635  83.805648  -5.471346
58741.03745  9.805  0.030 W1 10  0.6709  83.805733  -5.471314
56915.73576  9.854  0.038 W1 10  0.6748  83.805618  -5.471367
57087.36412  9.917  0.037 W1  5  0.6810  83.805652  -5.471338
58535.32437  9.822  0.032 W1 10  0.6827  83.805662  -5.471332
56728.02793  9.761  0.031 W1  5  0.6832  83.805806  -5.471319
56728.29139  9.903  0.043 W1  0  0.6854  83.805733  -5.471310
57446.45441 10.007  0.033 W1 10  0.6932  83.805571  -5.471427
57646.46989  9.932  0.036 W1 10  0.6972  83.805816  -5.471318
56919.74779  9.570  0.032 W1 10  0.6977  83.805680  -5.471319
58377.28006  9.523  0.024 W1  5  0.7078  83.805629  -5.471344
56920.07671  9.335  0.018 W1 10  0.7084  83.805629  -5.471345
58748.10240  9.805  0.025 W1  5  0.7214  83.805886  -5.471352
56919.61625  9.811  0.033 W1 10  0.7248  83.805695  -5.471306
58741.75704  9.653  0.026 W1 10  0.7300  83.805783  -5.471300
58899.35762  9.613  0.028 W1 10  0.7372  83.805721  -5.471297
58534.60465  9.654  0.029 W1 10  0.7404  83.805702  -5.471300
56729.01569  9.861  0.033 W1 10  0.7477  83.805622  -5.471336
57446.71660  9.954  0.056 W1 10  0.7576  83.805727  -5.471291
58377.60731  9.866  0.034 W1 10  0.7576  83.805696  -5.471297
59108.73120  9.704  0.029 W1  5  0.7601  83.805753  -5.471289
57646.33886 10.018  0.058 W1 10  0.7602  83.805725  -5.471290
57087.69252  9.961  0.036 W1 10  0.7715  83.805716  -5.471288
58534.47388  9.884  0.032 W1 10  0.7740  83.805615  -5.471332
56728.62056  9.958  0.055 W1  0  0.7744  83.805724  -5.471286
57810.83177  9.913  0.035 W1 10  0.7906  83.805795  -5.471285
58534.93179  9.935  0.059 W1 10  0.7957  83.805723  -5.471281
56724.60382  9.936  0.056 W1 10  0.7986  83.805666  -5.471294
57645.94576  9.864  0.032 W1 10  0.7993  83.805640  -5.471307
58167.82876  9.949  0.036 W1 10  0.8094  83.805723  -5.471277
59108.92730  9.613  0.043 W1 10  0.8096  83.805861  -5.471304
57087.10142  9.737  0.034 W1  5  0.8123  83.805608  -5.471324
59108.53497  9.386  0.016 W1  5  0.8172  83.805559  -5.471377
57088.08663  9.808  0.053 W1 10  0.8255  83.805646  -5.471295
57087.23283  9.919  0.032 W1 10  0.8264  83.805737  -5.471271
