# MJD mag magerr filter flag distance ra dec
55264.45215 10.422  0.024 W1 10  0.0552  84.690463  -7.032935
55264.65067 10.432  0.021 W1 10  0.0582  84.690458  -7.032936
55264.78297 10.492  0.020 W1 10  0.0857  84.690459  -7.032944
55265.18001 10.518  0.021 W1 10  0.0880  84.690483  -7.032930
55264.71688 10.461  0.024 W1 10  0.1047  84.690468  -7.032948
55264.58445 10.463  0.027 W1 10  0.1121  84.690458  -7.032951
55264.31984 10.427  0.021 W1 10  0.1153  84.690465  -7.032952
55264.05523 10.439  0.025 W1 10  0.1161  84.690464  -7.032952
55265.04770 10.490  0.021 W1 10  0.1450  84.690487  -7.032950
55264.58458 10.433  0.024 W1 10  0.1524  84.690492  -7.032948
55264.18754 10.466  0.019 W1 10  0.1708  84.690496  -7.032951
55264.51836 10.459  0.026 W1 10  0.1890  84.690474  -7.032971
55264.38606 10.468  0.024 W1 10  0.2094  84.690464  -7.032978
55264.91527 10.432  0.022 W1 10  0.5313  84.690602  -7.032876
57646.53572 10.545  0.017 W1 10  0.0493  84.690461  -7.032934
56729.80557 10.234  0.018 W1 10  0.0518  84.690471  -7.032910
57811.94471 10.246  0.024 W1 10  0.0568  84.690455  -7.032905
56920.86620 10.426  0.016 W1 10  0.0685  84.690466  -7.032902
57088.28324 10.369  0.018 W1 10  0.0718  84.690480  -7.032918
57647.38736 10.578  0.021 W1 10  0.0977  84.690472  -7.032896
58168.67939 10.470  0.017 W1 10  0.1058  84.690490  -7.032921
56920.53729 10.460  0.016 W1 10  0.1176  84.690491  -7.032930
57646.27366 10.570  0.017 W1 10  0.1317  84.690496  -7.032910
58169.00665 10.492  0.017 W1 10  0.1346  84.690497  -7.032927
56920.60312 10.460  0.016 W1 10  0.1347  84.690498  -7.032920
56921.26082 10.408  0.017 W1 10  0.1425  84.690497  -7.032906
56920.66883 10.432  0.018 W1 10  0.1432  84.690500  -7.032916
57654.33137 10.554  0.022 W1 10  0.1436  84.690480  -7.032885
57647.38723 10.554  0.023 W1 10  0.1471  84.690501  -7.032915
57646.92868 10.539  0.018 W1 10  0.1487  84.690492  -7.032894
57647.12529 10.532  0.017 W1 10  0.1526  84.690503  -7.032921
57647.25632 10.552  0.019 W1 10  0.1534  84.690494  -7.032895
57646.66675 10.546  0.019 W1 10  0.1608  84.690470  -7.032876
57088.74293 10.368  0.018 W1 10  0.1636  84.690501  -7.032901
59109.51624 10.378  0.020 W1 10  0.1643  84.690501  -7.032899
58168.94120 10.479  0.016 W1 10  0.1689  84.690507  -7.032927
57282.96105 10.423  0.016 W1 10  0.1712  84.690507  -7.032913
57646.40469 10.547  0.017 W1 10  0.1723  84.690506  -7.032934
57282.63316 10.400  0.021 W1 10  0.1925  84.690501  -7.032886
58899.74982 10.118  0.016 W1 10  0.1927  84.690512  -7.032935
57447.69952 10.113  0.015 W1 10  0.1997  84.690515  -7.032927
57088.61165 10.345  0.016 W1 10  0.2002  84.690516  -7.032928
57447.56849 10.124  0.017 W1 10  0.2024  84.690516  -7.032928
56920.80037 10.393  0.021 W1 10  0.2036  84.690512  -7.032898
56920.99774 10.437  0.017 W1 10  0.2038  84.690516  -7.032911
56921.39236 10.427  0.016 W1 10  0.2044  84.690513  -7.032899
58535.97838 10.160  0.016 W1 10  0.2048  84.690516  -7.032931
58168.81029 10.452  0.017 W1 10  0.2050  84.690513  -7.032942
57811.81381 10.283  0.017 W1 10  0.2052  84.690515  -7.032938
57283.22350 10.390  0.020 W1 10  0.2108  84.690466  -7.032862
58900.46928 10.117  0.015 W1 10  0.2112  84.690519  -7.032919
57446.97854 10.104  0.017 W1 10  0.2162  84.690520  -7.032912
57282.89547 10.437  0.017 W1 10  0.2164  84.690514  -7.032893
58378.00028 10.097  0.016 W1  5  0.2229  84.690518  -7.032942
58174.04583 10.467  0.017 W1 10  0.2303  84.690502  -7.032968
56921.12928 10.394  0.018 W1 10  0.2321  84.690523  -7.032906
57088.15196 10.350  0.014 W1 10  0.2412  84.690528  -7.032921
58168.28667 10.427  0.019 W1  5  0.2467  84.690515  -7.032961
57447.63395 10.100  0.016 W1 10  0.2483  84.690508  -7.032870
57811.48642 10.242  0.021 W1 10  0.2532  84.690531  -7.032923
