# MJD mag magerr filter distance ra dec
55264.70315 12.309  0.056 W1  0.3192  85.239446  -9.342117
55264.70315 11.504  0.067 W2  0.3192  85.239446  -9.342117
55264.70315  0.805  0.088 W1mW2  0.3192  85.239446  -9.342117
55265.22366 12.315  0.048 W1  0.2927  85.239449  -9.342110
55265.22366 11.518  0.081 W2  0.2927  85.239449  -9.342110
55265.22366  0.797  0.094 W1mW2  0.2927  85.239449  -9.342110
56724.66901 12.811  0.035 W1  0.4500  85.239459  -9.342155
56724.66901 12.233  0.046 W2  0.4500  85.239459  -9.342155
56724.66901  0.578  0.058 W1mW2  0.4500  85.239459  -9.342155
56729.69544 12.823  0.051 W1  0.3445  85.239458  -9.342125
56729.69544 12.166  0.077 W2  0.3445  85.239458  -9.342125
56729.69544  0.656  0.092 W1mW2  0.3445  85.239458  -9.342125
56730.14762 12.876  0.048 W1  0.2447  85.239459  -9.342092
56730.14762 12.159  0.062 W2  0.2447  85.239459  -9.342092
56730.14762  0.716  0.078 W1mW2  0.2447  85.239459  -9.342092
56915.80223 11.857  0.021 W1  0.3804  85.239473  -9.342135
56915.80223 11.142  0.024 W2  0.3804  85.239473  -9.342135
56915.80223  0.715  0.032 W1mW2  0.3804  85.239473  -9.342135
56920.80088 11.910  0.084 W1  0.3233  85.239467  -9.342119
56920.80088 11.155  0.045 W2  0.3233  85.239467  -9.342119
56920.80088  0.755  0.095 W1mW2  0.3233  85.239467  -9.342119
56921.37962 11.901  0.040 W1  0.2783  85.239477  -9.342104
56921.37962 11.165  0.050 W2  0.2783  85.239477  -9.342104
56921.37962  0.736  0.064 W1mW2  0.2783  85.239477  -9.342104
57088.69877 11.960  0.039 W1  0.3742  85.239472  -9.342133
57088.69877 11.261  0.055 W2  0.3742  85.239472  -9.342133
57088.69877  0.700  0.067 W1mW2  0.3742  85.239472  -9.342133
57089.23510 11.982  0.035 W1  0.3398  85.239461  -9.342123
57089.23510 11.273  0.037 W2  0.3398  85.239461  -9.342123
57089.23510  0.709  0.051 W1mW2  0.3398  85.239461  -9.342123
57282.76470 12.039  0.045 W1  0.3108  85.239482  -9.342113
57282.76470 11.292  0.033 W2  0.3108  85.239482  -9.342113
57282.76470  0.747  0.056 W1mW2  0.3108  85.239482  -9.342113
57283.33321 12.044  0.055 W1  0.2705  85.239466  -9.342103
57283.33321 11.319  0.042 W2  0.2705  85.239466  -9.342103
57283.33321  0.725  0.069 W1mW2  0.2705  85.239466  -9.342103
57447.72719 12.085  0.067 W1  0.4156  85.239454  -9.342145
57447.72719 11.306  0.063 W2  0.4156  85.239454  -9.342145
57447.72719  0.779  0.093 W1mW2  0.4156  85.239454  -9.342145
