# MJD mag magerr filter distance ra dec
55256.09699  8.408  0.045 W1  0.3062 245.835459 -37.688688
55256.09699  7.900  0.058 W2  0.3062 245.835459 -37.688688
55256.09699  0.507  0.073 W1mW2  0.3062 245.835459 -37.688688
56720.18704  7.922  0.040 W1  0.3172 245.835436 -37.688696
56720.18704  7.466  0.052 W2  0.3172 245.835436 -37.688696
56720.18704  0.456  0.065 W1mW2  0.3172 245.835436 -37.688696
56899.50851  8.336  0.041 W1  0.3834 245.835413 -37.688715
56899.50851  7.828  0.043 W2  0.3834 245.835413 -37.688715
56899.50851  0.508  0.060 W1mW2  0.3834 245.835413 -37.688715
57082.07041  8.406  0.043 W1  0.3078 245.835436 -37.688693
57082.07041  7.883  0.050 W2  0.3078 245.835436 -37.688693
57082.07041  0.523  0.066 W1mW2  0.3078 245.835436 -37.688693
57261.15206  7.784  0.054 W1  0.3989 245.835429 -37.688719
57261.15206  7.371  0.047 W2  0.3989 245.835429 -37.688719
57261.15206  0.413  0.071 W1mW2  0.3989 245.835429 -37.688719
57447.60238  7.626  0.079 W1  0.3127 245.835424 -37.688693
57447.60238  7.208  0.096 W2  0.3127 245.835424 -37.688693
57447.60238  0.418  0.124 W1mW2  0.3127 245.835424 -37.688693
57619.91881  8.133  0.043 W1  0.3836 245.835422 -37.688715
57619.91881  7.633  0.046 W2  0.3836 245.835422 -37.688715
57619.91881  0.501  0.063 W1mW2  0.3836 245.835422 -37.688715
57813.40886  8.252  0.042 W1  0.3243 245.835431 -37.688698
57813.40886  7.770  0.045 W2  0.3243 245.835431 -37.688698
57813.40886  0.482  0.062 W1mW2  0.3243 245.835431 -37.688698
57980.27665  7.897  0.045 W1  0.3940 245.835414 -37.688718
57980.27665  7.566  0.045 W2  0.3940 245.835414 -37.688718
57980.27665  0.331  0.063 W1mW2  0.3940 245.835414 -37.688718
58177.53716  7.613  0.069 W1  0.3263 245.835426 -37.688699
58177.53068  7.319  0.047 W2  0.3333 245.835425 -37.688701
58177.53716  0.294  0.083 W1mW2  0.3263 245.835426 -37.688699
58186.26119  7.653  0.050 W1  0.2666 245.835414 -37.688684
58186.26119  7.396  0.042 W2  0.2666 245.835414 -37.688684
58186.26119  0.257  0.065 W1mW2  0.2666 245.835414 -37.688684
58340.77280  7.954  0.045 W1  0.3862 245.835436 -37.688714
58340.77280  7.507  0.047 W2  0.3862 245.835436 -37.688714
58340.77280  0.446  0.065 W1mW2  0.3862 245.835436 -37.688714
58544.61696  8.115  0.039 W1  0.3596 245.835418 -37.688708
58544.61696  7.583  0.041 W2  0.3596 245.835418 -37.688708
58544.61696  0.532  0.057 W1mW2  0.3596 245.835418 -37.688708
58545.11425  8.121  0.037 W1  0.3484 245.835408 -37.688706
58545.11425  7.592  0.040 W2  0.3484 245.835408 -37.688706
58545.11425  0.529  0.054 W1mW2  0.3484 245.835408 -37.688706
58707.86372  8.317  0.042 W1  0.3731 245.835411 -37.688711
58707.86372  7.819  0.047 W2  0.3731 245.835411 -37.688711
58707.86372  0.499  0.063 W1mW2  0.3731 245.835411 -37.688711
58908.82979  8.215  0.038 W1  0.3387 245.835426 -37.688702
58908.82979  7.723  0.056 W2  0.3387 245.835426 -37.688702
58908.82979  0.493  0.067 W1mW2  0.3387 245.835426 -37.688702
59072.02577  7.763  0.049 W1  0.4031 245.835429 -37.688720
59072.02577  7.391  0.045 W2  0.4031 245.835429 -37.688720
59072.02577  0.372  0.066 W1mW2  0.4031 245.835429 -37.688720
