# MJD mag magerr filter distance ra dec
55241.72146  9.504  0.027 W1  1.1955  56.131403  32.145866
55241.72146  9.356  0.038 W2  1.1955  56.131403  32.145866
55241.72146  0.147  0.047 W1mW2  1.1955  56.131403  32.145866
56706.11006  9.469  0.026 W1  1.0593  56.131396  32.145826
56706.11006  9.439  0.030 W2  1.0593  56.131396  32.145826
56706.11006  0.031  0.040 W1mW2  1.0593  56.131396  32.145826
56896.79038  9.482  0.030 W1  1.0612  56.131414  32.145820
56896.79038  9.432  0.029 W2  1.0612  56.131414  32.145820
56896.79038  0.050  0.042 W1mW2  1.0612  56.131414  32.145820
57065.29807  9.470  0.028 W1  1.0635  56.131394  32.145828
57065.29807  9.452  0.026 W2  1.0635  56.131394  32.145828
57065.29807  0.019  0.038 W1mW2  1.0635  56.131394  32.145828
57258.65933  9.492  0.031 W1  1.0408  56.131395  32.145821
57258.65933  9.462  0.035 W2  1.0408  56.131395  32.145821
57258.65933  0.030  0.047 W1mW2  1.0408  56.131395  32.145821
57424.43187  9.493  0.042 W1  1.0656  56.131405  32.145824
57424.43187  9.468  0.039 W2  1.0656  56.131405  32.145824
57424.43187  0.025  0.057 W1mW2  1.0656  56.131405  32.145824
57624.38822  9.499  0.042 W1  1.0365  56.131399  32.145818
57624.38822  9.456  0.034 W2  1.0365  56.131399  32.145818
57624.38822  0.043  0.054 W1mW2  1.0365  56.131399  32.145818
57788.45467  9.483  0.033 W1  1.0775  56.131409  32.145826
57788.45467  9.447  0.038 W2  1.0775  56.131409  32.145826
57788.45467  0.035  0.050 W1mW2  1.0775  56.131409  32.145826
57791.35298  9.460  0.044 W1  1.0642  56.131400  32.145827
57791.35298  9.457  0.041 W2  1.0642  56.131400  32.145827
57791.35298  0.003  0.060 W1mW2  1.0642  56.131400  32.145827
57989.78890  9.476  0.023 W1  1.0532  56.131404  32.145822
57989.78890  9.456  0.030 W2  1.0532  56.131404  32.145822
57989.78890  0.020  0.038 W1mW2  1.0532  56.131404  32.145822
58148.49453  9.490  0.027 W1  1.0696  56.131401  32.145828
58148.49453  9.460  0.031 W2  1.0696  56.131401  32.145828
58148.49453  0.030  0.041 W1mW2  1.0696  56.131401  32.145828
58354.04741  9.471  0.039 W1  1.0774  56.131418  32.145822
58354.04741  9.443  0.060 W2  1.0774  56.131418  32.145822
58354.04741  0.028  0.072 W1mW2  1.0774  56.131418  32.145822
58512.59920  9.462  0.034 W1  1.0525  56.131398  32.145824
58512.59920  9.443  0.039 W2  1.0525  56.131398  32.145824
58512.59920  0.019  0.051 W1mW2  1.0525  56.131398  32.145824
58719.82259  9.478  0.038 W1  1.0326  56.131403  32.145815
58719.82259  9.438  0.024 W2  1.0326  56.131403  32.145815
58719.82259  0.040  0.045 W1mW2  1.0326  56.131403  32.145815
58877.50637  9.467  0.034 W1  1.0640  56.131402  32.145825
58877.50637  9.442  0.035 W2  1.0640  56.131402  32.145825
58877.50637  0.025  0.049 W1mW2  1.0640  56.131402  32.145825
59084.87676  9.453  0.039 W1  1.0847  56.131400  32.145833
59084.87676  9.460  0.027 W2  1.0847  56.131400  32.145833
59084.87676 -0.008  0.047 W1mW2  1.0847  56.131400  32.145833
59085.39120  9.462  0.042 W1  1.0574  56.131404  32.145823
59085.39120  9.442  0.029 W2  1.0574  56.131404  32.145823
59085.39120  0.020  0.052 W1mW2  1.0574  56.131404  32.145823
