# MJD mag magerr filter flag distance ra dec
55237.07884 12.492  0.032 W1 10  0.4071 315.414390  77.104545
55238.26983 12.396  0.036 W1 10  0.4354 315.414356  77.104550
55238.33605 12.424  0.024 W1 10  0.4447 315.414490  77.104562
55237.80671 12.415  0.027 W1 10  0.4827 315.414360  77.104565
55237.60819 12.423  0.028 W1 10  0.5005 315.414289  77.104563
55237.21127 12.410  0.029 W1 10  0.5127 315.414538  77.104582
55238.60079 12.397  0.028 W1 10  0.5164 315.414430  77.104579
55237.54210 12.456  0.028 W1 10  0.5210 315.414457  77.104582
55236.74802 12.457  0.027 W1 10  0.5343 315.414331  77.104578
55238.00523 12.429  0.026 W1 10  0.5440 315.414363  77.104583
55238.13753 12.401  0.025 W1 10  0.5484 315.414364  77.104585
55237.93901 12.429  0.029 W1 10  0.5540 315.414304  77.104581
55237.67440 12.415  0.024 W1 10  0.5570 315.414368  77.104587
55238.73309 12.405  0.026 W1 10  0.5590 315.414519  77.104595
55236.28489 12.421  0.026 W1 10  0.5720 315.414341  77.104590
55236.94654 12.449  0.027 W1 10  0.5840 315.414460  77.104600
55237.27736 12.413  0.031 W1 10  0.5992 315.414461  77.104604
55237.34358 12.419  0.029 W1 10  0.6021 315.414363  77.104600
55237.01275 12.433  0.028 W1 10  0.6075 315.414388  77.104603
55238.26996 12.460  0.027 W1 10  0.6142 315.414371  77.104604
55237.14506 12.423  0.027 W1 10  0.6169 315.414353  77.104604
55237.74062 12.435  0.034 W1 10  0.6176 315.414448  77.104609
55236.68193 12.411  0.027 W1 10  0.6261 315.414567  77.104614
55236.61571 12.435  0.024 W1 10  0.6343 315.414386  77.104611
55236.15259 12.493  0.031 W1 10  0.6420 315.414438  77.104615
55238.86539 12.389  0.023 W1 10  0.6455 315.414428  77.104616
55236.88045 12.426  0.028 W1 10  0.6659 315.414333  77.104617
55236.81423 12.434  0.026 W1 10  0.6666 315.414491  77.104624
55238.07144 12.421  0.027 W1 10  0.6717 315.414428  77.104624
55237.87292 12.447  0.026 W1 10  0.6867 315.414416  77.104627
58873.08307 12.228  0.023 W1  0  0.1382 315.414534  77.104477
58509.30281 12.126  0.027 W1  0  0.3546 315.414574  77.104539
58714.72181 12.206  0.028 W1  5  0.3625 315.414472  77.104538
57619.52614 12.075  0.024 W1  0  0.3745 315.414797  77.104532
58872.69061 12.215  0.026 W1  0  0.3978 315.414491  77.104549
57625.09475 12.465  0.029 W1  0  0.4199 315.414540  77.104556
58141.79717 12.402  0.028 W1  0  0.4437 315.414183  77.104526
57420.77739 12.009  0.024 W1  0  0.4501 315.414434  77.104561
