# MJD mag magerr filter distance ra dec
55283.87219 13.457  0.052 W1  2.0326 277.818480  -1.815759
55283.87219 14.269  0.296 W2  2.0326 277.818480  -1.815759
55283.87219 -0.812  0.301 W1mW2  2.0326 277.818480  -1.815759
55284.03753 13.649  0.079 W1  2.0873 277.818350  -1.816033
55284.03753 13.634  0.288 W2  2.0873 277.818350  -1.816033
55284.03753  0.014  0.299 W1mW2  2.0873 277.818350  -1.816033
56748.58314 13.383  0.092 W1  1.0560 277.818171  -1.815684
56748.58314 13.168  0.162 W2  1.0560 277.818171  -1.815684
56748.58314  0.215  0.186 W1mW2  1.0560 277.818171  -1.815684
57110.57822 13.396  0.059 W1  1.5295 277.818303  -1.815646
57110.57822 13.350  0.099 W2  1.5295 277.818303  -1.815646
57110.57822  0.046  0.115 W1mW2  1.5295 277.818303  -1.815646
57474.73651 13.540  0.053 W1  1.7001 277.818238  -1.815481
57474.73651 13.455  0.111 W2  1.7001 277.818238  -1.815481
57474.73651  0.085  0.123 W1mW2  1.7001 277.818238  -1.815481
57841.84030 13.662  0.457 W1  2.2412 277.817867  -1.815545
57841.84030 13.649  0.653 W2  2.2412 277.817867  -1.815545
57841.84030  0.013  0.797 W1mW2  2.2412 277.817867  -1.815545
58205.56072 13.582  0.050 W1  1.3989 277.818234  -1.815601
58205.56072 13.485  0.140 W2  1.3989 277.818234  -1.815601
58205.56072  0.097  0.149 W1mW2  1.3989 277.818234  -1.815601
58206.28056 13.591  0.060 W1  0.7811 277.818062  -1.815994
58206.28056 13.862  0.406 W2  0.7811 277.818062  -1.815994
58206.28056 -0.271  0.410 W1mW2  0.7811 277.818062  -1.815994
58569.50969 13.855  0.061 W1  2.8371 277.817141  -1.815709
58569.50969 13.743  0.186 W2  2.8371 277.817141  -1.815709
58569.50969  0.112  0.196 W1mW2  2.8371 277.817141  -1.815709
59100.78405 13.573  0.054 W1  0.2859 277.817842  -1.815816
59100.78405 13.143  0.143 W2  0.2859 277.817842  -1.815816
59100.78405  0.430  0.153 W1mW2  0.2859 277.817842  -1.815816
