# MJD mag magerr filter distance ra dec
55285.75741 13.136  0.156 W1  1.7662 279.880951  -0.004334
55285.75741 12.978  0.229 W2  1.7662 279.880951  -0.004334
55285.75741  0.158  0.277 W1mW2  1.7662 279.880951  -0.004334
55286.28666 13.143  0.142 W1  1.8437 279.880945  -0.004310
55286.28666 12.887  0.146 W2  1.8437 279.880945  -0.004310
55286.28666  0.256  0.204 W1mW2  1.8437 279.880945  -0.004310
55292.34016 13.094  0.047 W1  1.9158 279.880947  -0.004283
55292.34016 12.648  0.059 W2  1.9158 279.880947  -0.004283
55292.34016  0.446  0.075 W1mW2  1.9158 279.880947  -0.004283
56750.65505 13.084  0.082 W1  1.7673 279.880943  -0.004338
56750.65505 12.849  0.140 W2  1.7673 279.880943  -0.004338
56750.65505  0.235  0.162 W1mW2  1.7673 279.880943  -0.004338
56930.40133 13.009  0.113 W1  1.6474 279.880974  -0.004359
56930.40133 12.733  0.130 W2  1.6474 279.880974  -0.004359
56930.40133  0.276  0.172 W1mW2  1.6474 279.880974  -0.004359
56932.83468 13.062  0.070 W1  1.8304 279.880924  -0.004332
56932.83468 12.800  0.113 W2  1.8304 279.880924  -0.004332
56932.83468  0.262  0.133 W1mW2  1.8304 279.880924  -0.004332
56933.33730 13.086  0.088 W1  1.7834 279.880960  -0.004319
56933.33730 12.754  0.111 W2  1.7834 279.880960  -0.004319
56933.33730  0.331  0.141 W1mW2  1.7834 279.880960  -0.004319
57112.50831 13.101  0.079 W1  1.7264 279.880967  -0.004339
57112.50831 12.823  0.146 W2  1.7264 279.880967  -0.004339
57112.50831  0.279  0.166 W1mW2  1.7264 279.880967  -0.004339
57113.07296 13.062  0.043 W1  1.8424 279.880946  -0.004310
57113.07296 12.764  0.128 W2  1.8424 279.880946  -0.004310
57113.07296  0.298  0.135 W1mW2  1.8424 279.880946  -0.004310
57291.84769 13.107  0.054 W1  2.0120 279.880878  -0.004304
57291.84769 12.878  0.182 W2  2.0120 279.880878  -0.004304
57291.84769  0.229  0.190 W1mW2  2.0120 279.880878  -0.004304
57292.26932 13.076  0.112 W1  1.6361 279.880970  -0.004364
57292.26932 12.737  0.127 W2  1.6361 279.880970  -0.004364
57292.26932  0.339  0.169 W1mW2  1.6361 279.880970  -0.004364
57476.76785 13.130  0.171 W1  1.8197 279.880986  -0.004298
57476.76785 12.758  0.075 W2  1.8197 279.880986  -0.004298
57476.76785  0.372  0.187 W1mW2  1.8197 279.880986  -0.004298
57477.29219 13.130  0.040 W1  1.9578 279.880898  -0.004306
57477.29219 12.875  0.096 W2  1.9578 279.880898  -0.004306
57477.29219  0.255  0.104 W1mW2  1.9578 279.880898  -0.004306
57479.60774 13.112  0.140 W1  1.6596 279.880978  -0.004352
57479.60774 12.769  0.145 W2  1.6596 279.880978  -0.004352
57479.60774  0.343  0.202 W1mW2  1.6596 279.880978  -0.004352
57480.24122 13.059  0.070 W1  1.8720 279.880996  -0.004266
57480.24122 12.757  0.207 W2  1.8720 279.880996  -0.004266
57480.24122  0.302  0.218 W1mW2  1.8720 279.880996  -0.004266
57650.77280 13.104  0.155 W1  1.8407 279.880946  -0.004310
57650.77280 12.793  0.157 W2  1.8407 279.880946  -0.004310
57650.77280  0.311  0.221 W1mW2  1.8407 279.880946  -0.004310
57651.31185 13.082  0.109 W1  1.8701 279.880920  -0.004320
57651.31185 12.740  0.115 W2  1.8701 279.880920  -0.004320
57651.31185  0.341  0.158 W1mW2  1.8701 279.880920  -0.004320
57843.70621 13.125  0.092 W1  1.8536 279.880944  -0.004312
57843.70621 12.806  0.189 W2  1.8536 279.880944  -0.004312
57843.70621  0.320  0.210 W1mW2  1.8536 279.880944  -0.004312
57844.19733 13.086  0.068 W1  1.7323 279.880933  -0.004361
57844.19733 12.842  0.091 W2  1.7323 279.880933  -0.004361
57844.19733  0.244  0.114 W1mW2  1.7323 279.880933  -0.004361
58011.53698 13.111  0.115 W1  1.7131 279.880952  -0.004350
58011.53698 12.784  0.111 W2  1.7131 279.880952  -0.004350
58011.53698  0.328  0.160 W1mW2  1.7131 279.880952  -0.004350
58012.04198 12.966  0.042 W1  1.7845 279.880947  -0.004327
58012.04198 12.617  0.073 W2  1.7845 279.880947  -0.004327
58012.04198  0.349  0.084 W1mW2  1.7845 279.880947  -0.004327
58207.76678 13.143  0.132 W1  1.9149 279.880925  -0.004301
58207.76678 12.808  0.122 W2  1.9149 279.880925  -0.004301
58207.76678  0.334  0.179 W1mW2  1.9149 279.880925  -0.004301
58208.24361 13.091  0.087 W1  1.7312 279.880960  -0.004338
58208.24361 12.800  0.113 W2  1.7312 279.880960  -0.004338
58208.24361  0.291  0.143 W1mW2  1.7312 279.880960  -0.004338
58216.09757 13.331  0.048 W1  1.3427 279.881005  -0.004439
58216.09757 12.875  0.082 W2  1.3427 279.881005  -0.004439
58216.09757  0.456  0.095 W1mW2  1.3427 279.881005  -0.004439
58371.84779 13.054  0.063 W1  1.8029 279.880937  -0.004330
58371.84779 12.775  0.202 W2  1.8029 279.880937  -0.004330
58371.84779  0.279  0.211 W1mW2  1.8029 279.880937  -0.004330
58372.23565 13.072  0.074 W1  1.7703 279.880937  -0.004343
58372.23565 12.784  0.143 W2  1.7703 279.880937  -0.004343
58372.23565  0.288  0.161 W1mW2  1.7703 279.880937  -0.004343
58379.79791 13.085  0.070 W1  1.7500 279.880950  -0.004337
58379.79791 12.931  0.093 W2  1.7500 279.880950  -0.004337
58379.79791  0.154  0.116 W1mW2  1.7500 279.880950  -0.004337
58574.74349 13.144  0.059 W1  1.7293 279.880977  -0.004328
58574.74349 12.920  0.130 W2  1.7293 279.880977  -0.004328
58574.74349  0.223  0.143 W1mW2  1.7293 279.880977  -0.004328
58575.31050 13.080  0.095 W1  1.8283 279.880954  -0.004309
58575.31050 12.777  0.103 W2  1.8283 279.880954  -0.004309
58575.31050  0.303  0.140 W1mW2  1.8283 279.880954  -0.004309
