# MJD mag magerr filter distance ra dec
55283.80617 10.992  0.031 W1  0.2473 278.251715  -2.831435
55283.80617 10.780  0.027 W2  0.2473 278.251715  -2.831435
55283.80617  0.212  0.041 W1mW2  0.2473 278.251715  -2.831435
55284.32995 11.023  0.044 W1  0.2947 278.251742  -2.831424
55284.32995 10.771  0.047 W2  0.2947 278.251742  -2.831424
55284.32995  0.252  0.064 W1mW2  0.2947 278.251742  -2.831424
55292.20836 11.076  0.021 W1  0.2413 278.251737  -2.831390
55292.20836 10.790  0.022 W2  0.2413 278.251737  -2.831390
55292.20836  0.286  0.030 W1mW2  0.2413 278.251737  -2.831390
56748.73188 11.054  0.035 W1  0.3131 278.251742  -2.831434
56748.73188 10.796  0.038 W2  0.3131 278.251742  -2.831434
56748.73188  0.258  0.052 W1mW2  0.3131 278.251742  -2.831434
56749.15824 11.111  0.213 W1  0.3357 278.251714  -2.831437
56749.15824 10.892  0.201 W2  0.3357 278.251714  -2.831437
56749.15824  0.219  0.292 W1mW2  0.3357 278.251714  -2.831437
56927.93460 11.024  0.019 W1  0.2979 278.251745  -2.831425
56927.93460 10.804  0.026 W2  0.2979 278.251745  -2.831425
56927.93460  0.220  0.032 W1mW2  0.2979 278.251745  -2.831425
56928.49362 11.024  0.034 W1  0.2899 278.251728  -2.831444
56928.49362 10.760  0.043 W2  0.2899 278.251728  -2.831444
56928.49362  0.264  0.055 W1mW2  0.2899 278.251728  -2.831444
56929.05263 11.053  0.017 W1  0.3013 278.251731  -2.831447
56929.05263 10.780  0.021 W2  0.3013 278.251731  -2.831447
56929.05263  0.273  0.027 W1mW2  0.3013 278.251731  -2.831447
56932.20945 11.038  0.017 W1  0.2609 278.251711  -2.831450
56932.20945 10.798  0.024 W2  0.2609 278.251711  -2.831450
56932.20945  0.240  0.029 W1mW2  0.2609 278.251711  -2.831450
57110.61127 11.180  0.363 W1  0.3027 278.251726  -2.831414
57110.61127 10.895  0.302 W2  0.3027 278.251726  -2.831414
57110.61127  0.285  0.472 W1mW2  0.3027 278.251726  -2.831414
57111.16937 11.063  0.021 W1  0.2723 278.251733  -2.831431
57111.16937 10.803  0.028 W2  0.2723 278.251733  -2.831431
57111.16937  0.259  0.035 W1mW2  0.2723 278.251733  -2.831431
57289.87933 11.049  0.020 W1  0.1354 278.251700  -2.831413
57289.87933 10.786  0.021 W2  0.1354 278.251700  -2.831413
57289.87933  0.263  0.029 W1mW2  0.1354 278.251700  -2.831413
57290.38772 11.056  0.034 W1  0.2827 278.251714  -2.831448
57290.38772 10.800  0.069 W2  0.2827 278.251714  -2.831448
57290.38772  0.257  0.077 W1mW2  0.2827 278.251714  -2.831448
57474.80228 11.083  0.060 W1  0.2585 278.251723  -2.831426
57474.80228 10.806  0.037 W2  0.2585 278.251723  -2.831426
57474.80228  0.278  0.070 W1mW2  0.2585 278.251723  -2.831426
57475.26104 11.055  0.049 W1  0.3153 278.251712  -2.831423
57475.26104 10.853  0.079 W2  0.3153 278.251712  -2.831423
57475.26104  0.202  0.093 W1mW2  0.3153 278.251712  -2.831423
57478.86546 11.086  0.019 W1  0.1946 278.251706  -2.831430
57478.86546 10.858  0.023 W2  0.1946 278.251706  -2.831430
57478.86546  0.228  0.030 W1mW2  0.1946 278.251706  -2.831430
57648.85945 11.067  0.021 W1  0.2463 278.251715  -2.831441
57648.85945 10.806  0.040 W2  0.2463 278.251715  -2.831441
57648.85945  0.261  0.045 W1mW2  0.2463 278.251715  -2.831441
57649.36169 11.065  0.036 W1  0.2612 278.251714  -2.831440
57649.36169 10.801  0.026 W2  0.2612 278.251714  -2.831440
57649.36169  0.264  0.044 W1mW2  0.2612 278.251714  -2.831440
57841.79683 11.055  0.033 W1  0.2970 278.251734  -2.831437
57841.79683 10.820  0.038 W2  0.2970 278.251734  -2.831437
57841.79683  0.235  0.050 W1mW2  0.2970 278.251734  -2.831437
57842.26143 11.042  0.032 W1  0.2915 278.251732  -2.831438
57842.26143 10.803  0.041 W2  0.2915 278.251732  -2.831438
57842.26143  0.239  0.052 W1mW2  0.2915 278.251732  -2.831438
58009.67170 11.043  0.033 W1  0.2451 278.251715  -2.831440
58009.67170 10.801  0.032 W2  0.2451 278.251715  -2.831440
58009.67170  0.242  0.046 W1mW2  0.2451 278.251715  -2.831440
58010.20844 11.051  0.033 W1  0.2866 278.251724  -2.831447
58010.20844 10.833  0.032 W2  0.2866 278.251724  -2.831447
58010.20844  0.218  0.046 W1mW2  0.2866 278.251724  -2.831447
58205.82266 11.018  0.020 W1  0.2092 278.251719  -2.831418
58205.82266 10.832  0.032 W2  0.2092 278.251719  -2.831418
58205.82266  0.185  0.037 W1mW2  0.2092 278.251719  -2.831418
58206.34022 11.048  0.027 W1  0.2872 278.251734  -2.831434
58206.34022 10.804  0.046 W2  0.2872 278.251734  -2.831434
58206.34022  0.245  0.053 W1mW2  0.2872 278.251734  -2.831434
58369.85142 11.018  0.021 W1  0.2567 278.251695  -2.831457
58369.85142 10.786  0.055 W2  0.2567 278.251695  -2.831457
58369.85142  0.232  0.059 W1mW2  0.2567 278.251695  -2.831457
58370.41844 11.040  0.025 W1  0.2895 278.251730  -2.831439
58370.41844 10.820  0.042 W2  0.2895 278.251730  -2.831439
58370.41844  0.221  0.049 W1mW2  0.2895 278.251730  -2.831439
58569.90240 11.038  0.019 W1  0.2567 278.251714  -2.831446
58569.90240 10.838  0.024 W2  0.2567 278.251714  -2.831446
58569.90240  0.200  0.031 W1mW2  0.2567 278.251714  -2.831446
58572.86861 11.051  0.020 W1  0.2238 278.251715  -2.831432
58572.86861 10.786  0.025 W2  0.2238 278.251715  -2.831432
58572.86861  0.265  0.032 W1mW2  0.2238 278.251715  -2.831432
58573.41378 11.047  0.040 W1  0.2924 278.251729  -2.831444
58573.41378 10.809  0.050 W2  0.2924 278.251729  -2.831444
58573.41378  0.238  0.064 W1mW2  0.2924 278.251729  -2.831444
58736.88204 11.088  0.019 W1  0.1606 278.251709  -2.831413
58736.88204 10.852  0.024 W2  0.1606 278.251709  -2.831413
58736.88204  0.236  0.031 W1mW2  0.1606 278.251709  -2.831413
58737.47076 11.059  0.031 W1  0.2625 278.251719  -2.831441
58737.47076 10.824  0.035 W2  0.2625 278.251719  -2.831441
58737.47076  0.235  0.047 W1mW2  0.2625 278.251719  -2.831441
58937.56283 11.045  0.030 W1  0.2862 278.251737  -2.831427
58937.56283 10.831  0.032 W2  0.2862 278.251737  -2.831427
58937.56283  0.215  0.044 W1mW2  0.2862 278.251737  -2.831427
58938.10989 11.025  0.020 W1  0.1974 278.251720  -2.831412
58938.10989 10.819  0.024 W2  0.1974 278.251720  -2.831412
58938.10989  0.206  0.031 W1mW2  0.1974 278.251720  -2.831412
59101.50905 11.062  0.031 W1  0.2513 278.251723  -2.831432
59101.50905 10.826  0.027 W2  0.2513 278.251723  -2.831432
59101.50905  0.236  0.041 W1mW2  0.2513 278.251723  -2.831432
59102.09162 11.046  0.022 W1  0.2370 278.251718  -2.831434
59102.09162 10.820  0.023 W2  0.2370 278.251718  -2.831434
59102.09162  0.226  0.032 W1mW2  0.2370 278.251718  -2.831434
