# MJD mag magerr filter distance ra dec
55247.74448  8.865  0.047 W1  1.0455 236.286960 -34.292664
55247.74448  8.051  0.057 W2  1.0455 236.286960 -34.292664
55247.74448  0.815  0.074 W1mW2  1.0455 236.286960 -34.292664
55248.21708  8.864  0.042 W1  1.1037 236.286976 -34.292673
55248.21708  8.020  0.068 W2  1.1037 236.286976 -34.292673
55248.21708  0.844  0.080 W1mW2  1.1037 236.286976 -34.292673
56709.59105  8.639  0.050 W1  1.0420 236.286927 -34.292696
56709.59105  7.826  0.044 W2  1.0420 236.286927 -34.292696
56709.59105  0.813  0.067 W1mW2  1.0420 236.286927 -34.292696
56710.02389  8.561  0.034 W1  1.0120 236.286919 -34.292691
56710.02389  7.782  0.042 W2  1.0120 236.286919 -34.292691
56710.02389  0.779  0.054 W1mW2  1.0120 236.286919 -34.292691
56712.49686  8.777  0.062 W1  1.0212 236.286925 -34.292689
56712.49686  7.935  0.049 W2  1.0212 236.286925 -34.292689
56712.49686  0.842  0.079 W1mW2  1.0212 236.286925 -34.292689
56713.05377  8.649  0.035 W1  0.9207 236.286897 -34.292674
56713.05377  7.863  0.042 W2  0.9207 236.286897 -34.292674
56713.05377  0.786  0.055 W1mW2  0.9207 236.286897 -34.292674
56890.83150  8.619  0.085 W1  0.9912 236.286900 -34.292699
56890.83150  7.767  0.062 W2  0.9912 236.286900 -34.292699
56890.83150  0.852  0.105 W1mW2  0.9912 236.286900 -34.292699
56891.35041  8.774  0.050 W1  0.9971 236.286895 -34.292705
56891.35041  7.857  0.047 W2  0.9971 236.286895 -34.292705
56891.35041  0.917  0.069 W1mW2  0.9971 236.286895 -34.292705
57073.94116  8.780  0.033 W1  0.9885 236.286913 -34.292687
57073.94116  7.851  0.041 W2  0.9885 236.286913 -34.292687
57073.94116  0.929  0.053 W1mW2  0.9885 236.286913 -34.292687
57074.49945  8.696  0.067 W1  0.9989 236.286910 -34.292693
57074.49945  7.818  0.054 W2  0.9989 236.286910 -34.292693
57074.49945  0.879  0.086 W1mW2  0.9989 236.286910 -34.292693
57249.80468  8.760  0.040 W1  1.0028 236.286892 -34.292710
57249.80468  7.888  0.047 W2  1.0028 236.286892 -34.292710
57249.80468  0.872  0.061 W1mW2  1.0028 236.286892 -34.292710
57250.32790  8.786  0.040 W1  1.0226 236.286896 -34.292714
57250.32790  7.930  0.045 W2  1.0226 236.286896 -34.292714
57250.32790  0.856  0.060 W1mW2  1.0226 236.286896 -34.292714
57257.40314  8.636  0.034 W1  1.0801 236.286912 -34.292724
57257.40314  7.780  0.042 W2  1.0801 236.286912 -34.292724
57257.40314  0.856  0.054 W1mW2  1.0801 236.286912 -34.292724
57438.54428  8.558  0.086 W1  1.0090 236.286856 -34.292698
57438.54428  7.637  0.195 W2  1.0090 236.286856 -34.292698
57438.54428  0.921  0.213 W1mW2  1.0090 236.286856 -34.292698
57439.08834  8.735  0.049 W1  1.0376 236.286921 -34.292699
57439.08834  7.825  0.043 W2  1.0376 236.286921 -34.292699
57439.08834  0.910  0.065 W1mW2  1.0376 236.286921 -34.292699
57608.68160  8.742  0.050 W1  1.0452 236.286891 -34.292725
57608.68160  7.852  0.062 W2  1.0452 236.286891 -34.292725
57608.68160  0.889  0.079 W1mW2  1.0452 236.286891 -34.292725
57609.21884  8.840  0.036 W1  1.0491 236.286889 -34.292728
57609.21884  7.942  0.044 W2  1.0491 236.286889 -34.292728
57609.21884  0.898  0.057 W1mW2  1.0491 236.286889 -34.292728
57612.36345  8.729  0.039 W1  1.0455 236.286909 -34.292712
57612.36345  7.869  0.047 W2  1.0455 236.286909 -34.292712
57612.36345  0.860  0.061 W1mW2  1.0455 236.286909 -34.292712
57802.48976  8.708  0.040 W1  0.9979 236.286893 -34.292707
57802.48976  7.874  0.047 W2  0.9979 236.286893 -34.292707
57802.48976  0.834  0.062 W1mW2  0.9979 236.286893 -34.292707
57805.66237  8.720  0.056 W1  1.0071 236.286893 -34.292709
57805.66237  7.886  0.046 W2  1.0071 236.286893 -34.292709
57805.66237  0.834  0.072 W1mW2  1.0071 236.286893 -34.292709
57806.15718  8.669  0.048 W1  0.9810 236.286906 -34.292689
57806.15718  7.823  0.048 W2  0.9810 236.286906 -34.292689
57806.15718  0.846  0.067 W1mW2  0.9810 236.286906 -34.292689
