# MJD mag magerr filter flag distance ra dec
55265.44436 15.435  0.178 W1 10  0.0807  85.196308  -8.163287
55264.84893 14.955  0.100 W1 10  0.1516  85.196289  -8.163291
55265.31206 14.784  0.089 W1 10  0.1697  85.196301  -8.163317
55264.71663 14.990  0.099 W1 10  0.1965  85.196275  -8.163287
55265.11354 14.946  0.098 W1 10  0.2149  85.196270  -8.163290
55264.91515 15.186  0.120 W1 10  0.2616  85.196306  -8.163349
55264.98123 15.081  0.117 W1 10  0.2683  85.196349  -8.163352
55264.58432 14.933  0.102 W1 10  0.2910  85.196268  -8.163333
55265.24597 15.226  0.122 W1 10  0.2910  85.196262  -8.163324
55265.17975 15.331  0.136 W1 10  0.3534  85.196261  -8.163351
55264.45202 15.295  0.128 W1 10  0.3543  85.196325  -8.163378
55265.11367 15.458  0.146 W1 10  0.4210  85.196294  -8.163391
55265.57679 15.149  0.144 W1 10  0.4356  85.196258  -8.163378
55265.04745 15.033  0.107 W1 10  0.4469  85.196284  -8.163395
56729.34448 14.917  0.097 W1 10  0.0462  85.196317  -8.163281
56724.66914 14.612  0.078 W1 10  0.0491  85.196325  -8.163267
58748.23420 14.869  0.155 W1 10  0.0522  85.196315  -8.163281
58379.04738 14.882  0.126 W1 10  0.0682  85.196341  -8.163295
57647.45306 14.898  0.101 W1 10  0.0698  85.196323  -8.163262
57282.63328 14.758  0.087 W1 10  0.0842  85.196352  -8.163272
57812.40300 15.151  0.117 W1 10  0.0857  85.196327  -8.163256
58742.80414 14.883  0.135 W1 10  0.0877  85.196347  -8.163298
56921.39262 14.777  0.088 W1 10  0.0884  85.196348  -8.163297
57647.32203 15.359  0.185 W1 10  0.0902  85.196320  -8.163303
56921.12954 14.931  0.188 W1 10  0.0914  85.196313  -8.163261
57282.89573 14.924  0.093 W1 10  0.1038  85.196320  -8.163253
56921.78724 14.867  0.104 W1 10  0.1157  85.196362  -8.163282
58169.13679 14.848  0.132 W1 10  0.1240  85.196351  -8.163307
58742.47713 14.950  0.108 W1 10  0.1262  85.196304  -8.163256
57447.96146 15.195  0.169 W1 10  0.1294  85.196342  -8.163314
59110.23569 14.975  0.142 W1 10  0.1313  85.196363  -8.163263
59109.97414 14.896  0.099 W1 10  0.1318  85.196323  -8.163244
59110.10492 14.942  0.145 W1 10  0.1318  85.196317  -8.163314
57282.76444 14.986  0.115 W1 10  0.1369  85.196361  -8.163258
56920.93217 15.035  0.099 W1 10  0.1391  85.196366  -8.163295
59109.90882 15.101  0.122 W1 10  0.1437  85.196313  -8.163244
58536.17448 14.847  0.097 W1 10  0.1499  85.196344  -8.163319
58742.73881 14.796  0.103 W1 10  0.1505  85.196295  -8.163304
57646.79791 15.384  0.150 W1 10  0.1508  85.196299  -8.163308
58378.19676 15.101  0.117 W1 10  0.1575  85.196344  -8.163238
57283.35478 15.047  0.105 W1 10  0.1610  85.196293  -8.163306
57089.00550 14.720  0.104 W1 10  0.1657  85.196284  -8.163276
58742.93504 14.816  0.099 W1 10  0.1664  85.196363  -8.163313
57283.02689 14.882  0.107 W1 10  0.1752  85.196369  -8.163309
59109.71259 14.925  0.100 W1 10  0.1755  85.196297  -8.163316
58742.60791 14.789  0.090 W1 10  0.1773  85.196334  -8.163329
58742.86959 14.836  0.114 W1 10  0.1779  85.196363  -8.163243
57089.39949 14.878  0.090 W1 10  0.1855  85.196358  -8.163324
56729.60781 15.067  0.113 W1 10  0.1858  85.196330  -8.163332
57088.41440 15.033  0.122 W1 10  0.1863  85.196290  -8.163314
58378.45844 15.221  0.132 W1 10  0.1972  85.196313  -8.163228
57283.15804 15.026  0.153 W1 10  0.1980  85.196303  -8.163328
57089.07108 15.009  0.139 W1 10  0.1986  85.196276  -8.163295
56915.80197 15.117  0.118 W1 10  0.2022  85.196364  -8.163235
58014.89142 15.146  0.114 W1 10  0.2133  85.196388  -8.163293
57089.53077 15.220  0.120 W1 10  0.2151  85.196332  -8.163340
58014.23665 15.004  0.102 W1 10  0.2154  85.196381  -8.163313
59110.36660 14.761  0.103 W1 10  0.2223  85.196384  -8.163311
58536.43616 14.912  0.095 W1 10  0.2258  85.196380  -8.163318
58536.76329 14.924  0.097 W1 10  0.2301  85.196390  -8.163256
56920.66908 15.259  0.124 W1  5  0.2371  85.196395  -8.163267
58378.32754 15.040  0.160 W1 10  0.2379  85.196343  -8.163215
56921.19525 14.916  0.107 W1 10  0.2423  85.196274  -8.163242
58536.23980 15.084  0.115 W1 10  0.2452  85.196334  -8.163348
58900.99226 14.760  0.080 W1 10  0.2473  85.196360  -8.163342
57812.14107 15.240  0.172 W1  5  0.2497  85.196325  -8.163349
56729.80544 15.109  0.124 W1 10  0.2532  85.196305  -8.163346
57812.73039 14.955  0.101 W1 10  0.2565  85.196364  -8.163343
57089.26820 14.919  0.096 W1 10  0.2586  85.196275  -8.163234
58378.91660 15.071  0.164 W1 10  0.2593  85.196261  -8.163304
56729.73961 15.056  0.105 W1 10  0.2625  85.196332  -8.163353
59109.51636 14.752  0.087 W1 10  0.2645  85.196354  -8.163350
57812.33742 15.135  0.158 W1 10  0.2699  85.196289  -8.163343
57647.19100 15.061  0.110 W1 10  0.2702  85.196384  -8.163332
58169.79182 15.132  0.112 W1 10  0.2743  85.196407  -8.163285
58014.30210 14.944  0.120 W1 10  0.2767  85.196408  -8.163283
56921.45833 14.904  0.093 W1 10  0.2788  85.196407  -8.163291
58168.81004 15.126  0.121 W1  5  0.2809  85.196264  -8.163323
56920.80063 15.176  0.122 W1 10  0.2905  85.196352  -8.163202
59110.36647 14.944  0.111 W1 10  0.2908  85.196411  -8.163272
58169.20275 14.744  0.117 W1 10  0.2928  85.196288  -8.163350
56921.52416 14.980  0.104 W1 10  0.2933  85.196412  -8.163279
56729.67377 15.155  0.129 W1 10  0.2958  85.196288  -8.163351
58378.06586 14.931  0.103 W1  5  0.2990  85.196396  -8.163331
58536.37071 14.670  0.078 W1 10  0.3021  85.196303  -8.163359
58743.00049 14.806  0.088 W1 10  0.3039  85.196340  -8.163196
59110.49686 14.867  0.092 W1 10  0.3071  85.196331  -8.163195
58014.43313 14.882  0.093 W1 10  0.3102  85.196349  -8.163364
57647.78058 15.088  0.135 W1 10  0.3123  85.196276  -8.163212
58378.72025 14.863  0.091 W1  5  0.3132  85.196402  -8.163330
58378.78570 14.982  0.117 W1 10  0.3182  85.196417  -8.163259
56921.06371 14.916  0.112 W1 10  0.3227  85.196412  -8.163242
57283.35491 14.921  0.098 W1 10  0.3270  85.196239  -8.163266
56729.47614 15.100  0.139 W1  5  0.3322  85.196266  -8.163347
58378.32766 15.089  0.108 W1 10  0.3353  85.196396  -8.163346
57283.61723 14.672  0.083 W1 10  0.3361  85.196417  -8.163315
56729.87127 14.829  0.095 W1 10  0.3371  85.196327  -8.163374
57647.51851 14.793  0.092 W1 10  0.3408  85.196426  -8.163283
57088.74281 15.045  0.103 W1 10  0.3413  85.196311  -8.163373
56921.32679 14.981  0.105 W1 10  0.3413  85.196390  -8.163206
58014.36768 14.763  0.087 W1 10  0.3434  85.196418  -8.163241
58168.94094 15.195  0.124 W1 10  0.3472  85.196323  -8.163376
58535.78190 15.283  0.130 W1 10  0.3487  85.196238  -8.163313
57647.64955 15.182  0.137 W1 10  0.3501  85.196233  -8.163262
56921.26108 14.907  0.098 W1 10  0.3501  85.196421  -8.163316
57448.48584 14.894  0.092 W1  5  0.3532  85.196429  -8.163278
57811.74810 15.047  0.112 W1 10  0.3544  85.196396  -8.163206
57647.91161 14.888  0.096 W1 10  0.3557  85.196430  -8.163275
57448.09262 14.784  0.091 W1 10  0.3640  85.196401  -8.163353
58900.27280 15.033  0.167 W1 10  0.3716  85.196299  -8.163379
57283.48607 15.087  0.116 W1 10  0.3798  85.196411  -8.163211
58743.19672 14.718  0.132 W1 10  0.3799  85.196424  -8.163231
58536.63239 14.772  0.086 W1 10  0.3934  85.196419  -8.163344
58536.30526 14.881  0.099 W1  5  0.3938  85.196437  -8.163253
58900.01125 14.814  0.114 W1 10  0.3959  85.196235  -8.163222
57283.74838 15.089  0.107 W1 10  0.3980  85.196425  -8.163338
58743.00036 14.669  0.095 W1 10  0.4091  85.196424  -8.163345
58014.17120 14.676  0.132 W1 10  0.4111  85.196417  -8.163205
58536.23993 14.830  0.088 W1  5  0.4113  85.196372  -8.163386
58900.14202 14.817  0.102 W1 10  0.4243  85.196296  -8.163393
58536.50161 14.554  0.115 W1 10  0.4245  85.196222  -8.163330
56921.65570 14.744  0.079 W1 10  0.4282  85.196413  -8.163194
58014.04030 14.857  0.093 W1 10  0.4377  85.196453  -8.163286
57447.83043 15.351  0.132 W1 10  0.4400  85.196234  -8.163357
59109.64714 14.740  0.106 W1 10  0.4403  85.196218  -8.163229
59109.38559 14.906  0.099 W1 10  0.4412  85.196355  -8.163400
57812.27197 14.878  0.100 W1  5  0.4442  85.196280  -8.163393
58900.53397 14.758  0.086 W1 10  0.4457  85.196415  -8.163371
58014.49859 15.540  0.176 W1  5  0.4475  85.196449  -8.163319
58377.93495 14.730  0.085 W1 10  0.4478  85.196331  -8.163404
58742.67336 14.673  0.082 W1 10  0.4480  85.196291  -8.163162
58378.52389 15.285  0.135 W1 10  0.4501  85.196456  -8.163270
57647.25645 15.081  0.114 W1 10  0.4532  85.196226  -8.163353
57283.09247 14.846  0.092 W1 10  0.4543  85.196425  -8.163365
58742.34623 14.828  0.092 W1 10  0.4552  85.196456  -8.163303
56730.00294 14.858  0.093 W1 10  0.4598  85.196376  -8.163399
59109.90869 14.829  0.099 W1 10  0.4604  85.196459  -8.163287
58169.66092 15.217  0.122 W1 10  0.4644  85.196330  -8.163409
58169.53001 15.173  0.123 W1  5  0.4755  85.196427  -8.163371
58900.66525 14.795  0.088 W1 10  0.4768  85.196354  -8.163410
57088.67710 15.152  0.113 W1 10  0.4770  85.196255  -8.163390
58536.10903 15.048  0.108 W1 10  0.4921  85.196370  -8.163411
58378.39312 14.703  0.086 W1 10  0.4926  85.196466  -8.163306
57088.87409 15.225  0.185 W1 10  0.4951  85.196342  -8.163417
57088.93980 14.843  0.088 W1 10  0.4993  85.196254  -8.163396
57283.28920 14.951  0.133 W1 10  0.5052  85.196454  -8.163348
57647.38748 14.800  0.090 W1 10  0.5055  85.196468  -8.163247
58013.90939 15.100  0.119 W1 10  0.5070  85.196472  -8.163273
58169.07185 14.979  0.104 W1  5  0.5131  85.196467  -8.163324
58900.33825 15.123  0.110 W1 10  0.5137  85.196473  -8.163263
58169.26820 14.994  0.120 W1 10  0.5155  85.196189  -8.163310
57812.07549 15.279  0.190 W1 10  0.5177  85.196311  -8.163423
57088.80839 14.774  0.082 W1 10  0.5231  85.196319  -8.163425
57089.13679 15.150  0.125 W1 10  0.5340  85.196272  -8.163417
56730.20057 14.857  0.094 W1 10  0.5352  85.196325  -8.163429
58900.86148 14.749  0.085 W1 10  0.5359  85.196354  -8.163427
58169.46405 15.103  0.107 W1  0  0.5391  85.196406  -8.163410
58900.59993 14.820  0.119 W1  5  0.5413  85.196378  -8.163423
57447.89601 15.024  0.100 W1 10  0.5480  85.196459  -8.163364
59110.03959 14.886  0.096 W1  5  0.5490  85.196417  -8.163406
57448.61700 14.862  0.140 W1 10  0.5507  85.196179  -8.163313
57448.22365 14.917  0.092 W1 10  0.5571  85.196486  -8.163295
57088.80851 14.866  0.095 W1 10  0.5700  85.196380  -8.163430
57646.92894 14.876  0.097 W1 10  0.5847  85.196465  -8.163373
57812.59949 15.144  0.119 W1 10  0.5887  85.196327  -8.163443
56729.60794 14.861  0.086 W1 10  0.5901  85.196250  -8.163423
58169.39911 15.019  0.112 W1 10  0.6127  85.196465  -8.163385
57818.49335 15.058  0.109 W1 10  0.6178  85.196261  -8.163438
57812.01004 15.024  0.102 W1 10  0.6219  85.196314  -8.163452
58014.56404 15.142  0.121 W1 10  0.6301  85.196500  -8.163329
57283.22362 14.986  0.105 W1 10  0.6321  85.196499  -8.163333
58535.91267 14.783  0.092 W1 10  0.6351  85.196461  -8.163399
58378.65480 15.159  0.124 W1 10  0.6410  85.196454  -8.163151
58169.33366 15.096  0.113 W1 10  0.6458  85.196300  -8.163457
58014.76039 15.115  0.149 W1 10  0.6530  85.196512  -8.163301
58174.11103 15.034  0.110 W1  0  0.6566  85.196431  -8.163432
57448.02704 14.875  0.092 W1 10  0.6625  85.196344  -8.163464
59109.84337 14.914  0.111 W1 10  0.6701  85.196245  -8.163114
58900.73071 14.940  0.104 W1 10  0.6806  85.196450  -8.163427
57812.33755 15.305  0.128 W1 10  0.6891  85.196276  -8.163464
57448.15820 15.069  0.126 W1 10  0.7021  85.196301  -8.163473
58900.40370 15.102  0.146 W1 10  0.7044  85.196269  -8.163466
58742.21545 14.812  0.109 W1 10  0.7245  85.196155  -8.163382
58378.58934 14.802  0.113 W1  5  0.7334  85.196409  -8.163468
56915.80210 14.872  0.100 W1 10  0.7503  85.196468  -8.163437
56730.33224 14.864  0.100 W1  5  0.7633  85.196478  -8.163433
57448.15807 14.938  0.098 W1 10  0.7792  85.196283  -8.163491
57447.63382 14.883  0.096 W1 10  0.7841  85.196527  -8.163377
58535.91280 14.831  0.095 W1 10  0.7863  85.196479  -8.163441
57088.54581 15.097  0.108 W1 10  0.7874  85.196520  -8.163391
57812.20652 15.062  0.108 W1 10  0.7919  85.196324  -8.163500
58014.62949 15.232  0.125 W1 10  0.8112  85.196466  -8.163461
57812.46845 15.044  0.156 W1 10  0.8158  85.196290  -8.163503
56730.06877 14.907  0.119 W1 10  0.8333  85.196464  -8.163470
57448.35481 15.172  0.117 W1 10  0.8390  85.196492  -8.163450
56729.93711 15.354  0.145 W1  5  0.8676  85.196184  -8.163473
57647.05997 14.807  0.117 W1 10  0.8679  85.196572  -8.163310
59109.77792 14.860  0.148 W1 10  0.8896  85.196559  -8.163378
58743.06581 14.573  0.094 W1 10  0.9171  85.196414  -8.163521
57811.87913 15.331  0.129 W1 10  0.9283  85.196383  -8.163533
58536.04358 14.754  0.083 W1 10  0.9409  85.196534  -8.163446
57447.76485 15.144  0.117 W1 10  1.0555  85.196236  -8.163558
57447.50266 14.969  0.135 W1 10  1.0705  85.196280  -8.163573
58900.46903 14.715  0.084 W1  5  1.0867  85.196464  -8.163551
58014.30223 15.344  0.132 W1 10  1.1613  85.196425  -8.163588
58743.32749 14.874  0.100 W1 10  1.1910  85.196636  -8.163414
55265.44436 12.416  0.042 W2 10  0.0807  85.196308  -8.163287
55264.84893 12.319  0.040 W2 10  0.1516  85.196289  -8.163291
55265.31206 12.383  0.040 W2 10  0.1697  85.196301  -8.163317
55264.71663 12.355  0.042 W2 10  0.1965  85.196275  -8.163287
