# MJD mag magerr filter flag distance ra dec
55264.38606  6.836  0.068 W1 10  0.0151  84.104708  -6.744943
55263.85671  6.863  0.067 W1 10  0.0312  84.104704  -6.744934
55263.98914  6.844  0.072 W1 10  0.0581  84.104702  -6.744954
55263.52602  6.859  0.070 W1 10  0.0615  84.104727  -6.744943
55264.05523  6.844  0.070 W1 10  0.0658  84.104719  -6.744956
55264.25375  6.816  0.070 W1 10  0.0966  84.104714  -6.744967
55264.51836  6.821  0.074 W1 10  0.0974  84.104694  -6.744962
55263.65832  6.859  0.067 W1 10  0.1115  84.104700  -6.744969
55263.39359  6.899  0.066 W1 10  0.1301  84.104746  -6.744941
55263.92293  6.774  0.070 W1 10  0.1627  84.104726  -6.744982
55263.85684  6.945  0.064 W1 10  0.1796  84.104660  -6.744944
55263.79063  6.754  0.072 W1 10  0.1965  84.104662  -6.744914
55264.12145  7.015  0.060 W1 10  0.2166  84.104684  -6.744885
59108.66600  6.830  0.125 W1 10  0.0266  84.104717  -6.744937
57811.22449  7.054  0.128 W1 10  0.0292  84.104703  -6.744944
58899.55321  6.969  0.128 W1 10  0.0476  84.104709  -6.744927
58013.71266  6.847  0.127 W1 10  0.0487  84.104709  -6.744954
56920.73454  6.998  0.127 W1 10  0.0494  84.104699  -6.744948
58534.73530  6.961  0.127 W1 10  0.0691  84.104725  -6.744952
57811.02800  6.915  0.127 W1 10  0.0704  84.104706  -6.744921
58013.58175  6.949  0.128 W1 10  0.0769  84.104719  -6.744921
58535.12789  6.837  0.129 W1 10  0.0829  84.104687  -6.744940
57087.82368  6.932  0.128 W1 10  0.0866  84.104689  -6.744928
57646.20808  6.953  0.126 W1 10  0.0904  84.104727  -6.744921
57282.04269  7.007  0.127 W1 10  0.1036  84.104703  -6.744912
56919.74805  6.882  0.127 W1 10  0.1065  84.104686  -6.744958
57645.88057  6.805  0.124 W1 10  0.1106  84.104689  -6.744918
56920.01113  6.845  0.127 W1 10  0.1115  84.104681  -6.744952
