# MJD mag magerr filter distance ra dec
55264.43893 14.949  0.146 W1  0.3262  84.838200  -7.096083
55264.43893 13.226  0.115 W2  0.3262  84.838200  -7.096083
55264.43893  1.723  0.186 W1mW2  0.3262  84.838200  -7.096083
55265.18001 15.301  0.134 W1  0.4092  84.838123  -7.096074
55265.18001 13.329  0.082 W2  0.4092  84.838123  -7.096074
55265.18001  1.972  0.157 W1mW2  0.4092  84.838123  -7.096074
56724.66939 12.397  0.024 W1  0.0652  84.838210  -7.096018
56724.66939 12.100  0.060 W2  0.0652  84.838210  -7.096018
56724.66939  0.297  0.065 W1mW2  0.0652  84.838210  -7.096018
56728.94960 12.466  0.028 W1  0.1786  84.838234  -7.096043
56728.94960 12.119  0.040 W2  0.1786  84.838234  -7.096043
56728.94960  0.347  0.049 W1mW2  0.1786  84.838234  -7.096043
56729.54878 12.439  0.046 W1  0.1471  84.838209  -7.096021
56729.54878 12.108  0.064 W2  0.1471  84.838209  -7.096021
56729.54878  0.330  0.079 W1mW2  0.1471  84.838209  -7.096021
56730.06903 12.434  0.024 W1  0.1436  84.838187  -7.096033
56730.06903 12.063  0.037 W2  0.1436  84.838187  -7.096033
56730.06903  0.371  0.044 W1mW2  0.1436  84.838187  -7.096033
56915.80185 12.671  0.027 W1  0.1435  84.838248  -7.096013
56915.80185 12.193  0.059 W2  0.1435  84.838248  -7.096013
56915.80185  0.478  0.065 W1mW2  0.1435  84.838248  -7.096013
56920.69282 12.678  0.058 W1  0.1705  84.838209  -7.096014
56920.69282 12.231  0.055 W2  0.1705  84.838209  -7.096014
56920.69282  0.447  0.080 W1mW2  0.1705  84.838209  -7.096014
56921.27399 12.668  0.035 W1  0.1302  84.838227  -7.096018
56921.27399 12.194  0.062 W2  0.1302  84.838227  -7.096018
56921.27399  0.474  0.071 W1mW2  0.1302  84.838227  -7.096018
57088.48029 12.698  0.037 W1  0.1769  84.838211  -7.096043
57088.48029 12.196  0.063 W2  0.1769  84.838211  -7.096043
57088.48029  0.502  0.074 W1mW2  0.1769  84.838211  -7.096043
57089.07134 12.723  0.030 W1  0.1381  84.838194  -7.096015
57089.07134 12.219  0.067 W2  0.1381  84.838194  -7.096015
57089.07134  0.504  0.074 W1mW2  0.1381  84.838194  -7.096015
57282.65497 12.436  0.033 W1  0.1177  84.838207  -7.096026
57282.65497 12.123  0.072 W2  0.1177  84.838207  -7.096026
57282.65497  0.313  0.079 W1mW2  0.1177  84.838207  -7.096026
57283.17425 12.480  0.044 W1  0.1160  84.838224  -7.096020
57283.17425 12.151  0.046 W2  0.1160  84.838224  -7.096020
57283.17425  0.329  0.064 W1mW2  0.1160  84.838224  -7.096020
57447.59573 12.532  0.039 W1  0.1212  84.838207  -7.096021
57447.59573 12.191  0.062 W2  0.1212  84.838207  -7.096021
57447.59573  0.341  0.074 W1mW2  0.1212  84.838207  -7.096021
57448.15832 12.546  0.027 W1  0.0659  84.838194  -7.096009
57448.15832 12.148  0.038 W2  0.0659  84.838194  -7.096009
57448.15832  0.398  0.046 W1mW2  0.0659  84.838194  -7.096009
57646.79776 14.330  0.105 W1  0.2312  84.838187  -7.096019
57646.79776 12.990  0.101 W2  0.2312  84.838187  -7.096019
57646.79776  1.340  0.146 W1mW2  0.2312  84.838187  -7.096019
57647.22353 14.511  0.242 W1  0.2802  84.838191  -7.095958
57647.22353 13.100  0.170 W2  0.2802  84.838191  -7.095958
57647.22353  1.411  0.296 W1mW2  0.2802  84.838191  -7.095958
57654.33137 14.610  0.087 W1  0.1758  84.838179  -7.096038
57654.33137 12.925  0.080 W2  0.1758  84.838179  -7.096038
57654.33137  1.685  0.118 W1mW2  0.1758  84.838179  -7.096038
57811.70464 13.308  0.136 W1  0.2697  84.838187  -7.096065
57811.70464 12.395  0.139 W2  0.2697  84.838187  -7.096065
57811.70464  0.914  0.195 W1mW2  0.2697  84.838187  -7.096065
57812.21764 13.595  0.072 W1  0.2277  84.838192  -7.096030
57812.21764 12.470  0.063 W2  0.2277  84.838192  -7.096030
57812.21764  1.125  0.096 W1mW2  0.2277  84.838192  -7.096030
57818.49347 13.585  0.044 W1  0.0137  84.838212  -7.095997
57818.49347 12.372  0.056 W2  0.0137  84.838212  -7.095997
57818.49347  1.213  0.071 W1mW2  0.0137  84.838212  -7.095997
58013.72911 14.278  0.103 W1  0.2744  84.838223  -7.095984
58013.72911 12.897  0.139 W2  0.2744  84.838223  -7.095984
58013.72911  1.381  0.173 W1mW2  0.2744  84.838223  -7.095984
58014.26107 14.272  0.136 W1  0.2409  84.838219  -7.095977
58014.26107 12.885  0.195 W2  0.2409  84.838219  -7.095977
58014.26107  1.387  0.238 W1mW2  0.2409  84.838219  -7.095977
58168.61376 14.615  0.236 W1  0.2648  84.838182  -7.096065
58168.61376 13.117  0.130 W2  0.2648  84.838182  -7.096065
58168.61376  1.498  0.270 W1mW2  0.2648  84.838182  -7.096065
58169.37750 14.993  0.286 W1  0.1550  84.838174  -7.096019
58169.37750 13.176  0.084 W2  0.1550  84.838174  -7.096019
58169.37750  1.817  0.298 W1mW2  0.1550  84.838174  -7.096019
58174.04583 14.623  0.083 W1  0.3346  84.838163  -7.096081
58174.04583 13.039  0.090 W2  0.3346  84.838163  -7.096081
58174.04583  1.584  0.122 W1mW2  0.3346  84.838163  -7.096081
58377.80392 13.095  0.067 W1  0.1427  84.838217  -7.096025
58377.80392 12.329  0.085 W2  0.1427  84.838217  -7.096025
58377.80392  0.766  0.109 W1mW2  0.1427  84.838217  -7.096025
58378.39934 13.065  0.070 W1  0.1323  84.838213  -7.096015
58378.39934 12.299  0.080 W2  0.1323  84.838213  -7.096015
58378.39934  0.766  0.106 W1mW2  0.1323  84.838213  -7.096015
58535.61852 14.290  0.207 W1  0.2632  84.838202  -7.096039
58535.61852 13.029  0.166 W2  0.2632  84.838202  -7.096039
58535.61852  1.261  0.266 W1mW2  0.2632  84.838202  -7.096039
58741.95359 13.352  0.055 W1  0.1565  84.838231  -7.096025
58741.95359 12.523  0.051 W2  0.1565  84.838231  -7.096025
58741.95359  0.829  0.075 W1mW2  0.1565  84.838231  -7.096025
58742.48235 13.448  0.120 W1  0.2249  84.838221  -7.096009
58742.48235 12.620  0.128 W2  0.2249  84.838221  -7.096009
58742.48235  0.828  0.176 W1mW2  0.2249  84.838221  -7.096009
58743.06569 13.578  0.046 W1  0.1515  84.838215  -7.095958
58743.06569 12.662  0.061 W2  0.1515  84.838215  -7.095958
58743.06569  0.916  0.076 W1mW2  0.1515  84.838215  -7.095958
58748.16862 13.694  0.047 W1  0.1042  84.838215  -7.096029
58748.16862 12.616  0.060 W2  0.1042  84.838215  -7.096029
58748.16862  1.078  0.076 W1mW2  0.1042  84.838215  -7.096029
58899.81521 14.223  0.122 W1  0.1755  84.838180  -7.096009
58899.81521 12.938  0.097 W2  0.1755  84.838180  -7.096009
58899.81521  1.286  0.155 W1mW2  0.1755  84.838180  -7.096009
58900.22942 14.651  0.175 W1  0.1654  84.838214  -7.096001
58900.22942 13.222  0.133 W2  0.1654  84.838214  -7.096001
58900.22942  1.429  0.220 W1mW2  0.1654  84.838214  -7.096001
59108.99301 13.584  0.044 W1  0.1774  84.838163  -7.096015
59108.99301 12.851  0.063 W2  0.1774  84.838163  -7.096015
59108.99301  0.733  0.077 W1mW2  0.1774  84.838163  -7.096015
59109.56525 13.862  0.148 W1  0.2464  84.838209  -7.095976
