# MJD mag magerr filter flag distance ra dec
55283.14471  9.942  0.020 W1 10  1.1105 277.085727  -3.803027
55282.81401  9.941  0.022 W1 10  1.1375 277.085736  -3.803049
55282.68158  9.926  0.027 W1 10  1.1526 277.085739  -3.803090
55282.68171  9.955  0.023 W1 10  1.1567 277.085741  -3.803042
55282.54928  9.844  0.021 W1 10  1.1590 277.085740  -3.803021
55283.54175  9.940  0.020 W1 10  1.1838 277.085749  -3.803042
55283.40944  9.934  0.026 W1 10  1.2085 277.085756  -3.803036
55282.88010  9.901  0.021 W1 10  1.2320 277.085762  -3.803039
55282.94632  9.902  0.021 W1 10  1.2403 277.085765  -3.803038
55283.27714  9.916  0.022 W1 10  1.2624 277.085770  -3.803024
55283.01240  9.911  0.019 W1 10  1.3207 277.085786  -3.803021
55283.07862  9.930  0.025 W1 10  1.3444 277.085790  -3.803007
58735.70442 10.290  0.017 W1  0  0.6845 277.085610  -3.803044
57647.87659  9.865  0.018 W1  5  0.9745 277.085691  -3.803067
58735.96610  9.871  0.017 W1  5  0.9985 277.085698  -3.803054
59100.52199  9.938  0.018 W1  5  1.0055 277.085697  -3.803097
58936.93278  9.922  0.019 W1  5  1.0129 277.085700  -3.803089
58204.77568  9.934  0.015 W1  5  1.0135 277.085702  -3.803069
59100.12966  9.912  0.018 W1  5  1.0170 277.085702  -3.803085
59100.84899  9.948  0.015 W1  5  1.0209 277.085702  -3.803093
58736.68556  9.869  0.019 W1  5  1.0281 277.085705  -3.803083
58571.86570  9.849  0.017 W1  5  1.0283 277.085706  -3.803072
59100.58744  9.916  0.016 W1  5  1.0285 277.085705  -3.803089
57285.94357  9.835  0.016 W1  5  1.0434 277.085708  -3.803095
56927.47402  9.931  0.017 W1 10  1.0434 277.085710  -3.803077
58733.34994  9.861  0.015 W1  5  1.0457 277.085711  -3.803059
58369.19639  9.932  0.015 W1  5  1.0464 277.085710  -3.803034
58009.02980  9.826  0.015 W1  5  1.0469 277.085711  -3.803079
58568.85581  9.857  0.014 W1  5  1.0470 277.085711  -3.803066
58936.54045  9.878  0.016 W1  5  1.0490 277.085712  -3.803055
58936.08267  9.925  0.016 W1  5  1.0490 277.085712  -3.803074
58368.80432  9.921  0.016 W1  5  1.0548 277.085710  -3.803105
58008.44061  9.838  0.016 W1  5  1.0557 277.085711  -3.803102
58368.93509  9.928  0.020 W1  5  1.0574 277.085713  -3.803084
56747.35463  9.901  0.014 W1 10  1.0577 277.085714  -3.803072
58369.26235  9.881  0.018 W1  5  1.0602 277.085713  -3.803099
58008.57151  9.825  0.016 W1  5  1.0609 277.085714  -3.803084
