# MJD mag magerr filter distance ra dec
55284.50329 10.389  0.097 W1  0.9121 277.860244  -2.176452
55284.50329  9.584  0.087 W2  0.9121 277.860244  -2.176452
55284.50329  0.805  0.131 W1mW2  0.9121 277.860244  -2.176452
56748.59053 10.607  0.064 W1  0.9661 277.860246  -2.176496
56748.59053 10.400  0.094 W2  0.9661 277.860246  -2.176496
56748.59053  0.207  0.114 W1mW2  0.9661 277.860246  -2.176496
56928.48825 10.462  0.045 W1  0.9496 277.860238  -2.176503
56928.48825 10.193  0.055 W2  0.9496 277.860238  -2.176503
56928.48825  0.269  0.071 W1mW2  0.9496 277.860238  -2.176503
57110.35150 10.478  0.153 W1  0.9963 277.860256  -2.176490
57110.35150 10.123  0.045 W2  0.9963 277.860256  -2.176490
57110.35150  0.355  0.160 W1mW2  0.9963 277.860256  -2.176490
57289.51117 10.567  0.069 W1  1.0046 277.860250  -2.176510
57289.51117 10.303  0.133 W2  1.0046 277.860250  -2.176510
57289.51117  0.265  0.150 W1mW2  1.0046 277.860250  -2.176510
57475.03155 10.402  0.046 W1  1.0101 277.860259  -2.176493
57475.03155 10.034  0.069 W2  1.0101 277.860259  -2.176493
57475.03155  0.368  0.083 W1mW2  1.0101 277.860259  -2.176493
57648.90720 10.399  0.058 W1  0.9410 277.860235  -2.176502
57648.90720 10.091  0.055 W2  0.9410 277.860235  -2.176502
57648.90720  0.308  0.080 W1mW2  0.9410 277.860235  -2.176502
57841.74760 10.481  0.165 W1  0.9730 277.860248  -2.176491
57841.74760 10.059  0.074 W2  0.9730 277.860248  -2.176491
57841.74760  0.422  0.181 W1mW2  0.9730 277.860248  -2.176491
58009.44094 10.184  0.120 W1  0.9515 277.860239  -2.176502
58009.44094  9.733  0.037 W2  0.9515 277.860239  -2.176502
58009.44094  0.451  0.126 W1mW2  0.9515 277.860239  -2.176502
58205.94032 10.612  0.145 W1  0.9375 277.860235  -2.176500
58205.94032 10.220  0.040 W2  0.9375 277.860235  -2.176500
58205.94032  0.392  0.150 W1mW2  0.9375 277.860235  -2.176500
58369.90605 10.319  0.043 W1  1.0085 277.860249  -2.176517
58369.90605  9.928  0.043 W2  1.0085 277.860249  -2.176517
58369.90605  0.391  0.061 W1mW2  1.0085 277.860249  -2.176517
58572.10943 10.687  0.230 W1  0.9857 277.860251  -2.176498
58572.10943 10.413  0.075 W2  0.9857 277.860251  -2.176498
58572.10943  0.274  0.242 W1mW2  0.9857 277.860251  -2.176498
58736.23964 10.438  0.140 W1  0.9509 277.860233  -2.176512
58736.17905 10.167  0.107 W2  0.9589 277.860234  -2.176515
58736.23964  0.271  0.176 W1mW2  0.9509 277.860233  -2.176512
58937.20923 10.411  0.031 W1  1.0282 277.860261  -2.176504
58937.20923 10.127  0.039 W2  1.0282 277.860261  -2.176504
58937.20923  0.284  0.050 W1mW2  1.0282 277.860261  -2.176504
59101.25951 10.427  0.062 W1  0.9485 277.860239  -2.176499
59101.25951 10.125  0.071 W2  0.9485 277.860239  -2.176499
59101.25951  0.302  0.094 W1mW2  0.9485 277.860239  -2.176499
