# MJD mag magerr filter distance ra dec
55263.74675  9.992  0.037 W1  0.1777  83.818035  -5.492418
55263.74675  8.781  0.072 W2  0.1777  83.818035  -5.492418
55263.74675  1.211  0.081 W1mW2  0.1777  83.818035  -5.492418
56728.01562  9.854  0.042 W1  0.1829  83.818040  -5.492414
56728.01562  9.035  0.052 W2  0.1829  83.818040  -5.492414
56728.01562  0.819  0.067 W1mW2  0.1829  83.818040  -5.492414
56919.59098  9.828  0.079 W1  0.1714  83.818044  -5.492390
56919.59098  8.993  0.087 W2  0.1714  83.818044  -5.492390
56919.59098  0.835  0.117 W1mW2  0.1714  83.818044  -5.492390
57087.57525  9.957  0.065 W1  0.1749  83.818040  -5.492408
57087.57525  9.140  0.096 W2  0.1749  83.818040  -5.492408
57087.57525  0.817  0.116 W1mW2  0.1749  83.818040  -5.492408
57281.88065  9.822  0.065 W1  0.2304  83.818058  -5.492394
57281.85036  8.951  0.096 W2  0.2299  83.818058  -5.492392
57281.88065  0.871  0.116 W1mW2  0.2304  83.818058  -5.492394
57446.69142  9.940  0.057 W1  0.1933  83.818034  -5.492414
57446.69142  9.095  0.117 W2  0.1933  83.818034  -5.492414
57446.69142  0.845  0.130 W1mW2  0.1933  83.818034  -5.492414
57646.67649  9.591  0.046 W1  0.2067  83.818056  -5.492401
57646.67649  8.702  0.072 W2  0.2067  83.818056  -5.492401
57646.67649  0.889  0.086 W1mW2  0.2067  83.818056  -5.492401
57811.52408  9.813  0.111 W1  0.1608  83.818029  -5.492417
57811.52408  8.995  0.108 W2  0.1608  83.818029  -5.492417
57811.52408  0.817  0.155 W1mW2  0.1608  83.818029  -5.492417
58013.05779  9.587  0.045 W1  0.2246  83.818059  -5.492408
58013.05779  8.691  0.068 W2  0.2246  83.818059  -5.492408
58013.05779  0.895  0.082 W1mW2  0.2246  83.818059  -5.492408
58168.50497  9.683  0.051 W1  0.2085  83.818044  -5.492426
58168.50497  8.873  0.052 W2  0.2085  83.818044  -5.492426
58168.50497  0.810  0.072 W1mW2  0.2085  83.818044  -5.492426
58377.21469  9.790  0.049 W1  0.2125  83.818056  -5.492401
58377.21469  8.951  0.061 W2  0.2125  83.818056  -5.492401
58377.21469  0.839  0.078 W1mW2  0.2125  83.818056  -5.492401
58534.94695 10.092  0.077 W1  0.1869  83.818043  -5.492408
58534.94695  9.386  0.058 W2  0.1869  83.818043  -5.492408
58534.94695  0.706  0.097 W1mW2  0.1869  83.818043  -5.492408
58741.89659  9.936  0.042 W1  0.2284  83.818060  -5.492393
58741.89659  9.148  0.067 W2  0.2284  83.818060  -5.492393
58741.89659  0.789  0.079 W1mW2  0.2284  83.818060  -5.492393
58899.20668  9.816  0.040 W1  0.2210  83.818052  -5.492420
58899.20668  8.982  0.064 W2  0.2210  83.818052  -5.492420
58899.20668  0.834  0.076 W1mW2  0.2210  83.818052  -5.492420
59108.64394  9.761  0.087 W1  0.2380  83.818063  -5.492383
59108.64394  8.968  0.096 W2  0.2380  83.818063  -5.492383
59108.64394  0.793  0.130 W1mW2  0.2380  83.818063  -5.492383
