# MJD mag magerr filter flag distance ra dec
55284.07071 12.538  0.040 W1 10  1.0500 277.967372  -2.518056
55283.60771 12.596  0.047 W1 10  1.0663 277.967376  -2.518077
55283.87232 12.578  0.048 W1 10  1.1189 277.967391  -2.518078
55284.20314 12.568  0.040 W1 10  1.1229 277.967388  -2.518110
55283.80610 12.492  0.033 W1 10  1.1312 277.967395  -2.518057
55283.74001 12.532  0.035 W1 10  1.1330 277.967393  -2.518093
55284.20301 12.568  0.038 W1 10  1.1377 277.967395  -2.518084
55284.46775 12.540  0.039 W1 10  1.1438 277.967398  -2.518055
55283.93841 12.573  0.042 W1 10  1.1674 277.967404  -2.518039
55283.47540 12.618  0.048 W1 10  1.1776 277.967399  -2.517986
55284.00462 12.580  0.041 W1 10  1.1858 277.967405  -2.518112
55283.47528 12.571  0.040 W1 10  1.2081 277.967415  -2.518086
55292.14215 12.480  0.032 W1 10  1.2255 277.967420  -2.518081
55284.13692 12.611  0.044 W1 10  1.2495 277.967427  -2.518058
55284.33544 12.562  0.044 W1 10  1.2575 277.967429  -2.518077
57475.32647 12.693  0.033 W1  5  0.6884 277.967267  -2.518100
58737.01294 13.129  0.039 W1  0  0.7329 277.967241  -2.517935
58572.78138 12.701  0.041 W1  5  0.7608 277.967284  -2.518115
57110.18449 12.618  0.037 W1  5  0.8246 277.967308  -2.518038
58937.58666 12.570  0.044 W1  5  0.8311 277.967311  -2.518051
57648.66290 12.703  0.039 W1  5  0.8355 277.967312  -2.518059
57649.05600 12.694  0.036 W1  5  0.8464 277.967312  -2.518099
57290.07620 12.690  0.031 W1  5  0.8484 277.967314  -2.518086
59101.50313 12.645  0.033 W1  5  0.8617 277.967315  -2.518015
58737.60162 12.698  0.030 W1  5  0.8623 277.967312  -2.518121
59101.37235 12.615  0.032 W1  5  0.8691 277.967319  -2.518096
58205.56085 12.822  0.044 W1  5  0.8697 277.967322  -2.518050
58737.33994 12.642  0.031 W1  5  0.8705 277.967319  -2.518023
57289.61702 12.544  0.031 W1  5  0.8727 277.967322  -2.518081
57841.90594 12.625  0.036 W1  5  0.8902 277.967328  -2.518058
