# MJD mag magerr filter distance ra dec
55282.94606  9.014  0.016 W1  1.2784 277.438275  -2.521128
55282.94606  8.856  0.049 W2  1.2784 277.438275  -2.521128
55282.94606  0.158  0.052 W1mW2  1.2784 277.438275  -2.521128
55283.49002  9.007  0.029 W1  1.2379 277.438264  -2.521109
55283.49002  8.842  0.054 W2  1.2379 277.438264  -2.521109
55283.49002  0.165  0.061 W1mW2  1.2379 277.438264  -2.521109
55292.14215  9.064  0.017 W1  1.2928 277.438279  -2.521117
55292.14215  8.868  0.048 W2  1.2928 277.438279  -2.521117
55292.14215  0.196  0.051 W1mW2  1.2928 277.438279  -2.521117
56747.79876  8.912  0.037 W1  1.1899 277.438248  -2.521153
56747.79876  8.726  0.044 W2  1.1899 277.438248  -2.521153
56747.79876  0.186  0.058 W1mW2  1.1899 277.438248  -2.521153
56748.26664  8.913  0.038 W1  1.2112 277.438255  -2.521132
56748.26664  8.742  0.046 W2  1.2112 277.438255  -2.521132
56748.26664  0.171  0.060 W1mW2  1.2112 277.438255  -2.521132
56927.56192  8.945  0.039 W1  1.2114 277.438253  -2.521160
56927.56192  8.789  0.044 W2  1.2114 277.438253  -2.521160
56927.56192  0.157  0.059 W1mW2  1.2114 277.438253  -2.521160
56928.13198  8.940  0.048 W1  1.2073 277.438254  -2.521135
56928.13198  8.797  0.043 W2  1.2073 277.438254  -2.521135
56928.13198  0.143  0.065 W1mW2  1.2073 277.438254  -2.521135
56932.14375  8.919  0.034 W1  1.1405 277.438233  -2.521162
56932.14375  8.768  0.040 W2  1.1405 277.438233  -2.521162
56932.14375  0.151  0.052 W1mW2  1.1405 277.438233  -2.521162
57109.77172  9.036  0.019 W1  1.2112 277.438253  -2.521156
57109.77172  8.865  0.042 W2  1.2112 277.438253  -2.521156
57109.77172  0.172  0.046 W1mW2  1.2112 277.438253  -2.521156
57110.26321  9.040  0.058 W1  1.1670 277.438242  -2.521145
57110.26321  8.866  0.047 W2  1.1670 277.438242  -2.521145
57110.26321  0.173  0.075 W1mW2  1.1670 277.438242  -2.521145
57286.46858  8.965  0.043 W1  1.2199 277.438256  -2.521152
57286.46858  8.842  0.044 W2  1.2199 277.438256  -2.521152
57286.46858  0.123  0.061 W1mW2  1.2199 277.438256  -2.521152
57289.56341  8.969  0.044 W1  1.1893 277.438246  -2.521161
57289.56341  8.822  0.045 W2  1.1893 277.438246  -2.521161
57289.56341  0.147  0.063 W1mW2  1.1893 277.438246  -2.521161
57290.07620  8.984  0.034 W1  1.1595 277.438239  -2.521159
57290.07620  8.823  0.041 W2  1.1595 277.438239  -2.521159
57290.07620  0.161  0.053 W1mW2  1.1595 277.438239  -2.521159
57473.85195  8.905  0.044 W1  1.2331 277.438258  -2.521160
57473.85195  8.770  0.041 W2  1.2331 277.438258  -2.521160
57473.85195  0.135  0.060 W1mW2  1.2331 277.438258  -2.521160
57474.41719  8.882  0.048 W1  1.2111 277.438254  -2.521143
57474.41719  8.776  0.042 W2  1.2111 277.438254  -2.521143
57474.41719  0.107  0.063 W1mW2  1.2111 277.438254  -2.521143
57478.79988  8.886  0.034 W1  1.1831 277.438248  -2.521140
57478.79988  8.766  0.040 W2  1.1831 277.438248  -2.521140
57478.79988  0.120  0.052 W1mW2  1.1831 277.438248  -2.521140
57648.49921  8.846  0.041 W1  1.2245 277.438257  -2.521157
57648.49921  8.714  0.051 W2  1.2245 277.438257  -2.521157
57648.49921  0.132  0.066 W1mW2  1.2245 277.438257  -2.521157
57840.85819  8.930  0.034 W1  1.2534 277.438264  -2.521170
57840.85819  8.723  0.040 W2  1.2534 277.438264  -2.521170
57840.85819  0.207  0.053 W1mW2  1.2534 277.438264  -2.521170
57841.39660  8.922  0.035 W1  1.1936 277.438250  -2.521137
57841.39660  8.727  0.046 W2  1.1936 277.438250  -2.521137
57841.39660  0.194  0.058 W1mW2  1.1936 277.438250  -2.521137
58008.73548  9.016  0.026 W1  1.2321 277.438256  -2.521177
58008.73548  8.800  0.042 W2  1.2321 277.438256  -2.521177
58008.73548  0.216  0.050 W1mW2  1.2321 277.438256  -2.521177
58009.19384  9.030  0.025 W1  1.1598 277.438240  -2.521154
58009.19384  8.811  0.042 W2  1.1598 277.438240  -2.521154
58009.19384  0.220  0.048 W1mW2  1.1598 277.438240  -2.521154
58204.90633  8.980  0.034 W1  1.1612 277.438238  -2.521163
58204.90633  8.788  0.040 W2  1.1612 277.438238  -2.521163
58204.90633  0.192  0.052 W1mW2  1.1612 277.438238  -2.521163
58205.46559  8.961  0.046 W1  1.2249 277.438256  -2.521158
58205.46559  8.785  0.051 W2  1.2249 277.438256  -2.521158
58205.46559  0.176  0.069 W1mW2  1.2249 277.438256  -2.521158
58206.01888  8.967  0.034 W1  1.1437 277.438237  -2.521079
58206.01888  8.806  0.040 W2  1.1437 277.438237  -2.521079
58206.01888  0.161  0.052 W1mW2  1.1437 277.438237  -2.521079
58368.93535  8.992  0.034 W1  1.2109 277.438246  -2.521193
58368.93535  8.784  0.040 W2  1.2109 277.438246  -2.521193
58368.93535  0.208  0.052 W1mW2  1.2109 277.438246  -2.521193
58369.50637  8.991  0.037 W1  1.2274 277.438257  -2.521161
58369.50637  8.788  0.044 W2  1.2274 277.438257  -2.521161
58369.50637  0.203  0.057 W1mW2  1.2274 277.438257  -2.521161
58370.04777  9.004  0.013 W1  1.0656 277.438214  -2.521150
58370.04777  8.793  0.040 W2  1.0656 277.438214  -2.521150
58370.04777  0.211  0.042 W1mW2  1.0656 277.438214  -2.521150
58569.56211  8.935  0.036 W1  1.2179 277.438254  -2.521164
58569.56211  8.763  0.042 W2  1.2179 277.438254  -2.521164
58569.56211  0.172  0.055 W1mW2  1.2179 277.438254  -2.521164
58571.99622  8.905  0.034 W1  1.1000 277.438216  -2.521188
