# MJD mag magerr filter flag distance ra dec
56724.53798 14.192  0.093 W1 10  0.7652  83.781683  -5.698422
58167.82876 14.311  0.155 W1 10  0.8415  83.781368  -5.698421
57446.06119 13.974  0.096 W1  5  0.9789  83.781620  -5.698320
58741.23368 13.906  0.066 W1 10  1.1735  83.781700  -5.698864
56724.53798 14.547  0.348 W2 10  0.7652  83.781683  -5.698422
58167.82876 14.244  0.238 W2 10  0.8415  83.781368  -5.698421
57446.06119 13.575  0.128 W2  5  0.9789  83.781620  -5.698320
58741.23368 13.910  0.169 W2 10  1.1735  83.781700  -5.698864
56724.53798 -0.355  0.360 W1mW2 10  0.7652  83.781683  -5.698422
58167.82876  0.067  0.284 W1mW2 10  0.8415  83.781368  -5.698421
57446.06119  0.399  0.160 W1mW2  5  0.9789  83.781620  -5.698320
58741.23368 -0.004  0.181 W1mW2 10  1.1735  83.781700  -5.698864
