# MJD mag magerr filter flag distance ra dec
55364.24225 10.503  0.027 W1 10  0.3127 326.380072  47.605902
55364.37455 10.520  0.021 W1 10  0.3525 326.380069  47.605916
55363.71303 10.349  0.021 W1 10  0.3627 326.380066  47.605920
55363.84533 10.354  0.021 W1 10  0.3726 326.380074  47.605921
55363.51464 10.368  0.022 W1 10  0.3932 326.380102  47.605915
55363.25003 10.367  0.025 W1 10  0.4004 326.380078  47.605928
55363.91142 10.367  0.020 W1 10  0.4013 326.380017  47.605941
55363.77912 10.376  0.023 W1 10  0.4018 326.380051  47.605936
55364.04373 10.431  0.020 W1 10  0.4080 326.380064  47.605935
55363.38233 10.345  0.024 W1 10  0.4135 326.380111  47.605917
55363.44842 10.350  0.020 W1 10  0.4269 326.380091  47.605931
55363.51451 10.428  0.023 W1 10  0.4283 326.380106  47.605925
55363.38221 10.322  0.020 W1 10  0.4343 326.380093  47.605933
55363.31612 10.340  0.022 W1 10  0.4479 326.380084  47.605941
55363.58073 10.327  0.019 W1 10  0.4515 326.380108  47.605932
55363.97764 10.410  0.020 W1 10  0.4639 326.380098  47.605941
55363.11773 10.324  0.020 W1 10  0.4654 326.380109  47.605936
55364.50685 10.472  0.020 W1 10  0.4947 326.380071  47.605959
55363.64681 10.324  0.022 W1 10  0.4993 326.380109  47.605947
55362.98542 10.343  0.019 W1 10  0.5203 326.380119  47.605950
55364.10994 10.501  0.021 W1 10  0.5209 326.380093  47.605960
58087.92142 10.402  0.018 W1 10  0.0463 326.380008  47.605842
59017.09999 10.239  0.015 W1  0  0.0858 326.380033  47.605838
58448.83964 10.451  0.017 W1  0  0.1038 326.380002  47.605859
56825.26798 10.602  0.016 W1  5  0.1045 326.380033  47.605849
56829.08391 10.782  0.016 W1  0  0.1064 326.379957  47.605836
56640.49387 10.867  0.018 W1 10  0.1150 326.380037  47.605850
57006.04737 10.691  0.018 W1 10  0.1182 326.380028  47.605857
59176.84282 10.445  0.017 W1  5  0.1232 326.380026  47.605859
59176.31972 10.398  0.020 W1  0  0.1336 326.380037  47.605803
56640.88926 10.972  0.015 W1 10  0.1373 326.380036  47.605859
57723.86957 10.596  0.017 W1 10  0.1384 326.380029  47.605863
57365.63514 10.565  0.015 W1 10  0.1393 326.380043  47.605856
56828.29441 10.567  0.016 W1  5  0.1438 326.380025  47.605866
57724.72108 10.608  0.015 W1 10  0.1455 326.380041  47.605860
57554.34319 10.425  0.016 W1  5  0.1467 326.380010  47.605870
57364.38926 10.422  0.016 W1 10  0.1471 326.380018  47.605869
58084.84481 10.443  0.019 W1  5  0.1473 326.380021  47.605868
59179.71939 10.357  0.018 W1  5  0.1502 326.380031  47.605866
58812.63991 10.546  0.016 W1  5  0.1504 326.380055  47.605849
