# MJD mag magerr filter distance ra dec
55240.12370  8.368  0.044 W1  0.5227 186.465798 -72.087586
55240.12370  8.343  0.057 W2  0.5227 186.465798 -72.087586
55240.12370  0.025  0.072 W1mW2  0.5227 186.465798 -72.087586
56702.11480  8.385  0.038 W1  0.4879 186.465765 -72.087583
56702.11480  8.388  0.044 W2  0.4879 186.465765 -72.087583
56702.11480 -0.003  0.058 W1mW2  0.4879 186.465765 -72.087583
56883.11917  8.453  0.037 W1  0.4578 186.465749 -72.087575
56883.11917  8.429  0.044 W2  0.4578 186.465749 -72.087575
56883.11917  0.025  0.057 W1mW2  0.4578 186.465749 -72.087575
57065.66381  8.390  0.038 W1  0.4705 186.465754 -72.087579
57065.66381  8.380  0.045 W2  0.4705 186.465754 -72.087579
57065.66381  0.010  0.059 W1mW2  0.4705 186.465754 -72.087579
57242.08717  8.414  0.036 W1  0.4586 186.465756 -72.087572
57242.08717  8.421  0.047 W2  0.4586 186.465756 -72.087572
57242.08717 -0.008  0.059 W1mW2  0.4586 186.465756 -72.087572
57431.06833  8.367  0.040 W1  0.4552 186.465745 -72.087576
57431.06833  8.401  0.045 W2  0.4552 186.465745 -72.087576
57431.06833 -0.034  0.060 W1mW2  0.4552 186.465745 -72.087576
57600.93954  8.464  0.038 W1  0.4988 186.465781 -72.087582
57600.93954  8.446  0.043 W2  0.4988 186.465781 -72.087582
57600.93954  0.018  0.057 W1mW2  0.4988 186.465781 -72.087582
57796.04203  8.394  0.040 W1  0.4708 186.465760 -72.087577
57796.04203  8.414  0.044 W2  0.4708 186.465760 -72.087577
57796.04203 -0.020  0.060 W1mW2  0.4708 186.465760 -72.087577
57961.75007  8.434  0.049 W1  0.4740 186.465760 -72.087578
57961.75007  8.445  0.045 W2  0.4740 186.465760 -72.087578
57961.75007 -0.011  0.067 W1mW2  0.4740 186.465760 -72.087578
58162.34520  8.433  0.036 W1  0.4472 186.465746 -72.087573
58162.34520  8.424  0.048 W2  0.4472 186.465746 -72.087573
58162.34520  0.009  0.060 W1mW2  0.4472 186.465746 -72.087573
58324.78820  8.363  0.038 W1  0.4752 186.465752 -72.087580
58324.78820  8.413  0.044 W2  0.4752 186.465752 -72.087580
58324.78820 -0.050  0.058 W1mW2  0.4752 186.465752 -72.087580
58526.59994  8.337  0.047 W1  0.4530 186.465743 -72.087574
58526.59994  8.331  0.047 W2  0.4530 186.465743 -72.087574
58526.59994  0.006  0.067 W1mW2  0.4530 186.465743 -72.087574
58688.70026  8.382  0.039 W1  0.4876 186.465767 -72.087582
58688.70026  8.391  0.044 W2  0.4876 186.465767 -72.087582
58688.70026 -0.008  0.059 W1mW2  0.4876 186.465767 -72.087582
58689.47780  8.389  0.038 W1  0.4778 186.465785 -72.087568
58689.47780  8.378  0.052 W2  0.4778 186.465785 -72.087568
58689.47780  0.012  0.065 W1mW2  0.4778 186.465785 -72.087568
58891.11497  8.319  0.079 W1  0.4445 186.465742 -72.087572
58891.11497  8.315  0.114 W2  0.4445 186.465742 -72.087572
58891.11497  0.004  0.139 W1mW2  0.4445 186.465742 -72.087572
59053.67083  8.392  0.037 W1  0.4502 186.465750 -72.087572
59053.67083  8.378  0.045 W2  0.4502 186.465750 -72.087572
59053.67083  0.015  0.058 W1mW2  0.4502 186.465750 -72.087572
