# MJD mag magerr filter distance ra dec
55264.70015 14.921  0.211 W1  0.3582  85.009953  -7.786696
55264.70015 13.406  0.158 W2  0.3582  85.009953  -7.786696
55264.70015  1.515  0.264 W1mW2  0.3582  85.009953  -7.786696
55265.20632 14.918  0.118 W1  0.3745  85.009960  -7.786716
55265.20632 13.590  0.193 W2  0.3745  85.009960  -7.786716
55265.20632  1.328  0.226 W1mW2  0.3745  85.009960  -7.786716
56724.66927 14.604  0.097 W1  0.0918  85.009890  -7.786743
56724.66927 13.489  0.108 W2  0.0918  85.009890  -7.786743
56724.66927  1.115  0.145 W1mW2  0.0918  85.009890  -7.786743
56729.58158 14.898  0.149 W1  0.4141  85.009965  -7.786739
56729.58158 13.562  0.199 W2  0.4141  85.009965  -7.786739
56729.58158  1.336  0.248 W1mW2  0.4141  85.009965  -7.786739
56730.13473 14.865  0.124 W1  0.2871  85.009911  -7.786751
56730.13473 13.450  0.199 W2  0.2871  85.009911  -7.786751
56730.13473  1.414  0.234 W1mW2  0.2871  85.009911  -7.786751
56915.80197 14.720  0.084 W1  0.6619  85.010065  -7.786706
56915.80197 13.548  0.115 W2  0.6619  85.010065  -7.786706
56915.80197  1.172  0.142 W1mW2  0.6619  85.010065  -7.786706
56920.74302 14.906  0.177 W1  0.4067  85.009941  -7.786776
56920.74302 13.499  0.137 W2  0.4067  85.009941  -7.786776
56920.74302  1.407  0.224 W1mW2  0.4067  85.009941  -7.786776
56921.31734 14.955  0.159 W1  0.4755  85.009973  -7.786646
56921.31734 13.507  0.213 W2  0.4755  85.009973  -7.786646
56921.31734  1.448  0.266 W1mW2  0.4755  85.009973  -7.786646
57088.61881 14.906  0.217 W1  0.4421  85.009980  -7.786761
57088.61881 13.728  0.431 W2  0.4421  85.009980  -7.786761
57088.61881  1.178  0.483 W1mW2  0.4421  85.009980  -7.786761
57089.13687 14.888  0.192 W1  0.5513  85.009993  -7.786689
57089.13687 13.484  0.121 W2  0.5513  85.009993  -7.786689
57089.13687  1.404  0.227 W1mW2  0.5513  85.009993  -7.786689
57282.76442 14.960  0.176 W1  0.4836  85.009986  -7.786696
57282.76442 13.547  0.175 W2  0.4836  85.009986  -7.786696
57282.76442  1.412  0.248 W1mW2  0.4836  85.009986  -7.786696
57283.22358 14.978  0.143 W1  0.5315  85.009966  -7.786697
57283.22358 13.488  0.166 W2  0.5315  85.009966  -7.786697
57283.22358  1.491  0.219 W1mW2  0.5315  85.009966  -7.786697
57447.65569 14.975  0.176 W1  0.4171  85.009957  -7.786723
57447.65569 13.533  0.158 W2  0.4171  85.009957  -7.786723
57447.65569  1.442  0.237 W1mW2  0.4171  85.009957  -7.786723
57448.17460 14.903  0.158 W1  0.6983  85.010022  -7.786649
57448.17460 13.555  0.149 W2  0.6983  85.010022  -7.786649
57448.17460  1.348  0.217 W1mW2  0.6983  85.010022  -7.786649
57646.86339 14.979  0.171 W1  0.3989  85.009942  -7.786722
57646.86339 13.580  0.161 W2  0.3989  85.009942  -7.786722
57646.86339  1.399  0.235 W1mW2  0.3989  85.009942  -7.786722
57647.38015 15.035  0.231 W1  0.4803  85.009968  -7.786704
57647.38015 13.503  0.181 W2  0.4803  85.009968  -7.786704
57647.38015  1.532  0.294 W1mW2  0.4803  85.009968  -7.786704
57654.33150 15.002  0.112 W1  0.7228  85.010080  -7.786689
57654.33150 13.548  0.122 W2  0.7228  85.010080  -7.786689
57654.33150  1.454  0.166 W1mW2  0.7228  85.010080  -7.786689
57811.76453 14.986  0.161 W1  0.5255  85.009967  -7.786780
57811.76453 13.579  0.268 W2  0.5255  85.009967  -7.786780
57811.76453  1.407  0.312 W1mW2  0.5255  85.009967  -7.786780
57812.25571 15.135  0.263 W1  0.4475  85.009951  -7.786748
57812.25571 13.498  0.145 W2  0.4475  85.009951  -7.786748
57812.25571  1.637  0.300 W1mW2  0.4475  85.009951  -7.786748
57818.49335 14.968  0.121 W1  0.5401  85.009896  -7.786571
57818.49335 13.380  0.146 W2  0.5401  85.009896  -7.786571
57818.49335  1.588  0.190 W1mW2  0.5401  85.009896  -7.786571
58013.77836 15.033  0.163 W1  0.5229  85.009999  -7.786737
58013.77836 13.578  0.187 W2  0.5229  85.009999  -7.786737
58013.77836  1.455  0.248 W1mW2  0.5229  85.009999  -7.786737
58014.31521 14.913  0.188 W1  0.4083  85.009984  -7.786725
58014.31521 13.539  0.151 W2  0.4083  85.009984  -7.786725
58014.31521  1.374  0.241 W1mW2  0.4083  85.009984  -7.786725
58168.74459 14.870  0.187 W1  0.4877  85.009890  -7.786742
58168.74459 13.607  0.152 W2  0.4877  85.009890  -7.786742
58168.74459  1.263  0.241 W1mW2  0.4877  85.009890  -7.786742
58169.35886 14.978  0.187 W1  0.4582  85.009962  -7.786734
58169.35886 13.553  0.204 W2  0.4582  85.009962  -7.786734
58169.35886  1.425  0.277 W1mW2  0.4582  85.009962  -7.786734
58174.11116 14.816  0.100 W1  0.3933  85.009917  -7.786617
58174.11116 13.598  0.183 W2  0.3933  85.009917  -7.786617
58174.11116  1.218  0.209 W1mW2  0.3933  85.009917  -7.786617
58377.86950 14.973  0.148 W1  0.5542  85.009996  -7.786708
58377.86950 13.692  0.165 W2  0.5542  85.009996  -7.786708
58377.86950  1.280  0.222 W1mW2  0.5542  85.009996  -7.786708
