# MJD mag magerr filter distance ra dec
55283.59291 12.870  0.074 W1  0.8923 277.656912  -2.238649
55283.59291 11.766  0.089 W2  0.8923 277.656912  -2.238649
55283.59291  1.104  0.116 W1mW2  0.8923 277.656912  -2.238649
55284.13686 12.833  0.035 W1  0.8601 277.656907  -2.238642
55284.13686 11.796  0.040 W2  0.8601 277.656907  -2.238642
55284.13686  1.037  0.053 W1mW2  0.8601 277.656907  -2.238642
55292.14215 12.747  0.034 W1  1.0232 277.656952  -2.238647
55292.14215 11.661  0.035 W2  1.0232 277.656952  -2.238647
55292.14215  1.086  0.049 W1mW2  1.0232 277.656952  -2.238647
56747.88105 12.516  0.025 W1  0.6858 277.656853  -2.238662
56747.88105 11.502  0.028 W2  0.6858 277.656853  -2.238662
56747.88105  1.014  0.038 W1mW2  0.6858 277.656853  -2.238662
56748.40771 12.479  0.088 W1  0.8802 277.656905  -2.238670
56748.40771 11.460  0.073 W2  0.8802 277.656905  -2.238670
56748.40771  1.020  0.114 W1mW2  0.8802 277.656905  -2.238670
56927.70453 12.706  0.046 W1  0.9250 277.656913  -2.238689
56927.70453 11.642  0.069 W2  0.9250 277.656913  -2.238689
56927.70453  1.064  0.083 W1mW2  0.9250 277.656913  -2.238689
56928.17145 12.746  0.049 W1  0.8194 277.656886  -2.238680
56928.17145 11.742  0.062 W2  0.8194 277.656886  -2.238680
56928.17145  1.004  0.079 W1mW2  0.8194 277.656886  -2.238680
56932.14375 12.912  0.041 W1  0.7919 277.656890  -2.238602
56932.14375 11.927  0.049 W2  0.7919 277.656890  -2.238602
56932.14375  0.985  0.064 W1mW2  0.7919 277.656890  -2.238602
57109.79043 12.804  0.117 W1  0.9533 277.656910  -2.238719
57109.79043 11.884  0.058 W2  0.9533 277.656910  -2.238719
57109.79043  0.920  0.131 W1mW2  0.9533 277.656910  -2.238719
57110.32226 12.907  0.080 W1  0.9195 277.656921  -2.238653
57110.32226 11.938  0.074 W2  0.9195 277.656921  -2.238653
57110.32226  0.969  0.109 W1mW2  0.9195 277.656921  -2.238653
57286.53423 12.706  0.060 W1  0.8351 277.656884  -2.238699
57286.53423 11.658  0.056 W2  0.8351 277.656884  -2.238699
57286.53423  1.048  0.082 W1mW2  0.8351 277.656884  -2.238699
57289.69090 12.608  0.080 W1  0.9110 277.656895  -2.238716
57289.69090 11.498  0.084 W2  0.9110 277.656895  -2.238716
57289.69090  1.110  0.116 W1mW2  0.9110 277.656895  -2.238716
57290.20748 12.635  0.074 W1  0.8260 277.656874  -2.238714
57290.20748 11.540  0.034 W2  0.8260 277.656874  -2.238714
57290.20748  1.095  0.082 W1mW2  0.8260 277.656874  -2.238714
57473.95019 13.093  0.038 W1  0.9974 277.656947  -2.238629
57473.95019 11.941  0.036 W2  0.9974 277.656947  -2.238629
57473.95019  1.152  0.052 W1mW2  0.9974 277.656947  -2.238629
57474.50726 12.760  0.081 W1  0.9007 277.656911  -2.238669
57474.50726 11.695  0.088 W2  0.9007 277.656911  -2.238669
