# MJD mag magerr filter distance ra dec
55263.56665 13.556  0.068 W1  0.2343  83.716445  -6.930273
55263.56665 12.495  0.102 W2  0.2343  83.716445  -6.930273
55263.56665  1.061  0.122 W1mW2  0.2343  83.716445  -6.930273
56728.07600 13.395  0.058 W1  0.2201  83.716464  -6.930269
56728.07600 12.340  0.110 W2  0.2201  83.716464  -6.930269
56728.07600  1.055  0.125 W1mW2  0.2201  83.716464  -6.930269
56919.22191 13.406  0.057 W1  0.1776  83.716461  -6.930251
56919.22191 12.372  0.081 W2  0.1776  83.716461  -6.930251
56919.22191  1.033  0.099 W1mW2  0.1776  83.716461  -6.930251
57087.42489 13.437  0.067 W1  0.2182  83.716465  -6.930271
57087.42489 12.400  0.056 W2  0.2182  83.716465  -6.930271
57087.42489  1.037  0.087 W1mW2  0.2182  83.716465  -6.930271
57281.59868 13.477  0.057 W1  0.2098  83.716468  -6.930271
57281.59868 12.381  0.096 W2  0.2098  83.716468  -6.930271
57281.59868  1.096  0.112 W1mW2  0.2098  83.716468  -6.930271
57446.50662 13.476  0.070 W1  0.2215  83.716450  -6.930271
57446.50662 12.435  0.058 W2  0.2215  83.716450  -6.930271
57446.50662  1.041  0.091 W1mW2  0.2215  83.716450  -6.930271
57646.49028 13.508  0.050 W1  0.1601  83.716466  -6.930251
57646.49028 12.417  0.079 W2  0.1601  83.716466  -6.930251
57646.49028  1.091  0.093 W1mW2  0.1601  83.716466  -6.930251
57811.27589 13.433  0.062 W1  0.2331  83.716454  -6.930279
57811.27589 12.406  0.057 W2  0.2331  83.716454  -6.930279
57811.27589  1.027  0.085 W1mW2  0.2331  83.716454  -6.930279
58012.87173 13.431  0.059 W1  0.1853  83.716460  -6.930262
58012.87173 12.405  0.073 W2  0.1853  83.716460  -6.930262
58012.87173  1.027  0.094 W1mW2  0.1853  83.716460  -6.930262
58168.46503 13.445  0.050 W1  0.2713  83.716460  -6.930292
58168.46503 12.382  0.061 W2  0.2713  83.716460  -6.930292
58168.46503  1.064  0.078 W1mW2  0.2713  83.716460  -6.930292
58377.05599 13.499  0.052 W1  0.2547  83.716465  -6.930275
58377.05599 12.452  0.088 W2  0.2547  83.716465  -6.930275
58377.05599  1.047  0.102 W1mW2  0.2547  83.716465  -6.930275
58534.83344 13.560  0.067 W1  0.2333  83.716456  -6.930263
58534.83344 12.479  0.067 W2  0.2333  83.716456  -6.930263
58534.83344  1.081  0.094 W1mW2  0.2333  83.716456  -6.930263
58741.79253 13.559  0.070 W1  0.2113  83.716473  -6.930265
58741.79253 12.510  0.087 W2  0.2113  83.716473  -6.930265
58741.79253  1.049  0.112 W1mW2  0.2113  83.716473  -6.930265
58899.04031 13.500  0.068 W1  0.2162  83.716462  -6.930274
58899.04031 12.463  0.077 W2  0.2162  83.716462  -6.930274
58899.04031  1.037  0.102 W1mW2  0.2162  83.716462  -6.930274
59108.39436 13.494  0.073 W1  0.1672  83.716469  -6.930252
59108.39436 12.462  0.083 W2  0.1672  83.716469  -6.930252
59108.39436  1.032  0.111 W1mW2  0.1672  83.716469  -6.930252
