# MJD mag magerr filter flag distance ra dec
55282.54928  8.397  0.043 W1 10  0.5011 276.898825  -3.240677
55283.14471  8.422  0.040 W1 10  0.5340 276.898828  -3.240686
55283.01228  8.428  0.041 W1 10  0.5733 276.898829  -3.240698
55283.01240  8.445  0.043 W1 10  0.5768 276.898819  -3.240705
55282.81388  8.418  0.041 W1 10  0.5896 276.898847  -3.240692
55283.27701  8.411  0.041 W1 10  0.6273 276.898825  -3.240717
55282.68158  8.424  0.040 W1 10  0.6335 276.898843  -3.240710
55282.74767  8.431  0.041 W1 10  0.6361 276.898836  -3.240714
55282.87997  8.416  0.041 W1 10  0.6416 276.898853  -3.240705
55282.41684  8.399  0.040 W1 10  0.6603 276.898871  -3.240698
55282.94619  8.404  0.043 W1 10  0.6840 276.898842  -3.240727
55283.40932  8.400  0.040 W1 10  0.8753 276.898779  -3.240801
57286.14043  8.017  0.037 W1  5  0.3936 276.898837  -3.240626
58733.41539  8.345  0.035 W1  5  0.4649 276.898770  -3.240688
58571.60389  7.828  0.041 W1  5  0.4779 276.898809  -3.240679
58935.95176  7.671  0.050 W1  5  0.4985 276.898731  -3.240697
57109.26537  7.846  0.040 W1 10  0.5412 276.898813  -3.240697
58569.44449  7.915  0.038 W1  5  0.5456 276.898794  -3.240705
58369.39326  7.779  0.042 W1  5  0.5797 276.898792  -3.240715
57473.68826  7.959  0.036 W1  5  0.5819 276.898809  -3.240711
56747.68367  7.682  0.047 W1 10  0.5851 276.898795  -3.240716
58568.98658  7.890  0.039 W1  5  0.5861 276.898811  -3.240711
59100.26057  8.457  0.034 W1  5  0.5875 276.898791  -3.240718
56747.61784  7.637  0.051 W1  5  0.5977 276.898808  -3.240715
57840.26900  8.541  0.034 W1  5  0.5979 276.898821  -3.240710
57473.75384  7.894  0.039 W1  5  0.5983 276.898782  -3.240723
57108.87138  7.742  0.044 W1 10  0.5983 276.898826  -3.240708
57840.53094  8.511  0.034 W1  5  0.6019 276.898787  -3.240723
56747.22284  7.689  0.047 W1  5  0.6024 276.898801  -3.240719
58568.59400  7.922  0.037 W1  5  0.6036 276.898826  -3.240710
58736.03155  8.447  0.034 W1  0  0.6042 276.898831  -3.240707
57840.85832  8.543  0.033 W1  5  0.6058 276.898793  -3.240723
57109.59364  7.749  0.043 W1  5  0.6067 276.898787  -3.240724
57474.14693  7.901  0.039 W1  5  0.6121 276.898743  -3.240730
57109.13395  7.721  0.046 W1 10  0.6129 276.898799  -3.240723
58204.97191  8.212  0.035 W1  5  0.6135 276.898790  -3.240726
58936.67110  7.753  0.048 W1  5  0.6144 276.898776  -3.240729
57474.01590  7.925  0.037 W1  5  0.6213 276.898828  -3.240714
56927.27677  8.355  0.034 W1  5  0.6219 276.898786  -3.240729
58572.45438  7.875  0.039 W1  5  0.6221 276.898813  -3.240721
57285.55009  7.969  0.037 W1  5  0.6230 276.898794  -3.240727
58572.12725  7.886  0.038 W1  5  0.6246 276.898803  -3.240725
58571.86557  7.930  0.036 W1  5  0.6263 276.898811  -3.240723
58568.92113  7.938  0.036 W1  5  0.6267 276.898810  -3.240724
58368.80432  7.708  0.046 W1  5  0.6269 276.898802  -3.240726
58205.03736  8.201  0.036 W1  5  0.6278 276.898784  -3.240731
56927.60569  8.376  0.034 W1 10  0.6303 276.898811  -3.240724
57473.29504  7.973  0.036 W1  5  0.6324 276.898812  -3.240724
58568.85568  7.934  0.036 W1  5  0.6339 276.898808  -3.240726
56748.07867  7.709  0.045 W1 10  0.6346 276.898771  -3.240735
56747.81534  7.671  0.048 W1  5  0.6347 276.898839  -3.240712
58571.99635  7.893  0.038 W1  5  0.6371 276.898810  -3.240727
57841.12026  8.531  0.034 W1  5  0.6378 276.898830  -3.240718
56926.61907  8.374  0.037 W1 10  0.6392 276.898803  -3.240729
