# MJD mag magerr filter distance ra dec
55257.95467 11.589  0.036 W1  0.1988  74.716239  29.596069
55257.95467 11.339  0.041 W2  0.1988  74.716239  29.596069
55257.95467  0.250  0.055 W1mW2  0.1988  74.716239  29.596069
56720.34622 11.604  0.092 W1  0.0998  74.716241  29.596031
56720.34622 11.380  0.069 W2  0.0998  74.716241  29.596031
56720.34622  0.224  0.115 W1mW2  0.0998  74.716241  29.596031
56911.47929 11.586  0.031 W1  0.1082  74.716261  29.596040
56911.47929 11.356  0.074 W2  0.1082  74.716261  29.596040
56911.47929  0.229  0.080 W1mW2  0.1082  74.716261  29.596040
57080.46500 11.603  0.097 W1  0.0953  74.716258  29.596025
57080.46500 11.391  0.144 W2  0.0953  74.716258  29.596025
57080.46500  0.213  0.174 W1mW2  0.0953  74.716258  29.596025
57275.91776 11.568  0.026 W1  0.0855  74.716265  29.596029
57275.91776 11.344  0.039 W2  0.0855  74.716265  29.596029
57275.91776  0.224  0.047 W1mW2  0.0855  74.716265  29.596029
57440.99149 11.578  0.035 W1  0.1111  74.716250  29.596021
57440.99149 11.335  0.039 W2  0.1111  74.716250  29.596021
57440.99149  0.243  0.053 W1mW2  0.1111  74.716250  29.596021
57640.19229 11.582  0.028 W1  0.0814  74.716268  29.596022
57640.19229 11.336  0.049 W2  0.0814  74.716268  29.596022
57640.19229  0.246  0.056 W1mW2  0.0814  74.716268  29.596022
57805.28961 11.583  0.030 W1  0.0814  74.716259  29.596018
57805.28961 11.369  0.052 W2  0.0814  74.716259  29.596018
57805.28961  0.213  0.060 W1mW2  0.0814  74.716259  29.596018
58004.32539 11.585  0.034 W1  0.0977  74.716270  29.596019
58004.32539 11.355  0.041 W2  0.0977  74.716270  29.596019
58004.32539  0.230  0.053 W1mW2  0.0977  74.716270  29.596019
58009.38507 11.607  0.022 W1  0.0904  74.716270  29.596038
58009.38507 11.429  0.043 W2  0.0904  74.716270  29.596038
58009.38507  0.178  0.048 W1mW2  0.0904  74.716270  29.596038
58162.35525 11.582  0.025 W1  0.0909  74.716259  29.596004
58162.35525 11.355  0.037 W2  0.0909  74.716259  29.596004
58162.35525  0.227  0.044 W1mW2  0.0909  74.716259  29.596004
58371.36634 11.570  0.027 W1  0.1016  74.716273  29.596010
58371.36634 11.350  0.042 W2  0.1016  74.716273  29.596010
58371.36634  0.221  0.050 W1mW2  0.1016  74.716273  29.596010
58528.09682 11.585  0.031 W1  0.1200  74.716270  29.595997
58528.09682 11.362  0.068 W2  0.1200  74.716270  29.595997
58528.09682  0.223  0.075 W1mW2  0.1200  74.716270  29.595997
58735.51819 11.592  0.039 W1  0.1145  74.716263  29.596006
58735.51819 11.374  0.077 W2  0.1145  74.716263  29.596006
58735.51819  0.218  0.086 W1mW2  0.1145  74.716263  29.596006
58893.56051 11.591  0.028 W1  0.1329  74.716270  29.595994
58893.56051 11.365  0.038 W2  0.1329  74.716270  29.595994
58893.56051  0.226  0.047 W1mW2  0.1329  74.716270  29.595994
59100.93089 11.621  0.097 W1  0.1477  74.716283  29.595997
59100.80753 11.392  0.117 W2  0.1438  74.716283  29.595999
59100.93089  0.230  0.152 W1mW2  0.1477  74.716283  29.595997
