# MJD mag magerr filter distance ra dec
55249.24266 11.984  0.024 W1  0.8367  67.063163  36.507906
55249.24266 10.603  0.024 W2  0.8367  67.063163  36.507906
55249.24266  1.381  0.034 W1mW2  0.8367  67.063163  36.507906
55252.71635 12.110  0.032 W1  0.8686  67.063171  36.507912
55252.71635 10.660  0.061 W2  0.8686  67.063171  36.507912
55252.71635  1.450  0.069 W1mW2  0.8686  67.063171  36.507912
55253.21261 12.087  0.030 W1  0.8487  67.063163  36.507912
55253.21261 10.649  0.037 W2  0.8487  67.063163  36.507912
55253.21261  1.438  0.048 W1mW2  0.8487  67.063163  36.507912
56714.81014 11.878  0.034 W1  0.8595  67.063192  36.507871
56714.81014 10.775  0.066 W2  0.8595  67.063192  36.507871
56714.81014  1.104  0.074 W1mW2  0.8595  67.063192  36.507871
56715.23387 11.862  0.029 W1  0.8474  67.063186  36.507876
56715.23387 10.760  0.032 W2  0.8474  67.063186  36.507876
56715.23387  1.101  0.043 W1mW2  0.8474  67.063186  36.507876
56905.78274 11.928  0.038 W1  0.9763  67.063206  36.507922
56905.78274 10.794  0.043 W2  0.9763  67.063206  36.507922
56905.78274  1.134  0.058 W1mW2  0.9763  67.063206  36.507922
56906.25632 11.923  0.033 W1  0.9602  67.063208  36.507911
56906.25632 10.771  0.034 W2  0.9602  67.063208  36.507911
56906.25632  1.151  0.048 W1mW2  0.9602  67.063208  36.507911
57073.80333 11.895  0.027 W1  0.8575  67.063188  36.507880
57073.80333 10.796  0.027 W2  0.8575  67.063188  36.507880
57073.80333  1.099  0.038 W1mW2  0.8575  67.063188  36.507880
57074.26966 11.879  0.047 W1  0.8421  67.063184  36.507876
57074.26966 10.791  0.033 W2  0.8421  67.063184  36.507876
57074.26966  1.088  0.058 W1mW2  0.8421  67.063184  36.507876
57079.42549 11.872  0.022 W1  0.9239  67.063207  36.507893
57079.42549 10.811  0.025 W2  0.9239  67.063207  36.507893
57079.42549  1.061  0.033 W1mW2  0.9239  67.063207  36.507893
57267.70852 12.208  0.037 W1  0.9466  67.063198  36.507918
57267.70852 11.005  0.065 W2  0.9466  67.063198  36.507918
57267.70852  1.203  0.075 W1mW2  0.9466  67.063198  36.507918
57268.25955 12.247  0.063 W1  0.8960  67.063183  36.507909
57268.25955 11.015  0.030 W2  0.8960  67.063183  36.507909
57268.25955  1.231  0.070 W1mW2  0.8960  67.063183  36.507909
57270.81774 12.183  0.050 W1  0.9605  67.063208  36.507912
57270.81774 10.957  0.030 W2  0.9605  67.063208  36.507912
57270.81774  1.226  0.058 W1mW2  0.9605  67.063208  36.507912
57271.14573 12.184  0.048 W1  0.9998  67.063224  36.507911
57271.14573 10.975  0.058 W2  0.9998  67.063224  36.507911
57271.14573  1.209  0.075 W1mW2  0.9998  67.063224  36.507911
57432.82849 12.205  0.058 W1  0.8349  67.063176  36.507887
57432.82849 10.978  0.038 W2  0.8349  67.063176  36.507887
57432.82849  1.228  0.069 W1mW2  0.8349  67.063176  36.507887
57433.30188 12.171  0.034 W1  0.8814  67.063196  36.507883
57433.30188 10.956  0.030 W2  0.8814  67.063196  36.507883
57433.30188  1.215  0.045 W1mW2  0.8814  67.063196  36.507883
57435.81098 12.137  0.049 W1  0.8304  67.063181  36.507873
57435.81098 10.982  0.038 W2  0.8304  67.063181  36.507873
57435.81098  1.155  0.062 W1mW2  0.8304  67.063181  36.507873
57436.21082 12.148  0.055 W1  0.8515  67.063177  36.507887
57436.21082 11.004  0.069 W2  0.8515  67.063177  36.507887
57436.21082  1.144  0.088 W1mW2  0.8515  67.063177  36.507887
57634.80931 11.812  0.035 W1  0.9431  67.063203  36.507909
57634.80931 10.739  0.035 W2  0.9431  67.063203  36.507909
57634.80931  1.073  0.049 W1mW2  0.9431  67.063203  36.507909
57635.25971 11.834  0.040 W1  0.9170  67.063189  36.507914
57635.25971 10.736  0.028 W2  0.9170  67.063189  36.507914
57635.25971  1.097  0.049 W1mW2  0.9170  67.063189  36.507914
57799.83750 11.894  0.050 W1  0.8574  67.063191  36.507877
57799.83750 10.768  0.035 W2  0.8574  67.063191  36.507877
57799.83750  1.126  0.061 W1mW2  0.8574  67.063191  36.507877
57800.35322 11.863  0.029 W1  0.8782  67.063192  36.507889
57800.35322 10.748  0.027 W2  0.8782  67.063192  36.507889
57800.35322  1.115  0.040 W1mW2  0.8782  67.063192  36.507889
57998.84332 12.165  0.026 W1  0.9395  67.063212  36.507893
57998.84332 10.836  0.022 W2  0.9395  67.063212  36.507893
57998.84332  1.328  0.034 W1mW2  0.9395  67.063212  36.507893
57999.33070 12.188  0.043 W1  0.9347  67.063207  36.507898
57999.33070 10.860  0.038 W2  0.9347  67.063207  36.507898
57999.33070  1.328  0.057 W1mW2  0.9347  67.063207  36.507898
58156.90627 11.663  0.020 W1  0.8531  67.063197  36.507862
58156.90627 10.546  0.023 W2  0.8531  67.063197  36.507862
58156.90627  1.117  0.030 W1mW2  0.8531  67.063197  36.507862
58157.37886 11.616  0.031 W1  0.8739  67.063198  36.507875
58157.37886 10.538  0.039 W2  0.8739  67.063198  36.507875
58157.37886  1.077  0.050 W1mW2  0.8739  67.063198  36.507875
58362.87547 11.795  0.021 W1  1.0248  67.063234  36.507912
58362.87547 10.769  0.022 W2  1.0248  67.063234  36.507912
58362.87547  1.026  0.030 W1mW2  1.0248  67.063234  36.507912
58363.39306 11.764  0.032 W1  0.9463  67.063209  36.507903
58363.39306 10.721  0.035 W2  0.9463  67.063209  36.507903
58363.39306  1.043  0.047 W1mW2  0.9463  67.063209  36.507903
58365.82067 11.783  0.020 W1  0.9747  67.063217  36.507908
58365.82067 10.701  0.033 W2  0.9747  67.063217  36.507908
58365.82067  1.081  0.039 W1mW2  0.9747  67.063217  36.507908
58366.43934 11.776  0.032 W1  0.9619  67.063213  36.507905
58366.43934 10.721  0.032 W2  0.9619  67.063213  36.507905
58366.43934  1.055  0.045 W1mW2  0.9619  67.063213  36.507905
58521.55742 11.703  0.033 W1  0.8784  67.063202  36.507869
58521.55742 10.603  0.032 W2  0.8784  67.063202  36.507869
58521.55742  1.100  0.046 W1mW2  0.8784  67.063202  36.507869
58522.11660 11.639  0.021 W1  0.8488  67.063183  36.507884
58522.11660 10.561  0.019 W2  0.8488  67.063183  36.507884
58522.11660  1.078  0.028 W1mW2  0.8488  67.063183  36.507884
58528.59340 11.676  0.020 W1  0.8242  67.063190  36.507852
58528.59340 10.597  0.023 W2  0.8242  67.063190  36.507852
58528.59340  1.079  0.030 W1mW2  0.8242  67.063190  36.507852
58729.90940 11.764  0.020 W1  0.9777  67.063210  36.507919
58729.90940 10.590  0.020 W2  0.9777  67.063210  36.507919
58729.90940  1.174  0.028 W1mW2  0.9777  67.063210  36.507919
58730.43272 11.785  0.053 W1  0.9499  67.063211  36.507901
58730.43272 10.603  0.041 W2  0.9499  67.063211  36.507901
58730.43272  1.182  0.067 W1mW2  0.9499  67.063211  36.507901
58888.58516 11.748  0.033 W1  0.8797  67.063200  36.507873
58888.58516 10.596  0.031 W2  0.8797  67.063200  36.507873
58888.58516  1.152  0.045 W1mW2  0.8797  67.063200  36.507873
59094.51449 11.732  0.033 W1  0.9301  67.063207  36.507897
59094.51449 10.595  0.040 W2  0.9301  67.063207  36.507897
59094.51449  1.137  0.052 W1mW2  0.9301  67.063207  36.507897
59095.05550 11.707  0.024 W1  0.9405  67.063164  36.507952
59095.05550 10.496  0.025 W2  0.9405  67.063164  36.507952
59095.05550  1.211  0.035 W1mW2  0.9405  67.063164  36.507952
59102.31465 11.716  0.021 W1  0.9235  67.063181  36.507927
59102.31465 10.525  0.025 W2  0.9235  67.063181  36.507927
59102.31465  1.191  0.033 W1mW2  0.9235  67.063181  36.507927
