# MJD mag magerr filter flag distance ra dec
55264.25401 10.081  0.017 W1 10  1.0041  83.755000  -5.362084
55263.79088 10.048  0.065 W1 10  2.2199  83.755270  -5.362933
57087.56124  9.682  0.018 W1 10  0.9245  83.755202  -5.362160
58899.03074 10.690  0.127 W1  5  1.9510  83.755075  -5.361819
55264.25401  9.347  0.055 W2 10  1.0041  83.755000  -5.362084
55263.79088  8.962  0.070 W2 10  2.2199  83.755270  -5.362933
57087.56124  9.753  0.093 W2 10  0.9245  83.755202  -5.362160
58899.03074 10.008  0.114 W2  5  1.9510  83.755075  -5.361819
55264.25401  0.734  0.058 W1mW2 10  1.0041  83.755000  -5.362084
55263.79088  1.086  0.095 W1mW2 10  2.2199  83.755270  -5.362933
57087.56124 -0.071  0.095 W1mW2 10  0.9245  83.755202  -5.362160
58899.03074  0.682  0.171 W1mW2  5  1.9510  83.755075  -5.361819
