# MJD mag magerr filter distance ra dec
55263.92320 11.199  0.106 W1  2.4872  83.931649  -5.346986
55263.92320 10.187  0.072 W2  2.4872  83.931649  -5.346986
55263.92320  1.012  0.128 W1mW2  2.4872  83.931649  -5.346986
56728.04117 11.143  0.075 W1  2.5736  83.931586  -5.346960
56728.04117 11.888  0.273 W2  2.5736  83.931586  -5.346960
56728.04117 -0.745  0.283 W1mW2  2.5736  83.931586  -5.346960
56920.38357 11.184  0.084 W1  2.5275  83.931613  -5.346973
56920.30681 11.763  0.217 W2  2.4203  83.931587  -5.347005
56920.38357 -0.579  0.233 W1mW2  2.5275  83.931613  -5.346973
57087.81570 11.211  0.056 W1  2.4479  83.931590  -5.346995
57087.81570 11.793  0.227 W2  2.4479  83.931590  -5.346995
57087.81570 -0.582  0.234 W1mW2  2.4479  83.931590  -5.346995
57282.20641 11.145  0.082 W1  2.5924  83.931617  -5.346953
57282.20641 11.614  0.346 W2  2.5924  83.931617  -5.346953
57282.20641 -0.469  0.356 W1mW2  2.5924  83.931617  -5.346953
57446.92640 11.138  0.116 W1  2.3947  83.931600  -5.347011
57446.92640 11.573  0.591 W2  2.3947  83.931600  -5.347011
57446.92640 -0.434  0.603 W1mW2  2.3947  83.931600  -5.347011
57646.35754 11.090  0.093 W1  2.5554  83.931655  -5.346961
57646.35754 11.899  0.370 W2  2.5554  83.931655  -5.346961
57646.35754 -0.810  0.381 W1mW2  2.5554  83.931655  -5.346961
57813.52770 11.258  0.091 W1  2.4616  83.931586  -5.346992
57813.52770 11.818  0.251 W2  2.4616  83.931586  -5.346992
57813.52770 -0.560  0.268 W1mW2  2.4616  83.931586  -5.346992
58013.18870 11.159  0.120 W1  2.5075  83.931645  -5.346976
58013.18870 11.621  0.593 W2  2.5075  83.931645  -5.346976
58013.18870 -0.462  0.605 W1mW2  2.5075  83.931645  -5.346976
58168.31966 11.205  0.063 W1  2.4998  83.931596  -5.346981
58168.31966 11.969  0.185 W2  2.4998  83.931596  -5.346981
58168.31966 -0.764  0.195 W1mW2  2.4998  83.931596  -5.346981
58377.39228 11.144  0.095 W1  2.4616  83.931647  -5.346989
58377.39228 11.692  0.211 W2  2.4616  83.931647  -5.346989
58377.39228 -0.548  0.232 W1mW2  2.4616  83.931647  -5.346989
58535.26993 11.226  0.070 W1  2.6437  83.931606  -5.346939
58535.26993 11.857  0.300 W2  2.6437  83.931606  -5.346939
58535.26993 -0.630  0.309 W1mW2  2.6437  83.931606  -5.346939
58741.95327 11.194  0.087 W1  2.6281  83.931613  -5.346942
58741.95327 11.651  0.183 W2  2.6281  83.931613  -5.346942
58741.95327 -0.458  0.203 W1mW2  2.6281  83.931613  -5.346942
58899.46227 11.179  0.067 W1  2.5824  83.931620  -5.346956
58899.46227 11.820  0.106 W2  2.5824  83.931620  -5.346956
58899.46227 -0.641  0.125 W1mW2  2.5824  83.931620  -5.346956
59108.87127 11.176  0.057 W1  2.6309  83.931628  -5.346941
59108.87127 11.715  0.539 W2  2.6309  83.931628  -5.346941
59108.87127 -0.539  0.542 W1mW2  2.6309  83.931628  -5.346941
