# MJD mag magerr filter distance ra dec
55237.99402 16.699  0.489 W1  0.7139  52.294376  31.227871
55237.86172 12.980  0.082 W2  0.7404  52.294376  31.227873
55238.55647 16.687  0.461 W1  1.1889  52.294540  31.227820
55238.43736 12.923  0.155 W2  0.7839  52.294400  31.227825
55238.55647  3.764  0.486 W1mW2  1.1889  52.294540  31.227820
56702.75444 12.988  0.120 W2  0.7654  52.294409  31.227750
56703.21924 12.989  0.216 W2  0.7779  52.294346  31.227659
56893.47626 12.989  0.098 W2  0.8576  52.294428  31.227784
57061.75643 16.727  0.525 W1  1.0747  52.294511  31.227716
57061.69073 13.052  0.106 W2  0.8141  52.294427  31.227767
57062.47895 16.512  0.467 W1  0.6797  52.294301  31.227628
57062.19979 12.956  0.107 W2  0.6936  52.294338  31.227756
57254.94366 12.983  0.099 W2  0.9705  52.294476  31.227714
57255.59971 16.602  0.515 W1  0.8154  52.294376  31.227892
57255.49828 13.061  0.143 W2  0.7764  52.294388  31.227783
57255.59971  3.541  0.535 W1mW2  0.8154  52.294376  31.227892
57421.48737 16.627  0.493 W1  1.0529  52.294400  31.227587
57421.53834 13.001  0.166 W2  0.9340  52.294431  31.227720
57421.48737  3.625  0.520 W1mW2  1.0529  52.294400  31.227587
57422.09921 12.970  0.125 W2  0.7117  52.294384  31.227777
57619.86493 16.650  0.527 W1  0.6821  52.294370  31.227754
57619.59742 13.005  0.129 W2  0.7672  52.294391  31.227816
57619.86493  3.645  0.543 W1mW2  0.6821  52.294370  31.227754
57625.23686 13.011  0.105 W2  0.9439  52.294467  31.227714
57785.88732 16.280  0.313 W1  0.9221  52.294469  31.227775
57785.46465 13.017  0.118 W2  0.7923  52.294348  31.227678
57789.42389 12.816  0.107 W2  1.3216  52.294488  31.227533
57986.49395 13.000  0.115 W2  0.9220  52.294452  31.227744
57987.12489 12.907  0.091 W2  0.8595  52.294438  31.227715
58142.62224 12.944  0.107 W2  0.8797  52.294425  31.227766
58143.09500 12.993  0.084 W2  1.2361  52.294519  31.227611
58144.99273 13.044  0.109 W2  0.5267  52.294341  31.227775
58145.45089 16.488  0.445 W1  1.0719  52.294480  31.227645
58145.54088 12.974  0.135 W2  0.8428  52.294390  31.227689
58350.80283 16.415  0.562 W1  0.9833  52.294487  31.227752
58350.63107 12.954  0.151 W2  0.9478  52.294467  31.227749
58350.80283  3.460  0.582 W1mW2  0.9833  52.294487  31.227752
58351.16277 12.853  0.177 W2  0.9482  52.294452  31.227870
58509.22615 16.421  0.500 W1  1.0982  52.294414  31.227557
58509.51694 12.940  0.116 W2  0.8497  52.294393  31.227711
58510.07677 12.864  0.073 W2  0.8547  52.294417  31.227672
58714.76574 12.917  0.125 W2  1.0873  52.294489  31.227749
58715.23019 12.928  0.127 W2  0.8986  52.294408  31.227817
58718.85471 15.862  0.290 W1  1.1668  52.294459  31.227989
58718.85471 13.003  0.119 W2  1.1668  52.294459  31.227989
58718.85471  2.859  0.313 W1mW2  1.1668  52.294459  31.227989
58873.33341 16.900  0.512 W1  0.9779  52.294481  31.227725
58873.68956 12.958  0.149 W2  0.9791  52.294423  31.227722
58874.14014 12.957  0.119 W2  0.9707  52.294451  31.227674
58882.75159 12.998  0.105 W2  0.9838  52.294478  31.227854
59081.79461 12.889  0.118 W2  1.1123  52.294500  31.227881
59082.37008 16.471  0.489 W1  0.4673  52.294303  31.227808
59082.32330 12.927  0.098 W2  0.7401  52.294388  31.227837
59082.37008  3.545  0.498 W1mW2  0.4673  52.294303  31.227808
