# MJD mag magerr filter flag distance ra dec
55266.96770  8.745  0.040 W1 10  0.0310  86.629386   0.426054
55267.29853  8.789  0.040 W1 10  0.0360  86.629378   0.426070
55266.76918  8.789  0.043 W1 10  0.0697  86.629393   0.426075
55266.57079  8.837  0.041 W1 10  0.0718  86.629391   0.426043
55267.03392  8.750  0.040 W1 10  0.0839  86.629373   0.426038
55266.83540  8.783  0.040 W1 10  0.0868  86.629404   0.426058
55267.43083  8.821  0.039 W1 10  0.0891  86.629405   0.426063
55266.90162  8.774  0.044 W1 10  0.1109  86.629405   0.426042
55266.30606  8.829  0.040 W1 10  0.1134  86.629411   0.426057
55266.70310  8.815  0.041 W1 10  0.1226  86.629414   0.426054
55267.16622  8.730  0.040 W1 10  0.1378  86.629418   0.426067
55266.43836  8.799  0.040 W1 10  0.1745  86.629428   0.426070
57449.20836  8.656  0.036 W1 10  0.0119  86.629377   0.426060
58744.30723  8.919  0.035 W1 10  0.0163  86.629376   0.426061
59111.73828  8.870  0.035 W1  5  0.0166  86.629380   0.426065
57648.76159  8.904  0.035 W1 10  0.0168  86.629377   0.426057
58902.23648  8.743  0.034 W1 10  0.0202  86.629384   0.426056
58744.63423  8.886  0.034 W1 10  0.0208  86.629385   0.426057
56923.10099  8.784  0.033 W1 10  0.0208  86.629382   0.426065
59111.08427  8.859  0.034 W1 10  0.0230  86.629374   0.426061
58902.69439  8.758  0.034 W1 10  0.0248  86.629379   0.426053
59111.34582  8.855  0.034 W1 10  0.0263  86.629387   0.426058
58016.13373  8.818  0.035 W1 10  0.0273  86.629387   0.426063
58380.48502  8.845  0.034 W1 10  0.0278  86.629380   0.426052
56731.51902  8.844  0.033 W1  5  0.0285  86.629386   0.426055
58538.33503  8.841  0.033 W1 10  0.0298  86.629378   0.426052
58745.02669  8.825  0.036 W1 10  0.0313  86.629389   0.426060
57814.04172  8.665  0.034 W1 10  0.0337  86.629382   0.426051
56923.03528  8.772  0.033 W1  5  0.0369  86.629388   0.426053
58537.48453  8.834  0.035 W1 10  0.0369  86.629389   0.426056
57285.45230  8.817  0.035 W1 10  0.0376  86.629372   0.426054
56923.49561  8.766  0.034 W1 10  0.0400  86.629390   0.426065
58380.61593  8.837  0.034 W1 10  0.0416  86.629390   0.426054
58016.19918  8.824  0.033 W1 10  0.0418  86.629380   0.426048
57284.59951  8.913  0.034 W1 10  0.0419  86.629377   0.426049
57284.99312  8.867  0.034 W1 10  0.0435  86.629378   0.426048
58170.77513  8.732  0.034 W1 10  0.0438  86.629389   0.426051
58902.23661  8.733  0.034 W1 10  0.0443  86.629377   0.426048
57090.71451  8.547  0.034 W1 10  0.0458  86.629387   0.426049
56731.05806  8.921  0.035 W1 10  0.0471  86.629369   0.426052
58015.74089  8.717  0.033 W1 10  0.0478  86.629393   0.426064
58015.60999  8.684  0.034 W1 10  0.0480  86.629374   0.426048
57649.15468  8.860  0.034 W1 10  0.0484  86.629377   0.426047
57648.95820  8.890  0.034 W1 10  0.0486  86.629393   0.426058
57090.12340  8.501  0.034 W1 10  0.0487  86.629385   0.426048
57285.05869  8.889  0.034 W1  5  0.0490  86.629384   0.426047
58016.46099  8.832  0.034 W1 10  0.0502  86.629394   0.426057
58744.69969  8.851  0.035 W1 10  0.0507  86.629394   0.426062
58380.28867  8.873  0.034 W1 10  0.0516  86.629394   0.426055
58016.06828  8.758  0.036 W1 10  0.0518  86.629392   0.426067
58380.35412  8.843  0.034 W1 10  0.0522  86.629392   0.426068
57285.32114  8.844  0.034 W1 10  0.0524  86.629390   0.426071
58902.36738  8.794  0.034 W1 10  0.0528  86.629393   0.426053
59112.06516  8.890  0.035 W1 10  0.0529  86.629387   0.426047
58380.41957  8.840  0.034 W1 10  0.0539  86.629393   0.426053
56922.77220  8.775  0.033 W1  5  0.0547  86.629395   0.426060
58901.71325  8.789  0.035 W1 10  0.0547  86.629375   0.426046
58379.76518  8.940  0.034 W1 10  0.0569  86.629380   0.426044
58171.49460  8.794  0.033 W1 10  0.0572  86.629373   0.426046
57449.60170  8.684  0.034 W1  5  0.0573  86.629395   0.426056
57649.22026  8.852  0.034 W1 10  0.0579  86.629396   0.426062
58016.00270  8.765  0.034 W1 10  0.0582  86.629396   0.426059
56731.71652  8.867  0.034 W1  5  0.0585  86.629390   0.426047
58016.26464  8.840  0.035 W1 10  0.0606  86.629397   0.426062
57284.86196  8.919  0.034 W1 10  0.0619  86.629397   0.426063
56922.50912  8.800  0.033 W1 10  0.0620  86.629396   0.426053
58171.23330  8.773  0.034 W1 10  0.0622  86.629394   0.426050
57449.66728  8.679  0.035 W1 10  0.0623  86.629387   0.426044
58538.00789  8.828  0.033 W1 10  0.0638  86.629377   0.426043
57090.38610  8.491  0.035 W1  5  0.0651  86.629397   0.426054
58538.46593  8.833  0.034 W1 10  0.0663  86.629378   0.426042
57813.97627  8.717  0.033 W1 10  0.0689  86.629367   0.426046
57285.18985  8.877  0.036 W1 10  0.0691  86.629392   0.426045
58901.97493  8.808  0.034 W1 10  0.0698  86.629394   0.426047
57090.84579  8.542  0.033 W1 10  0.0704  86.629392   0.426044
56922.96945  8.794  0.033 W1 10  0.0707  86.629398   0.426051
56923.62715  8.812  0.035 W1 10  0.0714  86.629398   0.426052
57284.59964  8.925  0.035 W1  5  0.0717  86.629396   0.426071
57813.71433  8.641  0.034 W1 10  0.0721  86.629387   0.426041
58744.89591  8.867  0.035 W1 10  0.0723  86.629400   0.426062
57813.58330  8.609  0.034 W1 10  0.0731  86.629396   0.426047
