# MJD mag magerr filter distance ra dec
55264.91521 11.731  0.041 W1  0.2534  85.518068  -7.873309
55264.91521 11.297  0.039 W2  0.2534  85.518068  -7.873309
55264.91521  0.434  0.057 W1mW2  0.2534  85.518068  -7.873309
55265.56477 11.724  0.031 W1  0.2133  85.518074  -7.873312
55265.56477 11.280  0.050 W2  0.2133  85.518074  -7.873312
55265.56477  0.444  0.059 W1mW2  0.2133  85.518074  -7.873312
56724.73510 11.730  0.018 W1  0.1156  85.518103  -7.873312
56724.73510 11.319  0.026 W2  0.1156  85.518103  -7.873312
56724.73510  0.411  0.032 W1mW2  0.1156  85.518103  -7.873312
56729.73961 11.782  0.030 W1  0.1861  85.518081  -7.873318
56729.73961 11.347  0.035 W2  0.1861  85.518081  -7.873318
56729.73961  0.435  0.046 W1mW2  0.1861  85.518081  -7.873318
56730.33958 11.773  0.028 W1  0.2228  85.518073  -7.873311
56730.33958 11.332  0.037 W2  0.2228  85.518073  -7.873311
56730.33958  0.442  0.046 W1mW2  0.2228  85.518073  -7.873311
56921.52407 11.760  0.029 W1  0.1820  85.518087  -7.873306
56921.52407 11.309  0.048 W2  0.1820  85.518087  -7.873306
56921.52407  0.451  0.056 W1mW2  0.1820  85.518087  -7.873306
56922.11596 11.730  0.065 W1  0.2046  85.518078  -7.873318
56922.11596 11.291  0.028 W2  0.2046  85.518078  -7.873318
56922.11596  0.439  0.071 W1mW2  0.2046  85.518078  -7.873318
57088.80851 11.790  0.022 W1  0.1883  85.518087  -7.873301
57088.80851 11.364  0.069 W2  0.1883  85.518087  -7.873301
57088.80851  0.425  0.072 W1mW2  0.1883  85.518087  -7.873301
57089.36372 11.748  0.038 W1  0.2250  85.518074  -7.873311
57089.36372 11.316  0.033 W2  0.2250  85.518074  -7.873311
57089.36372  0.431  0.051 W1mW2  0.2250  85.518074  -7.873311
57283.44225 11.784  0.035 W1  0.1564  85.518094  -7.873314
57283.44225 11.338  0.038 W2  0.1564  85.518094  -7.873314
57283.44225  0.447  0.052 W1mW2  0.1564  85.518094  -7.873314
57284.14193 11.794  0.024 W1  0.0967  85.518108  -7.873315
57284.14193 11.346  0.028 W2  0.0967  85.518108  -7.873315
57284.14193  0.448  0.037 W1mW2  0.0967  85.518108  -7.873315
57447.89601 11.821  0.021 W1  0.2061  85.518073  -7.873318
57447.89601 11.344  0.029 W2  0.2061  85.518073  -7.873318
57447.89601  0.477  0.036 W1mW2  0.2061  85.518073  -7.873318
57448.42541 11.778  0.030 W1  0.2169  85.518080  -7.873304
57448.42541 11.291  0.079 W2  0.2169  85.518080  -7.873304
57448.42541  0.487  0.085 W1mW2  0.2169  85.518080  -7.873304
57647.62328 11.717  0.029 W1  0.2016  85.518079  -7.873309
57647.62328 11.262  0.035 W2  0.2016  85.518079  -7.873309
57647.62328  0.456  0.045 W1mW2  0.2016  85.518079  -7.873309
57648.17354 11.713  0.023 W1  0.1866  85.518089  -7.873301
57648.17354 11.268  0.047 W2  0.1866  85.518089  -7.873301
57648.17354  0.445  0.053 W1mW2  0.1866  85.518089  -7.873301
57654.39695 11.713  0.021 W1  0.1467  85.518090  -7.873319
57654.39695 11.291  0.029 W2  0.1467  85.518090  -7.873319
57654.39695  0.422  0.036 W1mW2  0.1467  85.518090  -7.873319
57812.47356 11.754  0.027 W1  0.1938  85.518082  -7.873311
57812.47356 11.310  0.045 W2  0.1938  85.518082  -7.873311
57812.47356  0.444  0.053 W1mW2  0.1938  85.518082  -7.873311
57813.12336 11.786  0.021 W1  0.1704  85.518085  -7.873316
57813.12336 11.352  0.026 W2  0.1704  85.518085  -7.873316
57813.12336  0.434  0.033 W1mW2  0.1704  85.518085  -7.873316
57818.55880 11.812  0.020 W1  0.2733  85.518055  -7.873315
57818.55880 11.324  0.027 W2  0.2733  85.518055  -7.873315
57818.55880  0.488  0.034 W1mW2  0.2733  85.518055  -7.873315
58014.58581 11.782  0.031 W1  0.2021  85.518083  -7.873306
58014.58581 11.363  0.037 W2  0.2021  85.518083  -7.873306
58014.58581  0.420  0.048 W1mW2  0.2021  85.518083  -7.873306
58015.15319 11.784  0.026 W1  0.2157  85.518076  -7.873309
58015.15319 11.330  0.042 W2  0.2157  85.518076  -7.873309
58015.15319  0.454  0.050 W1mW2  0.2157  85.518076  -7.873309
58169.55973 11.806  0.040 W1  0.2283  85.518076  -7.873302
58169.55973 11.400  0.040 W2  0.2283  85.518076  -7.873302
58169.55973  0.406  0.056 W1mW2  0.2283  85.518076  -7.873302
58170.11908 11.787  0.021 W1  0.3106  85.518045  -7.873310
58170.11908 11.380  0.029 W2  0.3106  85.518045  -7.873310
58170.11908  0.407  0.036 W1mW2  0.3106  85.518045  -7.873310
58174.11116 11.788  0.021 W1  0.2347  85.518066  -7.873317
58174.11116 11.390  0.031 W2  0.2347  85.518066  -7.873317
58174.11116  0.398  0.037 W1mW2  0.2347  85.518066  -7.873317
58378.71290 11.807  0.035 W1  0.2119  85.518077  -7.873309
58378.71290 11.385  0.045 W2  0.2119  85.518077  -7.873309
58378.71290  0.422  0.057 W1mW2  0.2119  85.518077  -7.873309
58379.21753 11.790  0.025 W1  0.2140  85.518077  -7.873306
58379.21753 11.394  0.030 W2  0.2140  85.518077  -7.873306
58379.21753  0.396  0.039 W1mW2  0.2140  85.518077  -7.873306
58536.47981 11.829  0.049 W1  0.2093  85.518081  -7.873316
58536.47981 11.399  0.044 W2  0.2093  85.518081  -7.873316
58536.47981  0.430  0.066 W1mW2  0.2093  85.518081  -7.873316
58537.06865 11.824  0.031 W1  0.2461  85.518063  -7.873321
58537.06865 11.384  0.037 W2  0.2461  85.518063  -7.873321
58537.06865  0.440  0.048 W1mW2  0.2461  85.518063  -7.873321
58742.73873 11.798  0.021 W1  0.2165  85.518083  -7.873303
58742.73873 11.368  0.028 W2  0.2165  85.518083  -7.873303
58742.73873  0.430  0.035 W1mW2  0.2165  85.518083  -7.873303
58743.28821 11.788  0.058 W1  0.1753  85.518104  -7.873315
58743.28821 11.362  0.048 W2  0.1753  85.518104  -7.873315
58743.28821  0.426  0.075 W1mW2  0.1753  85.518104  -7.873315
58748.23413 11.770  0.039 W1  0.1259  85.518099  -7.873319
58748.23413 11.338  0.089 W2  0.1259  85.518099  -7.873319
58748.23413  0.431  0.097 W1mW2  0.1259  85.518099  -7.873319
58900.67832 11.789  0.029 W1  0.1775  85.518085  -7.873322
