# MJD mag magerr filter distance ra dec
55263.85678 10.896  0.021 W1  0.3538  84.435335  -6.843510
55263.85678 10.484  0.027 W2  0.3538  84.435335  -6.843510
55263.85678  0.412  0.035 W1mW2  0.3538  84.435335  -6.843510
55264.42215 10.919  0.029 W1  0.3429  84.435330  -6.843508
55264.42215 10.438  0.050 W2  0.3429  84.435330  -6.843508
55264.42215  0.481  0.058 W1mW2  0.3429  84.435330  -6.843508
56724.60356 10.887  0.017 W1  0.4342  84.435350  -6.843492
56724.60356 10.416  0.019 W2  0.4342  84.435350  -6.843492
56724.60356  0.471  0.025 W1mW2  0.4342  84.435350  -6.843492
56728.77400 10.826  0.027 W1  0.3439  84.435338  -6.843521
56728.78498 10.342  0.028 W2  0.3446  84.435337  -6.843519
56728.77400  0.484  0.039 W1mW2  0.3439  84.435338  -6.843521
56729.32589 10.815  0.020 W1  0.3761  84.435342  -6.843511
56729.32589 10.343  0.024 W2  0.3761  84.435342  -6.843511
56729.32589  0.472  0.031 W1mW2  0.3761  84.435342  -6.843511
56915.73601 10.899  0.017 W1  0.4249  84.435352  -6.843499
56915.73601 10.339  0.020 W2  0.4249  84.435352  -6.843499
56915.73601  0.560  0.026 W1mW2  0.4249  84.435352  -6.843499
56920.51341 10.986  0.030 W1  0.4102  84.435349  -6.843503
56920.51341 10.493  0.027 W2  0.4102  84.435349  -6.843503
56920.51341  0.493  0.041 W1mW2  0.4102  84.435349  -6.843503
56921.12928 10.972  0.020 W1  0.4234  84.435344  -6.843489
56921.12928 10.486  0.020 W2  0.4234  84.435344  -6.843489
56921.12928  0.486  0.028 W1mW2  0.4234  84.435344  -6.843489
57087.75793 10.874  0.026 W1  0.4288  84.435356  -6.843507
57087.75793 10.421  0.031 W2  0.4288  84.435356  -6.843507
57087.75793  0.453  0.040 W1mW2  0.4288  84.435356  -6.843507
57088.32710 10.888  0.045 W1  0.3833  84.435346  -6.843514
57088.32710 10.435  0.033 W2  0.3833  84.435346  -6.843514
57088.32710  0.453  0.056 W1mW2  0.3833  84.435346  -6.843514
57281.91153 10.886  0.028 W1  0.4581  84.435351  -6.843483
57281.91153 10.396  0.023 W2  0.4581  84.435351  -6.843483
