# MJD mag magerr filter flag distance ra dec
55263.52627 13.230  0.190 W1 10  0.2500  83.769936  -4.785888
58535.06282 13.806  0.332 W1 10  0.0715  83.770006  -4.785841
58741.16823 13.125  0.176 W1 10  0.1266  83.770031  -4.785843
56724.60394 13.643  0.294 W1  5  0.1453  83.770020  -4.785825
58376.62567 12.673  0.139 W1 10  0.1882  83.770051  -4.785870
57087.10155 12.801  0.169 W1 10  0.2226  83.769982  -4.785919
57446.91334 13.253  0.158 W1 10  0.2266  83.769992  -4.785798
57810.43906 12.617  0.108 W1 10  0.2284  83.770054  -4.785893
58742.01859 13.203  0.187 W1 10  0.2565  83.770072  -4.785860
57645.61812 13.419  0.234 W1 10  0.2793  83.770076  -4.785843
57811.09384 13.644  0.327 W1 10  0.2822  83.770034  -4.785789
59109.05807 12.950  0.158 W1 10  0.3053  83.770077  -4.785896
57811.15929 13.312  0.214 W1 10  0.3065  83.770012  -4.785944
57810.89748 13.413  0.216 W1 10  0.3146  83.769996  -4.785773
58377.34538 12.606  0.040 W1 10  0.3256  83.770066  -4.785798
56728.35735 13.421  0.227 W1 10  0.3365  83.770093  -4.785871
57646.33873 13.375  0.205 W1 10  0.3468  83.770092  -4.785830
57446.91347 13.776  0.089 W1  5  0.3509  83.770097  -4.785850
57087.82406 13.244  0.208 W1 10  0.3535  83.770090  -4.785900
58741.62613 13.119  0.195 W1 10  0.3681  83.770082  -4.785798
58899.35775 12.588  0.103 W1 10  0.3824  83.770096  -4.785813
58748.10227 13.448  0.216 W1  0  0.4333  83.769967  -4.785976
56920.07658 13.323  0.217 W1 10  0.4661  83.770088  -4.785955
57446.45454 12.660  0.101 W1 10  0.5156  83.770047  -4.785725
58535.06282 12.842  0.151 W2 10  0.0715  83.770006  -4.785841
58741.16823 12.252  0.060 W2 10  0.1266  83.770031  -4.785843
56724.60394 12.606  0.227 W2  5  0.1453  83.770020  -4.785825
58376.62567 12.882  0.123 W2 10  0.1882  83.770051  -4.785870
57087.10155 12.650  0.118 W2 10  0.2226  83.769982  -4.785919
57446.91334 12.822  0.216 W2 10  0.2266  83.769992  -4.785798
57810.43906 12.606  0.070 W2 10  0.2284  83.770054  -4.785893
58742.01859 12.238  0.054 W2 10  0.2565  83.770072  -4.785860
57645.61812 12.950  0.181 W2 10  0.2793  83.770076  -4.785843
57811.09384 12.735  0.191 W2 10  0.2822  83.770034  -4.785789
59109.05807 12.815  0.110 W2 10  0.3053  83.770077  -4.785896
57811.15929 12.904  0.110 W2 10  0.3065  83.770012  -4.785944
57810.89748 12.631  0.091 W2 10  0.3146  83.769996  -4.785773
58377.34538 12.713  0.119 W2 10  0.3256  83.770066  -4.785798
56728.35735 12.878  0.105 W2 10  0.3365  83.770093  -4.785871
57646.33873 12.692  0.088 W2 10  0.3468  83.770092  -4.785830
57446.91347 12.676  0.100 W2  5  0.3509  83.770097  -4.785850
57087.82406 12.578  0.138 W2 10  0.3535  83.770090  -4.785900
58741.62613 12.324  0.064 W2 10  0.3681  83.770082  -4.785798
58899.35775 12.686  0.151 W2 10  0.3824  83.770096  -4.785813
58748.10227 12.547  0.075 W2  0  0.4333  83.769967  -4.785976
56920.07658 12.709  0.132 W2 10  0.4661  83.770088  -4.785955
57446.45454 12.755  0.081 W2 10  0.5156  83.770047  -4.785725
58535.06282  0.964  0.365 W1mW2 10  0.0715  83.770006  -4.785841
58741.16823  0.873  0.186 W1mW2 10  0.1266  83.770031  -4.785843
56724.60394  1.037  0.371 W1mW2  5  0.1453  83.770020  -4.785825
58376.62567 -0.209  0.186 W1mW2 10  0.1882  83.770051  -4.785870
57087.10155  0.151  0.206 W1mW2 10  0.2226  83.769982  -4.785919
57446.91334  0.431  0.268 W1mW2 10  0.2266  83.769992  -4.785798
57810.43906  0.011  0.129 W1mW2 10  0.2284  83.770054  -4.785893
58742.01859  0.965  0.195 W1mW2 10  0.2565  83.770072  -4.785860
57645.61812  0.469  0.296 W1mW2 10  0.2793  83.770076  -4.785843
57811.09384  0.909  0.379 W1mW2 10  0.2822  83.770034  -4.785789
59109.05807  0.135  0.193 W1mW2 10  0.3053  83.770077  -4.785896
57811.15929  0.408  0.241 W1mW2 10  0.3065  83.770012  -4.785944
57810.89748  0.782  0.234 W1mW2 10  0.3146  83.769996  -4.785773
58377.34538 -0.107  0.126 W1mW2 10  0.3256  83.770066  -4.785798
56728.35735  0.543  0.250 W1mW2 10  0.3365  83.770093  -4.785871
57646.33873  0.683  0.223 W1mW2 10  0.3468  83.770092  -4.785830
57446.91347  1.100  0.134 W1mW2  5  0.3509  83.770097  -4.785850
57087.82406  0.666  0.250 W1mW2 10  0.3535  83.770090  -4.785900
58741.62613  0.795  0.205 W1mW2 10  0.3681  83.770082  -4.785798
58899.35775 -0.098  0.183 W1mW2 10  0.3824  83.770096  -4.785813
58748.10227  0.901  0.229 W1mW2  0  0.4333  83.769967  -4.785976
56920.07658  0.614  0.254 W1mW2 10  0.4661  83.770088  -4.785955
57446.45454 -0.095  0.129 W1mW2 10  0.5156  83.770047  -4.785725
