# MJD mag magerr filter distance ra dec
55264.74319 12.123  0.035 W1  0.2950  85.184912  -7.737975
55264.74319 11.141  0.034 W2  0.2950  85.184912  -7.737975
55264.74319  0.982  0.049 W1mW2  0.2950  85.184912  -7.737975
55265.27437 12.123  0.037 W1  0.2806  85.184908  -7.737968
55265.27437 11.131  0.047 W2  0.2806  85.184908  -7.737968
55265.27437  0.991  0.060 W1mW2  0.2806  85.184908  -7.737968
56724.66927 11.824  0.020 W1  0.3139  85.184917  -7.737984
56724.66927 10.838  0.022 W2  0.3139  85.184917  -7.737984
56724.66927  0.986  0.030 W1mW2  0.3139  85.184917  -7.737984
56729.69575 11.803  0.070 W1  0.3378  85.184921  -7.737983
56729.69575 10.862  0.046 W2  0.3378  85.184921  -7.737983
56729.69575  0.941  0.083 W1mW2  0.3378  85.184921  -7.737983
56730.18414 11.762  0.027 W1  0.3120  85.184917  -7.737973
56730.18414 10.766  0.029 W2  0.3120  85.184917  -7.737973
56730.18414  0.996  0.040 W1mW2  0.3120  85.184917  -7.737973
56915.80197 11.780  0.019 W1  0.4174  85.184947  -7.737971
56915.80197 10.846  0.021 W2  0.4174  85.184947  -7.737971
56915.80197  0.934  0.028 W1mW2  0.4174  85.184947  -7.737971
56920.80056 11.711  0.048 W1  0.3491  85.184925  -7.737967
56920.80056 10.769  0.033 W2  0.3491  85.184925  -7.737967
56920.80056  0.942  0.058 W1mW2  0.3491  85.184925  -7.737967
56921.35707 11.687  0.040 W1  0.3447  85.184925  -7.737954
56921.35707 10.767  0.034 W2  0.3447  85.184925  -7.737954
56921.35707  0.920  0.052 W1mW2  0.3447  85.184925  -7.737954
57088.71472 12.184  0.027 W1  0.3115  85.184914  -7.737984
57088.71472 11.185  0.038 W2  0.3115  85.184914  -7.737984
57088.71472  0.999  0.047 W1mW2  0.3115  85.184914  -7.737984
57089.23539 12.214  0.037 W1  0.3010  85.184913  -7.737976
57089.23539 11.224  0.035 W2  0.3010  85.184913  -7.737976
57089.23539  0.991  0.051 W1mW2  0.3010  85.184913  -7.737976
57282.67696 11.687  0.066 W1  0.3250  85.184895  -7.737945
57282.67696 10.797  0.029 W2  0.3250  85.184895  -7.737945
57282.67696  0.890  0.072 W1mW2  0.3250  85.184895  -7.737945
57283.31541 11.738  0.039 W1  0.3586  85.184927  -7.737954
57283.31541 10.800  0.048 W2  0.3586  85.184927  -7.737954
57283.31541  0.938  0.062 W1mW2  0.3586  85.184927  -7.737954
57447.77431 12.186  0.062 W1  0.3494  85.184922  -7.737987
57447.77431 11.281  0.035 W2  0.3494  85.184922  -7.737987
57447.77431  0.905  0.072 W1mW2  0.3494  85.184922  -7.737987
57448.31116 12.224  0.030 W1  0.3049  85.184915  -7.737973
57448.31116 11.276  0.050 W2  0.3049  85.184915  -7.737973
57448.31116  0.948  0.058 W1mW2  0.3049  85.184915  -7.737973
57646.84150 12.291  0.062 W1  0.3827  85.184933  -7.737988
57646.84150 11.377  0.034 W2  0.3827  85.184933  -7.737988
57646.84150  0.915  0.070 W1mW2  0.3827  85.184933  -7.737988
57647.48569 12.303  0.044 W1  0.3332  85.184920  -7.737949
57647.48569 11.380  0.043 W2  0.3332  85.184920  -7.737949
57647.48569  0.924  0.061 W1mW2  0.3332  85.184920  -7.737949
57811.81368 12.014  0.026 W1  0.3257  85.184920  -7.737977
57811.81368 11.092  0.027 W2  0.3257  85.184920  -7.737977
57811.81368  0.921  0.038 W1mW2  0.3257  85.184920  -7.737977
57812.32447 11.999  0.033 W1  0.2993  85.184912  -7.737983
57812.32447 11.084  0.032 W2  0.2993  85.184912  -7.737983
57812.32447  0.915  0.046 W1mW2  0.2993  85.184912  -7.737983
57818.49335 12.070  0.027 W1  0.4465  85.184947  -7.738014
57818.49335 11.129  0.025 W2  0.4465  85.184947  -7.738014
57818.49335  0.941  0.037 W1mW2  0.4465  85.184947  -7.738014
58013.90927 11.733  0.019 W1  0.4576  85.184958  -7.737959
58013.90927 10.780  0.021 W2  0.4576  85.184958  -7.737959
58013.90927  0.953  0.028 W1mW2  0.4576  85.184958  -7.737959
58014.46030 11.682  0.063 W1  0.3313  85.184919  -7.737961
58014.46030 10.753  0.042 W2  0.3313  85.184919  -7.737961
58014.46030  0.929  0.076 W1mW2  0.3313  85.184919  -7.737961
58168.87562 11.680  0.026 W1  0.3774  85.184923  -7.738017
58168.87562 10.748  0.025 W2  0.3774  85.184923  -7.738017
58168.87562  0.931  0.036 W1mW2  0.3774  85.184923  -7.738017
58169.45916 11.687  0.046 W1  0.3103  85.184915  -7.737971
58169.45916 10.769  0.054 W2  0.3103  85.184915  -7.737971
58169.45916  0.918  0.071 W1mW2  0.3103  85.184915  -7.737971
58174.11116 11.834  0.020 W1  0.3532  85.184928  -7.737957
58174.11116 10.948  0.025 W2  0.3532  85.184928  -7.737957
58174.11116  0.886  0.032 W1mW2  0.3532  85.184928  -7.737957
58378.52888 11.477  0.037 W1  0.3378  85.184922  -7.737960
58378.52888 10.561  0.035 W2  0.3378  85.184922  -7.737960
58378.52888  0.917  0.051 W1mW2  0.3378  85.184922  -7.737960
58379.11283 11.585  0.022 W1  0.3962  85.184936  -7.737936
58379.11283 10.665  0.027 W2  0.3962  85.184936  -7.737936
58379.11283  0.920  0.034 W1mW2  0.3962  85.184936  -7.737936
58535.84741 11.829  0.029 W1  0.3427  85.184917  -7.738003
58535.84741 10.841  0.024 W2  0.3427  85.184917  -7.738003
58535.84741  0.988  0.037 W1mW2  0.3427  85.184917  -7.738003
58536.37583 11.822  0.034 W1  0.3013  85.184912  -7.737984
58536.37583 10.854  0.044 W2  0.3013  85.184912  -7.737984
58536.37583  0.968  0.055 W1mW2  0.3013  85.184912  -7.737984
58742.62965 12.208  0.036 W1  0.3354  85.184923  -7.737961
58742.62965 11.207  0.045 W2  0.3354  85.184923  -7.737961
58742.62965  1.002  0.058 W1mW2  0.3354  85.184923  -7.737961
58743.18352 12.177  0.052 W1  0.3563  85.184927  -7.737971
58743.18352 11.172  0.032 W2  0.3563  85.184927  -7.737971
58743.18352  1.006  0.061 W1mW2  0.3563  85.184927  -7.737971
58900.46408 12.124  0.032 W1  0.3157  85.184914  -7.737990
58900.46408 11.140  0.030 W2  0.3157  85.184914  -7.737990
58900.46408  0.984  0.044 W1mW2  0.3157  85.184914  -7.737990
59109.72069 11.704  0.042 W1  0.3281  85.184920  -7.737964
59109.72069 10.678  0.038 W2  0.3281  85.184920  -7.737964
59109.72069  1.026  0.056 W1mW2  0.3281  85.184920  -7.737964
59110.23569 11.724  0.035 W1  0.3968  85.184939  -7.737952
59110.23569 10.708  0.025 W2  0.3968  85.184939  -7.737952
59110.23569  1.015  0.043 W1mW2  0.3968  85.184939  -7.737952
