# MJD mag magerr filter flag distance ra dec
55265.11341  8.757  0.041 W1 10  0.1297  85.155744  -9.341873
55265.04719  8.715  0.039 W1 10  0.1767  85.155759  -9.341853
55265.44423  8.675  0.040 W1 10  0.1894  85.155760  -9.341842
55264.78259  8.765  0.040 W1 10  0.2048  85.155767  -9.341869
55265.17950  8.700  0.042 W1 10  0.2167  85.155771  -9.341852
55265.57654  8.743  0.038 W1 10  0.2253  85.155768  -9.341834
55264.84868  8.734  0.040 W1 10  0.2291  85.155774  -9.341866
55264.71637  8.725  0.041 W1 10  0.2387  85.155777  -9.341865
55264.58407  8.746  0.039 W1 10  0.2393  85.155777  -9.341853
55265.31193  8.661  0.040 W1 10  0.2605  85.155782  -9.341871
55264.84880  8.746  0.042 W1 10  0.2682  85.155778  -9.341828
55264.98111  8.717  0.043 W1 10  0.3005  85.155793  -9.341844
55264.91489  8.745  0.040 W1 10  0.3048  85.155794  -9.341840
55264.45176  8.832  0.041 W1 10  0.3525  85.155809  -9.341865
58742.73894  8.760  0.034 W1 10  0.1308  85.155747  -9.341863
57647.32216  8.727  0.035 W1 10  0.1411  85.155745  -9.341879
58013.90965  8.828  0.035 W1 10  0.1427  85.155748  -9.341874
58169.66066  8.757  0.034 W1 10  0.1622  85.155751  -9.341879
58900.86123  8.894  0.034 W1 10  0.1658  85.155757  -9.341863
58014.30236  9.037  0.017 W1 10  0.1697  85.155757  -9.341867
58742.93529  8.785  0.035 W1 10  0.1711  85.155758  -9.341866
57283.48620  8.338  0.035 W1 10  0.1755  85.155759  -9.341856
57647.06022  8.869  0.034 W1 10  0.1759  85.155753  -9.341883
58900.14177  8.874  0.035 W1 10  0.1760  85.155753  -9.341884
56730.20031  8.828  0.033 W1 10  0.1810  85.155757  -9.341879
58169.20250  8.927  0.034 W1 10  0.1850  85.155759  -9.341878
57282.76470  8.444  0.034 W1 10  0.1852  85.155761  -9.341871
58014.76065  9.052  0.015 W1 10  0.1866  85.155759  -9.341879
57646.92919  8.878  0.034 W1 10  0.1886  85.155759  -9.341880
58742.34648  8.631  0.034 W1 10  0.1889  85.155763  -9.341867
58014.49884  8.984  0.035 W1 10  0.1924  85.155763  -9.341869
56729.87102  8.920  0.034 W1 10  0.1928  85.155760  -9.341881
57647.64980  8.683  0.035 W1 10  0.1932  85.155764  -9.341868
59109.51662  8.909  0.034 W1 10  0.1950  85.155763  -9.341874
58536.37045  8.848  0.035 W1 10  0.1973  85.155762  -9.341880
59109.25507  8.945  0.034 W1  5  0.1990  85.155753  -9.341895
57448.09236  8.955  0.035 W1 10  0.1993  85.155754  -9.341895
57088.67684  8.501  0.034 W1 10  0.2015  85.155766  -9.341868
58174.11078  8.896  0.035 W1 10  0.2019  85.155763  -9.341880
57088.54556  8.458  0.034 W1 10  0.2044  85.155767  -9.341866
